scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Elaeagnus henryi,ÒË²ıºúÍÇ×Ó,10,11,´ÎÄê4,´ÎÄê4,Elaeagnus,Elaeagnaceae,WD
Elaeagnus lanceolata,ÅûÕëÒ¶ºúÍÇ×Ó,8,10,´ÎÄê4,´ÎÄê5,Elaeagnus,Elaeagnaceae,WD
Elaeagnus macrophylla,´óÒ¶ºúÍÇ×Ó,9,10,´ÎÄê3,´ÎÄê4,Elaeagnus,Elaeagnaceae,WD
Elaeagnus multiflora,Ä¾°ëÏÄ,4,5,6,7,NA,Elaeagnaceae,WD
Elaeagnus multiflora var. obovoidea,µ¹¹ûÄ¾°ëÏÄ,NA,NA,NA,NA,NA,Elaeagnaceae,WD
Elaeagnus pungens,ºúÍÇ×Ó,9,12,´ÎÄê4,´ÎÄê6,Elaeagnus,Elaeagnaceae,WD
Elaeagnus umbellata,Å£ÄÌ×Ó,4,5,7,8,NA,Elaeagnaceae,WD
Elaeocarpus chinensis,ÖĞ»ª¶ÅÓ¢,2,2,5,6,Elaeocarpus,Elaeocarpaceae,WD
Elaeocarpus decipiens,¶ÅÓ¢,3,3,9,10,NA,Elaeocarpaceae,WD
Elaeocarpus glabripetalus,Íº°ê¶ÅÓ¢,7,7,10,11,Elaeocarpus,Elaeocarpaceae,WD
Elaeocarpus japonicus,ÈÕ±¾¶ÅÓ¢,5,6,9,10,NA,Elaeocarpaceae,WD
Elaeocarpus lanceaefolius,ÅûÕëÒ¶¶ÅÓ¢,6,7,NA,NA,Elaeocarpus,Elaeocarpaceae,WD
Elaeocarpus sylvestris,É½¶ÅÓ¢,5,6,10,11,Elaeocarpus,Elaeocarpaceae,WD
Elatostema involucratum,Â¥Ìİ²İ,8,9,NA,NA,Elatostema,Urticaceae,CB
Elatostema obtusum,¶ÛÒ¶Â¥Ìİ²İ,7,8,NA,NA,Elatostema,Urticaceae,CB
Elatostema obtusum var. trilobulatum,Èı³İ¶ÛÒ¶Â¥Ìİ²İ,6,9,NA,NA,NA,Urticaceae,CB
Elatostema stewardii,Â®É½Â¥Ìİ²İ,8,10,8,10,Elatostema,Urticaceae,CB
Eleocharis atropurpurea,×Ï¹ûİş,6,10,6,10,NA,Cyperaceae,CB
Eleocharis attenuata,½¥¼âËëİ©Üù,5,7,5,7,NA,Cyperaceae,CB
Eleocharis congesta,ÃÜ»¨İ©Üù,5,8,5,8,NA,Cyperaceae,CB
Eleocharis dulcis,İ©Üù,5,10,5,10,NA,Cyperaceae,CB
Eleocharis migoana,½­ÄÏİ©Üù,4,6,4,6,NA,Cyperaceae,CB
Eleocharis pellucida,Í¸Ã÷ÁÛİ©Üù,5,10,5,10,NA,Cyperaceae,CB
Eleocharis pellucida var. japonica,µ¾Ìïİ©Üù,3,10,3,10,NA,Cyperaceae,CB
Eleocharis tetraquetra,ÁúÊ¦²İ,8,10,8,10,NA,Cyperaceae,CB
Eleocharis wichurai,ÓğÃ«İ©Üù,6,7,6,7,NA,Cyperaceae,CB
Eleocharis yokoscensis,Å£Ã«Õ±,7,9,7,9,NA,Cyperaceae,CB
Eleusine coracana,·_,5,9,5,9,NA,Poaceae,CB
Eleusine indica,Å£½î²İ,6,10,6,10,Eleusine,Poaceae,CB
Eleutherococcus henryi,²ÚÒ¶Îå¼Ó,7,9,9,10,NA,Araliaceae,WD
Eleutherococcus henryi var. faberi,Ã«¹£²ÚÒ¶Îå¼Ó,NA,NA,NA,NA,NA,Araliaceae,WD
Eleutherococcus leucorrhizus,ÌÙÎå¼Ó,6,8,8,11,NA,Araliaceae,WD
Eleutherococcus leucorrhizus var. scaberulus,ÏÁÒ¶ÌÙÎå¼Ó,NA,NA,NA,NA,NA,Araliaceae,WD
Eleutherococcus nodiflorus,Ï¸ÖùÎå¼Ó,4,8,6,10,NA,Araliaceae,WD
Eleutherococcus scandens,ÙéÙëÎå¼Ó,6,7,9,10,Eleutherococcus,Araliaceae,WD
Eleutherococcus setulosus,Ï¸´ÌÎå¼Ó,7,7,9,9,NA,Araliaceae,WD
Eleutherococcus trifoliatus,¸ÕÃ«°×º{,8,11,9,12,NA,Araliaceae,WD
Elsholtzia argyi,×Ï»¨ÏãŞ¸,9,11,9,11,Elsholtzia,Lamiaceae,CB
Elsholtzia cyprianii,Ò°²İÏã,8,11,8,11,NA,Lamiaceae,CB
Elsholtzia oldhamii,Ì¨ÍåÏãŞ¸,NA,NA,NA,NA,NA,Lamiaceae,CB
Elsholtzia splendens,º£ÖŞÏãŞ¸,9,9,10,11,NA,Lamiaceae,CB
Elsholtzia stachyodes,Ëë×´ÏãŞ¸,9,12,9,12,NA,Lamiaceae,CB
Elymus ciliaris,ÏËÃ«Åû¼î²İ,5,7,5,7,NA,Poaceae,CB
Elymus ciliaris var. hackelianus,ÈÕ±¾ÏËÃ«²İ,5,7,5,7,NA,Poaceae,CB
Elymus kamoji,¿ÂÃÏÅû¼î²İ,5,7,5,7,NA,Poaceae,CB
Elymus pendulinus,ÔµÃ«Åû¼î²İ,5,7,5,7,NA,Poaceae,CB
Elymus shandongensis,É½¶«Åû¼î²İ,7,8,7,8,NA,Poaceae,CB
Embelia parviflora,µ±¹éÌÙ,12,5,5,7,Embelia,Myrsinaceae,WD
Embelia rudis,ÍøÂöËáÌÙ×Ó,10,12,´ÎÄê4,´ÎÄê9,NA,Myrsinaceae,WD
Embelia undulata,Æ½Ò¶ËáÌÙ×Ó,4,6,9,11,NA,Myrsinaceae,WD
Embelia vestita,ÃÜ³İËáÌÙ×Ó,10,11,10,2,Embelia,Myrsinaceae,WD
Emilia prenanthoidea,Ğ¡Ò»µãºì,5,10,5,10,Emilia,Asteraceae,CB
Emilia sonchifolia,Ò»µãºì,7,11,7,11,NA,Asteraceae,CB
Emmenopterys henryi,Ïã¹ûÊ÷,8,8,9,11,Emmenopterys,Rubiaceae,WD
Engelhardtia roxburghiana,»Æè½,5,6,8,9,Engelhardtia,Juglandaceae,WD
Enkianthus chinensis,µÆÁıµõÖÓ»¨,4.21,5,8,9,Enkianthus,Ericaceae,WD
Enkianthus serrulatus,³İÔµµõÖÓ»¨,4,4,5,7,Enkianthus,Ericaceae,WD
Eomecon chionantha,ÑªË®²İ,4.21,6,6,10,Eomecon,Papaveraceae,CB
Epigeneium fargesii,µ¥Ò¶ºñ´½À¼,4,5,NA,NA,Epigeneium,Orchidaceae,CB
Epilobium amurense subsp. cephalostigma,¹â»¬ÁøÒ¶²Ë,6,9,8,10,NA,Onagraceae,CB
Epilobium brevifolium,¶ÌÒ¶ÁøÒ¶²Ë,6,7,8,9,NA,Onagraceae,CB
Epilobium brevifolium subsp. trichoneurum,ÏÙ¾¥ÁøÒ¶²Ë,7,9,9,10,NA,Onagraceae,CB
Epilobium hirsutum,ÁøÒ¶²Ë,6,8,7,9,NA,Onagraceae,CB
Epilobium pyrricholophum,³¤×ÑÁøÒ¶²Ë,8,10,8,10,Epilobium,Onagraceae,CB
Epimedium koreanum,³¯ÏÊÒùÑòŞ½,4,5,5,5,Epimedium,Berberidaceae,CB
Epimedium pubescens,ÈáÃ«ÒùÑòŞ½,4,5,5,7,Epimedium,Berberidaceae,CB
Epimedium sagittatum,ÈıÖ¦¾ÅÒ¶²İ,2,3,3,5,NA,Berberidaceae,CB
Epipactis thunbergii,¼âÒ¶»ğÉÕÀ¼,6,7,NA,NA,Epipactis,Orchidaceae,CB
Eragrostis autumnalis,Çï»­Ã¼²İ,7,11,7,11,Eragrostis,Poaceae,CB
Eragrostis brownii,³¤»­Ã¼²İ,3,5,NA,NA,NA,Poaceae,CB
Eragrostis cilianensis,´ó»­Ã¼²İ,7,11,7,11,Eragrostis,Poaceae,CB
Eragrostis cumingii,ÖéÑ¿»­Ã¼²İ,9,10,9,10,Eragrostis,Poaceae,CB
Eragrostis elongata,Ë«Ò©»­Ã¼²İ,NA,NA,NA,NA,NA,Poaceae,CB
Eragrostis ferruginea,Öª·ç²İ,7,11,7,11,Eragrostis,Poaceae,CB
Eragrostis japonica,ÂÒ²İ,7,10,7,10,Eragrostis,Poaceae,CB
Eragrostis minor,Ğ¡»­Ã¼²İ,6,9,6,9,Eragrostis,Poaceae,CB
Eragrostis multicaulis,¶à¸Ñ»­Ã¼²İ,8,8,8,8,NA,Poaceae,CB
Eragrostis perennans,ËŞ¸ù»­Ã¼²İ,9,11,9,11,NA,Poaceae,CB
Eragrostis pilosa,»­Ã¼²İ,6,9,6,9,Eragrostis,Poaceae,CB
Eragrostis pilosissima,¶àÃ«Öª·ç²İ,8,8,8,8,Eragrostis,Poaceae,CB
Eragrostis tenella,öêÓã²İ,4,8,4,8,NA,Poaceae,CB
Eremochloa ophiuroides,¼Ù¼ó²İ,6,10,6,10,NA,Poaceae,CB
Eria reptans,¸ßÉ½Ã«À¼,4,5,8,8,NA,Orchidaceae,CB
Eriobotrya japonica,èÁèË,10,12,´ÎÄê5,´ÎÄê6,NA,Rosaceae,WD
Eriocaulon angustulum,ÏÁÒ¶¹È¾«²İ,8,12,8,12,NA,Eriocaulaceae,CB
Eriocaulon buergerianum,¹È¾«²İ,7,12,7,12,Eriocaulon,Eriocaulaceae,CB
Eriocaulon cinereum,°×Ò©¹È¾«²İ,6,8,9,10,Eriocaulon,Eriocaulaceae,CB
Eriocaulon decemflorum,³¤°ú¹È¾«²İ,8,3,8,3,Eriocaulon,Eriocaulaceae,CB
Eriocaulon faberi,½­ÄÏ¹È¾«²İ,7,10,7,10,Eriocaulon,Eriocaulaceae,CB
Eriocaulon luzulifolium,Ğ¡¹È¾«²İ,7,10,7,10,NA,Eriocaulaceae,CB
Eriocaulon miquelianum,ËÄ¹ú¹È¾«²İ,8,12,8,12,Eriocaulon,Eriocaulaceae,CB
Eriocaulon nepalense,Äá²´¶û¹È¾«²İ,8,10,8,10,Eriocaulon,Eriocaulaceae,CB
Eriochloa villosa,Ò°Êò,7,11,7,11,Eriochloa,Poaceae,CB
Erythroxylum sinense,¶«·½¹Å¿Â,8,5,5,10,NA,Erythroxylaceae,WD
Euchresta japonica,ºú¶¹Á«,7,7,8,11,NA,Fabaceae,WD
Eucommia ulmoides,¶ÅÖÙ,4,4,9,10,NA,Eucommiaceae,WD
Eulalia quadrinervis,ËÄÂö½ğÃ©,8,11,8,11,Eulalia,Poaceae,CB
Eulalia speciosa,½ğÃ©,8,10,8,10,Eulalia,Poaceae,CB
Euonymus acanthocarpus,´Ì¹ûÎÀÃ¬,6,7,10,11,Euonymus,Celastraceae,WD
Euonymus alatus,ÎÀÃ¬,4,6,9,10,NA,Celastraceae,WD
Euonymus carnosus,Èâ»¨ÎÀÃ¬,5,6,8,10,NA,Celastraceae,WD
Euonymus centidens,°Ù³İÎÀÃ¬,5,6,10,11,Euonymus,Celastraceae,WD
Euonymus chenmoui,³ÂÄ±ÎÀÃ¬,4,5,10,10,NA,Celastraceae,WD
Euonymus dielsianus,ÁÑ¹ûÎÀÃ¬,6,7,10,11,Euonymus,Celastraceae,WD
Euonymus echinatus,¼¬´ÌÎÀÃ¬,4,7,9,1,Euonymus,Celastraceae,WD
Euonymus euscaphis,Ñ»´»ÎÀÃ¬,4,6,7,10,NA,Celastraceae,WD
Euonymus fortunei,·ö·¼ÌÙ,6,7,10,10,NA,Celastraceae,WD
Euonymus grandiflorus,´ó»¨ÎÀÃ¬,6,7,9,10,Euonymus,Celastraceae,WD
Euonymus hamiltonianus,Î÷ÄÏÎÀÃ¬,4,5,9,10,Euonymus,Celastraceae,WD
Euonymus laxiflorus,Êè»¨ÎÀÃ¬,6,7,10,11,Euonymus,Celastraceae,WD
Euonymus lushanensis,Â®É½´Ì¹ûÎÀÃ¬,5,8,10,11,NA,Celastraceae,WD
Euonymus maackii,°×¶Å,5,6,8,10,NA,Celastraceae,WD
Euonymus myrianthus,´ó¹ûÎÀÃ¬,4,6,10,11,NA,Celastraceae,WD
Euonymus nitidus,ÖĞ»ªÎÀÃ¬,3,5,6,10,Euonymus,Celastraceae,WD
Euonymus oxyphyllus,´¹Ë¿ÎÀÃ¬,4,5,8,9,Euonymus,Celastraceae,WD
Euonymus tsoi,³¤Ò¶ÎÀÃ¬,4,7,8,12,NA,Celastraceae,WD
Eupatorium fortunei,ÅåÀ¼,9,11,9,11,NA,Asteraceae,CB
Eupatorium japonicum,°×Í·ÆÅ,6,11,6,11,NA,Asteraceae,CB
Eupatorium japonicum var. tripartitum,°×Í·ÆÅÈıÁÑÒ¶±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Eupatorium lindleyanum,ÁÖÔóÀ¼,8,11,8,11,NA,Asteraceae,CB
Euphorbia bifida,Ï¸³İ´óêª,4,10,4,10,NA,Euphorbiaceae,CB
Euphorbia helioscopia,ÔóÆá,4,5,5,8,NA,Euphorbiaceae,CB
Euphorbia humifusa,µØ½õ,6,10,7,7,NA,Euphorbiaceae,CB
Euphorbia hylonoma,ºş±±´óêª,4,7,4,7,NA,Euphorbiaceae,CB
Euphorbia indica,ÄÏÑÇ´óêª,8,10,8,10,NA,Euphorbiaceae,CB
Euphorbia pekinensis,´óêª,5,6,6,9,NA,Euphorbiaceae,CB
Euphorbia pilosa,Ã«´óêª,6,8,6,8,NA,Euphorbiaceae,CB
Euphorbia sieboldiana,¹³ÏÙ´óêª,4,9,4,9,Euphorbia,Euphorbiaceae,CB
Euphorbia thymifolia,Ç§¸ù²İ,6,11,6,11,NA,Euphorbiaceae,CB
Euptelea pleiosperma,Áì´ºÄ¾,4,5,7,8,Euptelea,Eupteleaceae,WD
Eurya acutisepala,¼âİàÃ«èÚ,10,11,´ÎÄê6,´ÎÄê8,Eurya,Theaceae,WD
Eurya alata,³áèÚ,10,11,´ÎÄê5,´ÎÄê7,Eurya,Theaceae,WD
Eurya brevistyla,¶ÌÖùèÚ,10,11,6,8,Eurya,Theaceae,WD
Eurya emarginata,±õèÚ,11,12,´ÎÄê5,´ÎÄê8,Eurya,Theaceae,WD
Eurya hebeclados,Î¢Ã«èÚ,9,10,´ÎÄê5,´ÎÄê8,Eurya,Theaceae,WD
Eurya japonica,èÚÄ¾,10,11,´ÎÄê5,´ÎÄê8,Eurya,Theaceae,WD
Eurya loquaiana,Ï¸Ö¦èÚ,10,11,´ÎÄê4,´ÎÄê6,NA,Theaceae,WD
Eurya loquaiana var. aureopunctata,½ğÒ¶Ï¸Ö¦èÚ,NA,NA,NA,NA,NA,Theaceae,WD
Eurya macartneyi,ºÚèÚ,11,1,´ÎÄê6,´ÎÄê8,Eurya,Theaceae,WD
Eurya metcalfiana,´Ô»¯èÚ,10,11,7,9,Eurya,Theaceae,WD
Eurya muricata,¸ñÒ©èÚ,9,11,´ÎÄê5,´ÎÄê7,Eurya,Theaceae,WD
Eurya muricata var. huana,Ã«Ö¦¸ñÒ©èÚ,11,12,6,9,NA,Theaceae,WD
Eurya rubiginosa,ºìÑîèÚ,11,12,´ÎÄê4,´ÎÄê7,Eurya,Theaceae,WD
Eurya rubiginosa var. attenuata,Õ­»ùºìºÖèÚ,10,11,5,8,NA,Theaceae,WD
Eurya saxicola,ÑÒèÚ,9,10,´ÎÄê5,´ÎÄê6,Eurya,Theaceae,WD
Eurya weissiae,µ¥¶úèÚ,9,10,11,1,NA,Theaceae,WD
Euryale ferox,ÜÍÊµ,7,8,8,9,NA,Nymphaeaceae,CB
Euscaphis japonica,Ò°Ñ»´»,4,5,6,9,Euscaphis,Staphyleaceae,WD
Eutrema yunnanense,ÔÆÄÏÉ½Èh²Ë,3,5,4,6,Eutrema,Brassicaceae,CB
Evodia lepta,Èıèâ¿à,4,6,7,10,Evodia,Rutaceae,WD
Evolvulus alsinoides,ÍÁ¶¡¹ğ,6,9,6,9,Evolvulus,Convolvulaceae,CB
Exochorda giraldii,ºì±ú°×¾éÃ·,5,5,7,8,Exochorda,Rosaceae,WD
Exochorda giraldii var. wilsonii,ÂÌ±ú°×¾éÃ·,NA,NA,NA,NA,NA,Rosaceae,WD
Exochorda racemosa,°×¾éÃ·,4,5,6,8,NA,Rosaceae,WD
Fagopyrum dibotrys,½ğÜñÂó,5,8,9,10,NA,Polygonaceae,CB
Fagopyrum tataricum,¿àÜñÂó,6,9,8,10,NA,Polygonaceae,CB
Fagus engleriana,Ã×ĞÄË®Çà¸Ô,4,4,8,8,Fagus,Fagaceae,WD
Fagus hayatae,Ì¨ÍåË®Çà¸Ô,4.1,4.2,10,10,Fagus,Fagaceae,WD
Fagus longipetiolata,Ë®Çà¸Ô,4,5,9,10,NA,Fagaceae,WD
Fagus lucida,¹âÒ¶Ë®Çà¸Ô,4,5,9,10,Fagus,Fagaceae,WD
Fallopia multiflora,ºÎÊ×ÎÚ,8,9,9,10,Fallopia,Polygonaceae,CB
Farfugium japonicum,´óÎâ·ç²İ,7,10,7,10,NA,Asteraceae,CB
Fargesia nitida,»ªÎ÷¼ıÖñ,5,8,8,9,NA,Poaceae,WD
Fatoua pilosa,Ï¸³İË®ÉßÂé,5,8,8,10,Fatoua,Moraceae,CB
Fatoua villosa,Ë®ÉßÂé,5,8,NA,NA,Fatoua,Moraceae,CB
Festuca japonica,ÈÕ±¾ÑòÃ©,6,8,6,8,Festuca,Poaceae,CB
Festuca ovina,ÑòÃ©,5,8,5,8,NA,Poaceae,CB
Festuca parvigluma,Ğ¡Ó±ÑòÃ©,4,7,4,7,Festuca,Poaceae,CB
Ficus abelii,Ê¯éÅÊ÷,5,7,NA,NA,Ficus,Moraceae,WD
Ficus concinna,ÑÅéÅ,5,5,8,8,Ficus,Moraceae,WD
Ficus erecta,°«Ğ¡ÌìÏÉ¹û,4,4,8,9,Ficus,Moraceae,WD
Ficus formosana,Ì¨ÍåéÅ,4,7,4,7,Ficus,Moraceae,WD
Ficus gasparriniana,¹ÚÃ«éÅ,5,7,NA,NA,Ficus,Moraceae,WD
Ficus gasparriniana var. esquirolii,³¤Ò¶¹ÚÃ«éÅ,NA,NA,NA,NA,NA,Moraceae,WD
Ficus heteromorpha,ÒìÒ¶éÅ,4,5,5,7,Ficus,Moraceae,WD
Ficus hirta,´ÖÒ¶éÅ,NA,NA,NA,NA,NA,Moraceae,WD
Ficus microcarpa,éÅÊ÷,5,6,NA,NA,NA,Moraceae,WD
Ficus pandurata,ÇÙÒ¶éÅ,6,7,10,11,NA,Moraceae,WD
Ficus pumila,ŞµÜÂ,5,6,9,10,NA,Moraceae,WD
Ficus pumila var. awkeotsang,°®Óñ×Ó,NA,NA,NA,NA,NA,Moraceae,WD
Ficus sarmentosa,ÆÏ¾¥éÅ,4,4,7,7,Ficus,Moraceae,WD
Ficus sarmentosa var. henryi,ÕäÖéÁ«,NA,NA,NA,NA,NA,Moraceae,WD
Ficus sarmentosa var. impressa,ÅÀÌÙéÅ,4,5,6,7,NA,Moraceae,WD
Ficus sarmentosa var. lacrymans,Î²¼âÅÀÌÙéÅ,4,5,6,7,NA,Moraceae,WD
Ficus sarmentosa var. luducca,³¤±úÅÀÌÙéÅ,NA,NA,NA,NA,NA,Moraceae,WD
Ficus sarmentosa var. nipponica,°×±³ÅÀÌÙéÅ,NA,NA,NA,NA,NA,Moraceae,WD
Ficus sarmentosa var. thunbergii,ÉÙÂöÅÀÌÙéÅ,NA,NA,NA,NA,NA,Moraceae,WD
Ficus stenophylla,ÖñÒ¶éÅ,5,7,5,7,Ficus,Moraceae,WD
Ficus subpisocarpa,±Ê¹ÜéÅ,NA,NA,NA,NA,NA,Moraceae,WD
Ficus variolosa,±äÒ¶éÅ,6,8,6,8,NA,Moraceae,WD
Ficus virens,»Æ¸ğÊ÷,5,8,NA,NA,NA,Moraceae,WD
Fimbristylis aestivalis,ÏÄÆ®·÷²İ,5,8,5,8,Fimbristylis,Cyperaceae,CB
Fimbristylis cinnamometorum,ÏÙÁÛÆ®·÷²İ,7,7,9,9,NA,Cyperaceae,CB
Fimbristylis complanata,±âÇÊÆ®·÷²İ,6,10,6,10,NA,Cyperaceae,CB
Fimbristylis dichotoma,Á½ÆçÆ®·÷²İ,7,10,7,10,Fimbristylis,Cyperaceae,CB
Fimbristylis diphylloides,Äâ¶şÒ¶Æ®·÷²İ,6,10,6,10,Fimbristylis,Cyperaceae,CB
Fimbristylis ferrugineae var. sieboldii,ÈõĞâÁÛÆ®·÷²İ,7,9,7,9,NA,Cyperaceae,CB
Fimbristylis fimbristyloides,°«Æ®·÷²İ,8,8,8,8,Fimbristylis,Cyperaceae,CB
Fimbristylis fusca,°µºÖÆ®·÷²İ,6,9,6,9,Fimbristylis,Cyperaceae,CB
Fimbristylis henryi,ÒË²ıÆ®·÷²İ,7,10,7,10,Fimbristylis,Cyperaceae,CB
Fimbristylis hookeriana,½ğÉ«Æ®·÷²İ,9,10,9,10,NA,Cyperaceae,CB
Fimbristylis longispica,³¤ËëÆ®·÷²İ,8,9,8,9,Fimbristylis,Cyperaceae,CB
Fimbristylis miliacea,Ë®Ê­²İ,7,10,7,10,NA,Cyperaceae,CB
Fimbristylis ovata,¶ÀËëÆ®·÷²İ,9,9,9,9,Fimbristylis,Cyperaceae,CB
Fimbristylis pierotii,¶«ÄÏÆ®·÷²İ,5,6,5,6,Fimbristylis,Cyperaceae,CB
Fimbristylis quinquangularis,Îå¶ ¸ÑÆ®·÷²İ,7,10,7,10,Fimbristylis,Cyperaceae,CB
Fimbristylis rigidula,½á×³Æ®·÷²İ,5,7,5,7,Fimbristylis,Cyperaceae,CB
Fimbristylis schoenoides,ÉÙËëÆ®·÷²İ,9,9,9,9,NA,Cyperaceae,CB
Fimbristylis sericea,¾îÃ«Æ®·÷²İ,6,10,6,10,Fimbristylis,Cyperaceae,CB
Fimbristylis spathacea,·ğÑæ°úÆ®·÷²İ,7,10,7,10,NA,Cyperaceae,CB
Fimbristylis stauntoni,ÑÌÌ¨Æ®·÷²İ,7,10,7,10,Fimbristylis,Cyperaceae,CB
Fimbristylis subbispicata,Ë«ËëÆ®·÷²İ,6,10,6,10,NA,Cyperaceae,CB
Fimbristylis verrucifera,ğà¹ûÆ®·÷²İ,NA,NA,NA,NA,NA,Cyperaceae,CB
Fimbristylis wukungshanensis,Îä¹¦É½Æ®·÷²İ,9,9,9,9,Fimbristylis,Cyperaceae,CB
Firmiana simplex,ÎàÍ©,6,6,NA,NA,NA,Sterculiaceae,WD
Fissistigma oldhamii,¹Ïğ¥Ä¾,4,9,7,2,Fissistigma,Annonaceae,WD
Floscopa scandens,¾Û»¨²İ,10,11,7,3,Floscopa,Commelinaceae,CB
Flueggea suffruticosa,Ò»Ò¶Èc,3,8,6,11,Flueggea,Euphorbiaceae,WD
Flueggea virosa,°×·¹Ê÷,3,8,7,12,Flueggea,Euphorbiaceae,WD
Fontanesia phillyreoides subsp. fortunei,Ñ©Áø,NA,NA,NA,NA,NA,Oleaceae,WD
Fordiophyton faberi,ÒìÒ©»¨,8,9,6,6,Fordiophyton,Melastomataceae,CB
Fordiophyton fordii,·ÊÈâ²İ,7,8,9,10,NA,Melastomataceae,CB
Forsythia suspensa,Á¬ÇÌ,3,3,9,9,NA,Oleaceae,WD
Forsythia viridissima,½ğÖÓ»¨,3,4,7,8,NA,Oleaceae,WD
Fortunearia sinensis,Å£±ÇË¨,4,4,7,9,NA,Hamamelidaceae,WD
Fortunella hindsii,É½éÙ,5,6,11,11,NA,Rutaceae,WD
Fortunella japonica,½ğ¸Ì,4,5,10,11,NA,Rutaceae,WD
Fortunella margarita,½ğéÙ,6,8,11,12,NA,Rutaceae,WD
Fortunella venosa,½ğ¶¹,4,5,11,11,NA,Rutaceae,WD
Fragaria ananassa,²İİ®,NA,NA,NA,NA,NA,Rosaceae,CB
Fraxinus chinensis,°×À¯Ê÷,4,5,8,9,Fraxinus,Oleaceae,WD
Fraxinus chinensis subsp. rhynchophylla,»¨ÇúÁø,4,5,9,10,NA,Oleaceae,WD
Fraxinus floribunda,¶à»¨—q,2,4,7,10,NA,Oleaceae,WD
Fraxinus odontocalyx,¼âİà—q,5,5,9,9,Fraxinus,Oleaceae,WD
Fraxinus sieboldiana,Â®É½—q,5,6,9,9,Fraxinus,Oleaceae,WD
Fritillaria monantha,ÌìÄ¿±´Ä¸,4,4,5,6,Fritillaria,Liliaceae,CB
Fritillaria thunbergii,Õã±´Ä¸,3,4,4,5,NA,Liliaceae,CB
Fritillaria thunbergii var. chekiangensis,¶«Ñô±´Ä¸,NA,NA,NA,NA,NA,Liliaceae,CB
Gahnia tristis,ºÚÉ¯²İ,4,8,4,8,Gahnia,Cyperaceae,CB
Galeobdolon chinense,Ğ¡Ò°Ö¥Âé,3,5,5,NA,NA,Lamiaceae,CB
Galeobdolon chinense var. subglabrum,Ğ¡Ò°Ö¥Âé½üÎŞÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Galium aparine var. echinospermum,À­À­ÌÙ,3,7,4,11,NA,Rubiaceae,CB
Galium aparine var. tenerum,ÖíÑêÑê,3,7,4,9,NA,Rubiaceae,CB
Galium asperifolium var. setosum,¸ÕÃ«Ğ¡Ò¶È„,NA,NA,NA,NA,NA,Rubiaceae,CB
Galium asperuloides,³µÒ¶È„,4,5,5,6,NA,Rubiaceae,CB
Galium asperuloides subsp. hoffmeisteri,ÁùÒ¶È„,4,8,5,9,NA,Rubiaceae,CB
Galium bungei,ËÄÒ¶È„,4,5,5,6,Galium,Rubiaceae,CB
Galium bungei var. angustifolium,ÏÁÒ¶ËÄÒ¶È„,6,7,8,10,NA,Rubiaceae,CB
Galium bungei var. hispidum,Ó²Ã«ËÄÒ¶È„,4,6,5,9,NA,Rubiaceae,CB
Galium bungei var. setuliflorum,Ã«¹ÚËÄÒ¶È„,NA,NA,NA,NA,NA,Rubiaceae,CB
Galium bungei var. trachyspermum,À«Ò¶ËÄÒ¶È„,4,5,4,7,NA,Rubiaceae,CB
Galium comari,Ïß¹£À­À­ÌÙ,7,10,7,10,Galium,Rubiaceae,CB
Galium elegans,Ğ¡ºì²Î,4,8,5,12,Galium,Rubiaceae,CB
Galium maximowiczii,ÒìÒ¶ÂÖ²İ,6,7,7,10,Galium,Rubiaceae,CB
Galium niewerthi,²ı»¯À­À­ÌÙ,NA,NA,9,10,NA,Rubiaceae,CB
Galium pseudoasprellum,É½ÖíÑêÑê,7,8,8,10,Galium,Rubiaceae,CB
Galium trifidum,Ğ¡Ò¶ÖíÑêÑê,4,5,5,6,NA,Rubiaceae,CB
Gamblea ciliata,İÇÒ¶Îå¼Ó,5,9,6,8,NA,Araliaceae,WD
Gardenia jasminoides,èÙ×Ó,5,7,8,11,NA,Rubiaceae,WD
Gardenia jasminoides var. fortuniana,°×ó¸,NA,NA,NA,NA,NA,Rubiaceae,WD
Gardenia stenophylla,ÏÁÒ¶èÙ×Ó,4,8,5,1,NA,Rubiaceae,WD
Gardneria angustifolia,ÏÁÒ¶ÅîÀ³¸ğ,4,7,8,12,Gardneria,Loganiaceae,WD
Gardneria lanceolata,ÁøÒ¶ÅîÀ³¸ğ,6,8,9,12,Gardneria,Loganiaceae,WD
Gardneria multiflora,ÅîÀ³¸ğ,6,7,9,9,Gardneria,Loganiaceae,WD
Gardneria nutans,ÏßÒ¶ÅîÀ³¸ğ,6,6,9,9,NA,Loganiaceae,WD
Gastrochilus japonicus,»ÆËÉÅè¾àÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Gastrochilus sinensis,ÖĞ»ªÅè¾àÀ¼,10,10,NA,NA,Gastrochilus,Orchidaceae,CB
Gastrodia elata,ÌìÂé,7,7,10,10,NA,Orchidaceae,CB
Gelidocalamus rutilans,ºì¿Çº®Öñ,NA,NA,NA,NA,NA,Poaceae,WD
Gelsemium elegans,¹³ÎÇ,5,11,7,3,Gelsemium,Loganiaceae,WD
Gentiana davidii,ÎåÁëÁúµ¨,8,10,10,11,NA,Gentianaceae,CB
