scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Nymphoides peltatum,Üô²Ë,4,10,4,10,NA,Menyanthaceae,CB
Ocimum basilicum var. pilosum,ÂŞÀÕÊèÈáÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Odontites vulgaris,ÁÆ³İ²İ,7,8,NA,NA,Odontites,Scrophulariaceae,CB
Oenanthe javanica,Ë®ÇÛ,6,7,8,9,Oenanthe,Apiaceae,CB
Olgaea lanipes,¾ÅÑÛ¾Õ,7,8,7,8,Olgaea,Asteraceae,CB
Olgaea leucophylla,»ğÃ½²İ,6,9,6,9,Olgaea,Asteraceae,CB
Olgaea lomonosowii,Îo¾Õ,7,10,7,10,Olgaea,Asteraceae,CB
Olgaea tangutica,´Ì¸í´ñ,6,9,6,9,Olgaea,Asteraceae,CB
Omphalotrix longipes,Æê²İ,6,9,NA,NA,NA,Scrophulariaceae,CB
Ophiopogon bodinieri,ÑØ½×²İ,6,8,8,10,NA,Liliaceae,CB
Ophiopogon japonicus,Âó¶¬,5,8,8,9,NA,Liliaceae,CB
Opisthopappus longilobus,³¤ÁÑÌ«ĞĞ¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Opisthopappus taihangensis,Ì«ĞĞ¾Õ,6,9,6,9,Opisthopappus,Asteraceae,CB
Oplismenus undulatifolius,ÇóÃ×²İ,7,11,7,11,Oplismenus,Poaceae,CB
Oplismenus undulatifolius var. japonicus,ÈÕ±¾ÇóÃ×²İ,8,11,8,11,NA,Poaceae,CB
Oresitrophe rupifraga,¶À¸ù²İ,5,9,NA,NA,NA,Saxifragaceae,CB
Orobanche ombrochares,Ã«Ò©ÁĞµ±,4,7,7,10,Orobanche,Orobanchaceae,CB
Orobanche pycnostachya var. amurensis,ºÚË®ÁĞµ±,4,6,NA,NA,NA,Orobanchaceae,CB
Orostachys cartilaginea,ÀÇ×¦ÍßËÉ,9,10,NA,NA,NA,Crassulaceae,CB
Orostachys fimbriata,ÍßËÉ,8,9,9,10,NA,Crassulaceae,CB
Orostachys japonica,ÍíºìÍßËÉ,9,10,NA,NA,NA,Crassulaceae,CB
Orostachys malacophylla,¶ÛÒ¶ÍßËÉ,7,7,8,9,NA,Crassulaceae,CB
Orostachys minuta,Ğ¡ÍßËÉ,8,10,8,10,NA,Crassulaceae,CB
Orostachys spinosa,»Æ»¨ÍßËÉ,7,8,9,9,Orostachys,Crassulaceae,CB
Orthilia obtusata,¶ÛÒ¶µ¥²à»¨,7,7,7,8,Orthilia,Ericaceae,WD
Orychophragmus violaceus,Öî¸ğ²Ë,3,6,5,7,NA,Brassicaceae,CB
Oryza sativa,µ¾,8,9,NA,NA,NA,Poaceae,CB
Ostericum grosseserratum,´ó³İÉ½ÇÛ,7,9,8,10,NA,Apiaceae,CB
Ostericum sieboldii,É½ÇÛ,8,9,9,10,NA,Apiaceae,CB
Ostrya japonica,ÌúÄ¾,5,7,7,9,NA,Betulaceae,WD
Ostryopsis davidiana,»¢é»×Ó,5,6,7,8,NA,Betulaceae,WD
Oxytropis bicolor,¶şÉ«¼¬¶¹,5,6,7,8,Oxytropis,Fabaceae,CB
Oxytropis caerulea,À¶»¨¼¬¶¹,6,9,8,9,NA,Fabaceae,CB
Oxytropis caerulea f. albiflora,°×»¨¼¬¶¹,6,7,7,8,NA,Fabaceae,CB
Oxytropis ciliata,ÔµÃ«¼¬¶¹,5,6,6,7,Oxytropis,Fabaceae,CB
Oxytropis deflexa,¼±Íä¼¬¶¹,5,6,6,7,NA,Fabaceae,CB
Oxytropis filiformis,Ïß¼¬¶¹,5,6,6,7,NA,Fabaceae,CB
Oxytropis glabra,Ğ¡»¨¼¬¶¹,6,9,7,9,NA,Fabaceae,CB
Oxytropis grandiflora,´ó»¨¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis hirta,Ó²Ã«¼¬¶¹,5,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis latibracteata,¿í°ú¼¬¶¹,7,8,7,8,Oxytropis,Fabaceae,CB
Oxytropis leptophylla,É½ÅİÅİ,5,6,6,6,Oxytropis,Fabaceae,CB
Oxytropis microphylla,Ğ¡Ò¶¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis moellendorffii,Õ­Ä¤¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis myriophylla,¶àÒ¶¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis ochrantha,»ÆÃ«¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis ochrocephala,»Æ»¨¼¬¶¹,6,8,7,9,NA,Fabaceae,CB
Oxytropis racemosa,É°Õä¼¬¶¹,5,7,6,10,Oxytropis,Fabaceae,CB
Oyama sieboldii,ÌìÅ®»¨,NA,NA,NA,NA,NA,Magnoliaceae,WD
Padus avium,³íÀî,4,6,5,10,Padus,Rosaceae,WD
Padus avium var. asiatica,±±ÑÇ³íÀî,4,6,6,10,NA,Rosaceae,WD
Padus avium var. pubescens,Ã«Ò¶³íÀî,4,6,6,10,NA,Rosaceae,WD
Paeonia lactiflora,ÉÖÒ©,5,6,9,9,NA,Paeoniaceae,CB
Paeonia obovata,²İÉÖÒ©,5,7,9,10,NA,Paeoniaceae,CB
Paeonia obovata subsp. willmottiae,Ã«Ò¶²İÉÖÒ©,NA,NA,NA,NA,NA,Paeoniaceae,CB
Panax ginseng,ÈË²Î,NA,NA,NA,NA,NA,Araliaceae,CB
Panicum miliaceum,ğ¢,7,9,7,9,NA,Poaceae,CB
Panicum sumatrense,Ï¸±úÊò,7,10,7,10,Panicum,Poaceae,CB
Panzerina lanata,Å§´¯²İ,7,9,NA,NA,Panzerina,Lamiaceae,CB
Papaver nudicaule var. aquilegioides,ºÚË®ó¿ËÚ,NA,NA,NA,NA,NA,Papaveraceae,CB
Paraixeris denticulata,»Æ¹Ï²Ë,8,9,8,9,Paraixeris,Asteraceae,CB
Paraixeris pinnatipartita,ÓğÁÑ»Æ¹Ï²Ë,6,11,6,11,Paraixeris,Asteraceae,CB
Paraixeris serotina,¼âÁÑ»Æ¹Ï²Ë,5,9,5,9,Paraixeris,Asteraceae,CB
Parasenecio ambiguus,Á½¼ÙĞ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio hastatus,É½¼â×Ó,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio hastatus var. glaber,ÎŞÃ«É½¼â×Ó±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Parietaria micrantha,Ç½²İ,7,8,8,10,NA,Urticaceae,CB
Paris verticillata,±±ÖØÂ¥,5,6,7,9,Paris,Liliaceae,CB
Parnassia oreophila,Ï¸²æÃ·»¨²İ,7,9,7,9,Parnassia,Saxifragaceae,CB
Parnassia palustris,Ã·»¨²İ,7,9,7,9,Parnassia,Saxifragaceae,CB
Parnassia palustris var. multiseta,¶àÖ¦Ã·»¨²İ,NA,NA,NA,NA,NA,Saxifragaceae,CB
Parthenocissus tricuspidata,µØ½õ,5,8,9,10,Parthenocissus,Vitaceae,WD
Patrinia heterophylla,ÒìÒ¶°Ü½´,7,8,8,10,Patrinia,Valerianaceae,CB
Patrinia monandra,ÉÙÈï°Ü½´,8,9,9,10,NA,Valerianaceae,CB
Patrinia rupestris,ÑÒ°Ü½´,7,9,8,10.15,NA,Valerianaceae,CB
Patrinia scabiosifolia,°Ü½´,7,9,9,10,NA,Valerianaceae,CB
Patrinia scabra,²ÚÒ¶°Ü½´,7,8,8,9,NA,Valerianaceae,CB
Paulownia catalpifolia,é±Ò¶ÅİÍ©,4,4,7,8,NA,Scrophulariaceae,WD
Paulownia elongata,À¼¿¼ÅİÍ©,4,5,9,11,NA,Scrophulariaceae,WD
Paulownia tomentosa,Ã«ÅİÍ©,4,5,8,9,NA,Scrophulariaceae,WD
Paulownia tomentosa var. tsinlingensis,¹âÅİÍ©,NA,NA,8,9,NA,Scrophulariaceae,WD
Pedicularis artselaeri,°£ÊÏÂíÏÈİï,5,5,7,8,NA,Scrophulariaceae,CB
Pedicularis chinensis,ÖĞ¹úÂíÏÈİï,7,8,8,8,NA,Scrophulariaceae,CB
Pedicularis chinensis f. erubescens,ÖĞ¹úÂíÏÈİïÇ³ºì±äĞÍ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis curvituba subsp. provotii,ÂåÊÏÍä¹ÜÂíÏÈİï,6,6,NA,NA,NA,Scrophulariaceae,CB
Pedicularis longiflora,³¤»¨ÂíÏÈİï,7,9,8,10,Pedicularis,Scrophulariaceae,CB
Pedicularis muscicola,ŞºÉúÂíÏÈİï,5,7,8,8,Pedicularis,Scrophulariaceae,CB
Pedicularis myriophylla var. purpurea,×ÏÉ«ÍòÒ¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis oederi,Å·ÊÏÂíÏÈİï,6,9,7,10,Pedicularis,Scrophulariaceae,CB
Pedicularis oederi var. sinensis,Å·ÊÏÂíÏÈİïÖĞ¹ú±äÖÖ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis resupinata,·µ¹ËÂíÏÈİï,6,8,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis rhinanthoides subsp. labellata,´ó´½Äâ±Ç»¨ÂíÏÈİï,7,9,NA,NA,NA,Scrophulariaceae,CB
Pedicularis rubens,ºìÉ«ÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis sceptrum-carolinum,ìº½ÚÂíÏÈİï,6,8,8,9,NA,Scrophulariaceae,CB
Pedicularis spicata,Ëë»¨ÂíÏÈİï,6,9,8,10,NA,Scrophulariaceae,CB
Pedicularis spicata subsp. bracteata,ÏÔ°úËë»¨ÂíÏÈİï,6,6,NA,NA,NA,Scrophulariaceae,CB
Pedicularis spicata subsp. stenocarpa,ÏÁ¹ûËë»¨ÂíÏÈİï,NA,NA,9,9,NA,Scrophulariaceae,CB
Pedicularis striata,ºìÎÆÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis striata subsp. arachnoidea,ÖëË¿ºìÎÆÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis tatarinowii,ËşÊÏÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis venusta,ĞãÀöÂíÏÈİï,6,7,7,8,Pedicularis,Scrophulariaceae,CB
Pedicularis verticillata,ÂÖÒ¶ÂíÏÈİï,7,8,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis verticillata subsp. latisecta,¿íÁÑÂÖÒ¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis verticillata subsp. tangutica,ÌÆ¹ÅÌØÂÖÒ¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Peganum harmala,ÂæÍÕÅî,5,6,7,11,Peganum,Zygophyllaceae,CB
Peganum nigellastrum,ÍÕÍÕİï,5,7,7,11,Peganum,Zygophyllaceae,CB
Pennisetum alopecuroides,ÀÇÎ²²İ,7,10,7,10,NA,Poaceae,CB
Pennisetum flaccidum,°×²İ,7,10,7,10,NA,Poaceae,CB
Penthorum chinense,³¶¸ù²Ë,7,9,7,9,Penthorum,Saxifragaceae,CB
Periploca sepium,¸ÜÁø,5,6,6,7,NA,Asclepiadaceae,WD
Perotis hordeiformis,ÂóËëÃ©¸ù,7,11,7,11,NA,Poaceae,CB
Perotis indica,Ã©¸ù,7,9,7,9,NA,Poaceae,CB
Peucedanum caespitosum,±±¾©Ç°ºú,8,9,8,9,Peucedanum,Apiaceae,CB
Peucedanum elegans,´Ì¼âÇ°ºú,7,9,7,9,Peucedanum,Apiaceae,CB
Peucedanum harry-smithii,»ª±±Ç°ºú,8,10,8,10,NA,Apiaceae,CB
Peucedanum harry-smithii var. grande,¹ãĞò±±Ç°ºú,NA,NA,NA,NA,NA,Apiaceae,CB
Peucedanum praeruptorum,Ç°ºú,7,8,9,9,Peucedanum,Apiaceae,CB
Peucedanum terebinthaceum,Ê¯·À·ç,7,9,7,9,Peucedanum,Apiaceae,CB
Peucedanum terebinthaceum var. deltoideum,¿íÒ¶Ê¯·À·ç,NA,NA,NA,NA,NA,Apiaceae,CB
Phalaris arundinacea,Ìˆ²İ,6,8,6,8,NA,Poaceae,CB
Phedimus aizoon,»Æ²Ë,6,7,8,9,NA,Crassulaceae,CB
Phedimus aizoon var. latifolius,¿íÒ¶·Ñ²Ë,7,7,NA,NA,NA,Crassulaceae,CB
Phedimus aizoon var. scabrus,ÈéÃ«·Ñ²Ë,6,7,8,8,NA,Crassulaceae,CB
Phedimus aizoon var. yamatutae,ÏÁÒ¶·Ñ²Ë,6,7,8,8,NA,Crassulaceae,CB
Phedimus kamtschaticus,¿°²ì¼Ó·Ñ²Ë,6,7,8,9,NA,Crassulaceae,CB
Phedimus selskianus,»ÒÃ«·Ñ²Ë,7,8,9,9,Phedimus,Crassulaceae,CB
Phellodendron amurense,»ÆéŞ,5,6,9,10,NA,Rutaceae,WD
Philadelphus incanus,É½Ã·»¨,5,6,7,8,NA,Saxifragaceae,WD
Philadelphus laxiflorus,Êè»¨É½Ã·»¨,5,6,8,8,Philadelphus,Saxifragaceae,WD
Philadelphus pekinensis,Ì«Æ½»¨,5,7,8,10,NA,Saxifragaceae,WD
Philadelphus schrenkii,¶«±±É½Ã·»¨,6,7,8,10,Philadelphus,Saxifragaceae,WD
Philadelphus sericanthus,¾îÃ«É½Ã·»¨,5,6,8,9,NA,Saxifragaceae,WD
Philadelphus tenuifolius,±¡Ò¶É½Ã·»¨,6,7,8,9,Philadelphus,Saxifragaceae,WD
Phlojodicarpus sibiricus,ÕÍ¹ûÇÛ,6,8,6,8,Phlojodicarpus,Apiaceae,CB
Phlomis dentosa,¼â³İ²ÚËÕ,5,10,9,10,Phlomis,Lamiaceae,CB
Phlomis jeholensis,¿ÚÍâ²ÚËÕ,8,9,NA,NA,Phlomis,Lamiaceae,CB
Phlomis maximowiczii,´óÒ¶²ÚËÕ,7,8,NA,NA,NA,Lamiaceae,CB
Phlomis mongolica,´®Áå²İ,5,9,7,10,Phlomis,Lamiaceae,CB
Phlomis tuberosa,¿é¸ù²ÚËÕ,7,9,7,9,NA,Lamiaceae,CB
Phlomis umbrosa,²ÚËÕ,6,9,9,9,Phlomis,Lamiaceae,CB
Phragmites australis,Â«Î­,7,11,7,11,NA,Poaceae,CB
Phryma leptostachya subsp. asiatica,Í¸¹Ç²İ,6,10,8,12,NA,Phrymaceae,CB
Phtheirospermum japonicum,ËÉİï,6,10,6,10,NA,Scrophulariaceae,CB
Phyllanthus urinaria,Ò¶ÏÂÖé,4,6,7,11,NA,Euphorbiaceae,CB
Phyllanthus ussuriensis,ÃÛ¸Ê²İ,4,7,7,10,Phyllanthus,Euphorbiaceae,CB
Phyllanthus virgatus,»ÆÖé×Ó²İ,4,5,6,11,Phyllanthus,Euphorbiaceae,CB
Physaliastrum sinicum,»ª±±É¢Ñªµ¤,5,6,7,8,NA,Solanaceae,CB
Physalis alkekengi var. francheti,¹Ò½ğµÆ,NA,NA,NA,NA,NA,Solanaceae,CB
Physocarpus amurensis,·çÏä¹û,6,6,7,8,NA,Rosaceae,WD
Physochlaina physaloides,ÅİÄÒ²İ,4,5,5,7,NA,Solanaceae,CB
Phytolacca acinosa,ÉÌÂ½,4,8,7,10,NA,Phytolaccaceae,CB
Picrasma quassioides,¿àÊ÷,4,5,6,9,Picrasma,Simaroubaceae,WD
Picris hieracioides,Ã«Á¬²Ë,6,10,6,10,NA,Asteraceae,CB
Picris japonica,ÈÕ±¾Ã«Á¬²Ë,7,10,7,10,Picris,Asteraceae,CB
Pilea japonica,É½ÀäË®»¨,7,9,8,11,NA,Urticaceae,CB
Pilea pumila,Í¸¾¥ÀäË®»¨,6,8,8,11,Pilea,Urticaceae,CB
Pilea pumila var. hamaoi,ÒñµØÀäË®»¨,3,3,9,10,NA,Urticaceae,CB
Pimpinella brachycarpa,¶Ì¹ûÜîÇÛ,6,7,8,9,Pimpinella,Apiaceae,CB
Pimpinella brachystyla,¶ÌÖùÜîÇÛ,8,9,9,10,Pimpinella,Apiaceae,CB
Pimpinella komarovii,ÁÉ¼½ÜîÇÛ,6,9,6,9,NA,Apiaceae,CB
Pimpinella smithii,Ö±Á¢ÜîÇÛ,7,8,8,10,Pimpinella,Apiaceae,CB
Pimpinella thellungiana,Ñòºìëş,6,8,8,10,Pimpinella,Apiaceae,CB
Pinellia pedatisecta,»¢ÕÆ,5,6,7,9,NA,Araceae,CB
Pinellia ternata,°ëÏÄ,5,7,7,9,NA,Araceae,CB
Pistacia chinensis,»ÆÁ¬Ä¾,3,5,8,11,NA,Anacardiaceae,WD
Plantago depressa,Æ½³µÇ°,6,7,7,9,Plantago,Plantaginaceae,CB
Plantago depressa subsp. turczaninowii,Ã«Æ½³µÇ°,6,7,7,8,NA,Plantaginaceae,CB
Plantago maritima subsp. ciliata,ÑÎÉú³µÇ°,6,7,7,8,NA,Plantaginaceae,CB
Platanthera chlorantha,¶şÒ¶Éà´½À¼,6,8,7,9,NA,Orchidaceae,CB
Platanthera metabifolia,Ï¸¾àÉà´½À¼,7,8,NA,NA,NA,Orchidaceae,CB
Platycodon grandiflorus,½Û¹£,7,9,8,10,NA,Campanulaceae,CB
Pleurospermum uralense,Àâ×ÓÇÛ,6,7,7,8,Pleurospermum,Apiaceae,CB
Poa acroleuca,°×¶¥ÔçÊìºÌ,5,6,4,6,Poa,Poaceae,CB
Poa albertii,°¢À­Ì×ÔçÊìºÌ,7,8,7,8,Poa,Poaceae,CB
Poa alta,¸ßÖêÔçÊìºÌ,8,8,NA,NA,Poa,Poaceae,CB
Poa araratica,°¢ÍİÔçÊìºÌ,8,10,NA,NA,Poa,Poaceae,CB
Poa araratica subsp. ianthina,İÀÉ«ÔçÊìºÌ,7,9,7,9,NA,Poaceae,CB
Poa attenuata,½¥¼âÔçÊìºÌ,6,8,5,8,Poa,Poaceae,CB
Poa faberi,·¨ÊÏÔçÊìºÌ,6,7,5,8,Poa,Poaceae,CB
Poa faberi var. longifolia,Ã«Ó±ÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa lapponica,À­°ÇÔçÊìºÌ,6,8,6,8,Poa,Poaceae,CB
Poa lapponica subsp. acmocalyx,¼âÓ±ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa lapponica subsp. pilipes,Ã«ÖáÔçÊìºÌ,6,8,6,9,NA,Poaceae,CB
Poa nemoralis,ÁÖµØÔçÊìºÌ,5,6,NA,NA,Poa,Poaceae,CB
Poa nepalensis,Äá²´¶ûÔçÊìºÌ,4,6,4,6,Poa,Poaceae,CB
Poa palustris,ÔóµØÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa pratensis,²İµØÔçÊìºÌ,5,6,7,9,Poa,Poaceae,CB
Poa pratensis subsp. alpigena,¸ßÔ­ÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa pratensis subsp. angustifolia,Ï¸Ò¶ÔçÊìºÌ,6,7,7,9,NA,Poaceae,CB
Poa pratensis subsp. pruinosa,·ÛÂÌÔçÊìºÌ,6,9,6,9,NA,Poaceae,CB
Poa sibirica,Î÷²®ÀûÑÇÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa sichotensis,Î÷¿ÉÔçÊìºÌ,6,8,NA,NA,Poa,Poaceae,CB
Poa sphondylodes,Ó²ÖÊÔçÊìºÌ,6,7,7,8,NA,Poaceae,CB
Poa sphondylodes var. erikssonii,¶àÒ¶ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa sphondylodes var. macerrima,ÊİÈõÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa sphondylodes var. subtrivialis,´óËëÔçÊìºÌ,7,7,NA,NA,NA,Poaceae,CB
Poa subfastigiata,É¢ËëÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa szechuensis,ËÄ´¨ÔçÊìºÌ,5,9,5,9,Poa,Poaceae,CB
Poa tangii,ÌÆÊÏÔçÊìºÌ,5,6,5,7,Poa,Poaceae,CB
Poa versicolor,±äÉ«ÔçÊìºÌ,6,8,NA,NA,Poa,Poaceae,CB
Poa versicolor subsp. ochotensis,ÎÚ¿âÔçÊìºÌ,6,7,6,7,NA,Poaceae,CB
Poa versicolor subsp. orinosa,É½µØÔçÊìºÌ,7,8,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. relaxa,ĞÂ½®ÔçÊìºÌ,6,8,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. reverdattoi,ÈğÎÖ´ïÔçÊìºÌ,6,6,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. stepposa,µÍÉ½ÔçÊìºÌ,6,8,NA,NA,NA,Poaceae,CB
Polemonium caeruleum,»¨ÇY,6,8,6,9,NA,Polemoniaceae,CB
Polemonium chinense,ÖĞ»ª»¨ÇY,6,8,6,9,NA,Polemoniaceae,CB
Polygala japonica,¹Ï×Ó½ğ,5,9,5,9,Polygala,Polygalaceae,CB
Polygala sibirica,Î÷²®ÀûÑÇÔ¶Ö¾,4,7,5,8,NA,Polygalaceae,CB
Polygala tatarinowii,Ğ¡±â¶¹,8,9,9,11,Polygala,Polygalaceae,CB
Polygala tenuifolia,Ô¶Ö¾,5,9,5,9,Polygala,Polygalaceae,CB
Polygonatum acuminatifolium,ÎåÒ¶»Æ¾«,5,6,NA,NA,Polygonatum,Liliaceae,CB
Polygonatum desoulavyi,³¤°ú»Æ¾«,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum humile,Ğ¡ÓñÖñ,5,6,8,9,NA,Liliaceae,CB
Polygonatum inflatum,Ã«Í²ÓñÖñ,5,7,8,9,NA,Liliaceae,CB
Polygonatum involucratum,¶ş°ú»Æ¾«,5,6,8,9,Polygonatum,Liliaceae,CB
Polygonatum macropodum,ÈÈºÓ»Æ¾«,5,6,9,9,NA,Liliaceae,CB
Polygonatum megaphyllum,´ó°ú»Æ¾«,5,6,NA,NA,Polygonatum,Liliaceae,CB
Polygonatum odoratum,ÓñÖñ,5,6,7,9,NA,Liliaceae,CB
Polygonatum odoratum var. pluriflorum,Î®Üğ,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum sibiricum,»Æ¾«,5,6,8,9,NA,Liliaceae,CB
Polygonatum stenophyllum,ÏÁÒ¶»Æ¾«,5,6,8,9,Polygonatum,Liliaceae,CB
Polygonatum verticillatum,ÂÖÒ¶»Æ¾«,5,6,8,10,Polygonatum,Liliaceae,CB
Polygonum alopecuroides,ºüÎ²Ş¤,6,7,7,8,Polygonum,Polygonaceae,CB
Polygonum alpinum,¸ßÉ½Ş¤,8,9,7,8,NA,Polygonaceae,CB
Polygonum amphibium,Á½ÆÜŞ¤,5,9,8,9,NA,Polygonaceae,CB
Polygonum angustifolium,ÏÁÒ¶Ş¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum aviculare,ÈqĞî,5,7,7,8,Polygonum,Polygonaceae,CB
Polygonum barbatum,Ã«Ş¤,8,9,9,10,NA,Polygonaceae,CB
Polygonum bistorta,È­²Î,6,7,8,9,NA,Polygonaceae,CB
Polygonum bungeanum,ÁøÒ¶´ÌŞ¤,7,8,8,9,NA,Polygonaceae,CB
Polygonum dissitiflorum,Ï¡»¨Ş¤,6,7,7,9,Polygonum,Polygonaceae,CB
Polygonum divaricatum,²æ·ÖŞ¤,8,9,8,9,Polygonum,Polygonaceae,CB
Polygonum glaciale,±ù´¨Ş¤,6,7,7,8,Polygonum,Polygonaceae,CB
Polygonum glaciale var. przewalskii,ÍİµãŞ¤,6,7,7,8,NA,Polygonaceae,CB
Polygonum hastato-sagittatum,³¤¼ıÒ¶Ş¤,8,9,9,10,Polygonum,Polygonaceae,CB
Polygonum humifusum,ÆÕÍ¨Ş¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum hydropiper,Ë®Ş¤,7,9,6,10,NA,Polygonaceae,CB
Polygonum lapathifolium,ËáÄ£Ò¶Ş¤,6,7,6,10,Polygonum,Polygonaceae,CB
Polygonum longisetum,³¤××Ş¤,7,8,6,8,NA,Polygonaceae,CB
Polygonum longisetum var. rotundatum,Ô²»ù³¤××Ş¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum maackianum,³¤êªÒ¶Ş¤,6,9,7,10,Polygonum,Polygonaceae,CB
Polygonum nepalense,Äá²´¶ûŞ¤,5,8,6,10,NA,Polygonaceae,CB
Polygonum pacificum,Ì«Æ½ÑóŞ¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum perfoliatum,¸Ü°å¹é,6,8,7,10,NA,Polygonaceae,CB
Polygonum persicaria,´ºŞ¤,6,7,7,9,NA,Polygonaceae,CB
Polygonum platyphyllum,¿íÒ¶Ş¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum plebeium,Ï°¼ûŞ¤,5,8,6,9,Polygonum,Polygonaceae,CB
Polygonum posumbu,´ÔÖ¦Ş¤,6,9,7,10,Polygonum,Polygonaceae,CB
Polygonum rigidum,¼â¹ûŞ¤,6,8,7,9,Polygonum,Polygonaceae,CB
Polygonum sagittatum,¼ıÍ·Ş¤,6,9,8,10,NA,Polygonaceae,CB
Polygonum senticosum,´ÌŞ¤,6,7,7,9,Polygonum,Polygonaceae,CB
Polygonum sibiricum,Î÷²®ÀûÑÇŞ¤,6,9,6,9,Polygonum,Polygonaceae,CB
Polygonum sieboldii,¼ıÒ¶Ş¤,7,9,8,10,NA,Polygonaceae,CB
Polygonum suffultum,Ö§ÖùŞ¤,7,8,6,8,Polygonum,Polygonaceae,CB
Polygonum thunbergii,êªÒ¶Ş¤,7,9,8,10,Polygonum,Polygonaceae,CB
Polygonum viscoferum,Õ³Ş¤,7,9,8,10,Polygonum,Polygonaceae,CB
Polygonum viviparum,ÖéÑ¿Ş¤,5,6,7,9,Polygonum,Polygonaceae,CB
Polypogon fugax,°ôÍ·²İ,4,9,4,9,NA,Poaceae,CB
Polypogon monspeliensis,³¤Ã¢°ôÍ·²İ,5,7,5,10,Polypogon,Poaceae,CB
Populus ¡Á beijingensis,±±¾©Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus ¡Á canadensis,¼ÓÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus ¡Á hopeiensis,ºÓ±±Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus alba,Òø°×Ñî,3.15,4.15,4.15,5.2,NA,Salicaceae,WD
Populus cathayana,ÇàÑî,4,5,5,6,NA,Salicaceae,WD
Populus cathayana var. pedicellata,³¤¹û±úÇàÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus davidiana,É½Ñî,4,5,5,6,Populus,Salicaceae,WD
Populus davidiana f. laticuneata,Ğ¨Ò¶É½Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus hsinganica,ĞË°²Ñî,5,5,5,6,NA,Salicaceae,WD
Populus intramongolica,ÄÚÃÉÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus koreana,ÏãÑî,4.15,5.15,5,6,NA,Salicaceae,WD
Populus maximowiczii,ÁÉÑî,4,5,5,6,NA,Salicaceae,WD
Populus nakaii,ÓñÈªÑî,4,4,5,5,NA,Salicaceae,WD
Populus pseudomaximowiczii,ÎàÍ©Ñî,4,4,6,6,Populus,Salicaceae,WD
Populus pseudomaximowiczii f. glabrata,¹â¹ûÎàÍ©Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus pseudosimonii,Ğ¡ÇàÑî,3,4,4,5,NA,Salicaceae,WD
