scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Salix rosmarinifolia,Ï¸Ò¶ÕÓÁø,5,5,6,6,Salix,Salicaceae,WD
Salix rosmarinifolia var. brachypoda,ÕÓÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix rosmarinifolia var. tungbeiana,¶«±±Ï¸Ò¶ÕÓÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix sachalinensis,Áú½­Áø,5,5,6,6,NA,Salicaceae,WD
Salix schwerinii,İïÁø,4,5,5,6,NA,Salicaceae,WD
Salix siuzevii,¾í±ßÁø,5,5,6,6,Salix,Salicaceae,WD
Salix skvortzovii,Ë¾ÊÏÁø,5,5,6,6,NA,Salicaceae,WD
Salix sungkianica,ËÉ½­Áø,5,5,6,6,Salix,Salicaceae,WD
Salix sungkianica f. brevistachys,¶ÌĞòËÉ½­Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix taraikensis,¹ÈÁø,4,4,6,6,Salix,Salicaceae,WD
Salix viminalis var. angustifolia,Ï¸Ò¶İïÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix yanbianica,°×ºÓÁø,4,4,6,6,Salix,Salicaceae,WD
Salsola komarovii,ÎŞ³áÖíÃ«²Ë,7,8,8,9,Salsola,Chenopodiaceae,CB
Sambucus sibirica,Î÷²®ÀûÑÇ½Ó¹ÇÄ¾,NA,NA,7,8,NA,Caprifoliaceae,WD
Sanguisorba officinalis,µØÓÜ,7,10,7,10,Sanguisorba,Rosaceae,CB
Sanguisorba officinalis var. glandulosa,ÏÙµØÓÜ,7,9,7,9,NA,Rosaceae,CB
Sanguisorba officinalis var. longifolia,³¤Ò¶µØÓÜ,8,11,8,11,NA,Rosaceae,CB
Sanguisorba stipulata,´ó°×»¨µØÓÜ,7,9,7,9,Sanguisorba,Rosaceae,CB
Sanguisorba tenuifolia,Ï¸Ò¶µØÓÜ,8,9,8,9,Sanguisorba,Rosaceae,CB
Sanguisorba tenuifolia var. alba,Ğ¡°×»¨µØÓÜ,7,9,7,9,NA,Rosaceae,CB
Sanicula chinensis,±ä¶¹²Ë,4,10,4,10,Sanicula,Apiaceae,CB
Sanicula rubriflora,ºì»¨±ä¶¹²Ë,6,9,6,9,Sanicula,Apiaceae,CB
Sanicula tuberculata,Áö¹û±ä¶¹²Ë,5,5,NA,NA,Sanicula,Apiaceae,CB
Saposhnikovia divaricata,·À·ç,8,9,9,10,NA,Apiaceae,CB
Saussurea acuminata,½¥¼â·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea amara,²İµØ·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea amurensis,Áú½­·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea grandifolia,´óÒ¶·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea japonica,·çÃ«¾Õ,6,11,6,11,NA,Asteraceae,CB
Saussurea manshurica,¶«±±·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea maximowiczii,ÓğÒ¶·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea mongolica,ÃÉ¹Å·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea neoserrata,³İÒ¶·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea odontolepis,³İ°ú·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea parviflora,Ğ¡»¨·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea pulchella,ÃÀ»¨·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea recurvata,ÕÛ°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea runcinata,µ¹ÓğÒ¶·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea salicifolia,ÁøÒ¶·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea sinuata,ÁÖ·çÃ«¾Õ,9,9,9,9,Saussurea,Asteraceae,CB
Saussurea subtriangulata,¼ªÁÖ·çÃ«¾Õ,7,7,7,7,Saussurea,Asteraceae,CB
Saussurea tomentosa,¸ßÁë·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea umbrosa,ÊªµØ·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea ussuriensis,ÎÚËÕÀï·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saxifraga bronchialis,´Ì»¢¶ú²İ,6,8,6,8,Saxifraga,Saxifragaceae,CB
Saxifraga cernua,ÁãÓà»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga sibirica,Çò¾¥»¢¶ú²İ,5,11,5,11,Saxifraga,Saxifragaceae,CB
Scabiosa comosa,»ª±±À¶Åè»¨,7,8,9,9,Scabiosa,Dipsacaceae,CB
Schisandra chinensis,ÎåÎ¶×Ó,5,7,7,10,NA,Schisandraceae,WD
Schizachne purpurascens subsp. callosa,ÁÑïûÃ©,6,7,6,7,NA,Poaceae,CB
Schizopepon bryoniifolius,ÁÑ¹Ï,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Schoenoplectus komarovii,¼ªÁÖË®´Ğ,6,10,6,10,Schoenoplectus,Cyperaceae,CB
Schoenoplectus mucronatus subsp. robustus,Ë®Ã«»¨,NA,NA,NA,NA,NA,Cyperaceae,CB
Schoenoplectus tabernaemontani,Ë®´Ğ,6,9,6,9,Schoenoplectus,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,9,6,9,NA,Cyperaceae,CB
Scirpus orientalis,¶«·½Ë‘²İ,6,7,8,8,NA,Cyperaceae,CB
Scirpus radicans,µ¥ËëË‘²İ,6,7,8,8,Scirpus,Cyperaceae,CB
Scorzonera albicaulis,»ª±±Ñ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera austriaca,Ñ»´Ğ,4,7,4,7,Scorzonera,Asteraceae,CB
Scorzonera manshurica,¶«±±Ñ»´Ğ,4,5,4,5,Scorzonera,Asteraceae,CB
Scorzonera radiata,Ã«¹£Ñ»´Ğ,5,7,5,7,Scorzonera,Asteraceae,CB
Scutellaria baicalensis,»ÆÜË,7,8,8,9,NA,Lamiaceae,CB
Scutellaria dependens,ÏËÈõ»ÆÜË,6,9,6,9,NA,Lamiaceae,CB
Scutellaria pekinensis,¾©»ÆÜË,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria pekinensis var. ussuriensis,¾©»ÆÜËºÚÁú½­±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria regeliana,ÏÁÒ¶»ÆÜË,6,7,7,9,NA,Lamiaceae,CB
Scutellaria regeliana var. ikonnikovii,ÏÁÒ¶»ÆÜËËşÍ·±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia,²¢Í·»ÆÜË,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia var. ammophila,²¢Í·»ÆÜËÏ²É³±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia var. puberula,²¢Í·»ÆÜËÎ¢ÈáÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria tuminensis,Í¼ÃÇ»ÆÜË,NA,NA,NA,NA,NA,Lamiaceae,CB
Senecio ambraceus,çúçêÇ§Àï¹â,8,9,NA,NA,Senecio,Asteraceae,CB
Senecio argunensis,¶îÈ÷Ç§Àï¹â,8,10,NA,NA,Senecio,Asteraceae,CB
Senecio cannabifolius,ÂéÒ¶Ç§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio cannabifolius var. integrifolius,È«Ò¶Ç§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,6,12,NA,NA,Senecio,Asteraceae,CB
Serratula centauroides,Âé»¨Í·,6,9,6,9,NA,Asteraceae,CB
Serratula coronata,Î±Äàºú²Ë,8,10,8,10,Serratula,Asteraceae,CB
Serratula polycephala,¶à»¨Âé»¨Í·,7,9,7,9,Serratula,Asteraceae,CB
Setaria faberi,´ó¹·Î²²İ,NA,NA,NA,NA,NA,Poaceae,CB
Sibbaldia adpressa,·üÃ«É½İ®²İ,5,8,5,8,Sibbaldia,Rosaceae,CB
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,5,8,6,10,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene foliosa,Ê¯·ìÓ¬×Ó²İ,7,8,8,8,Silene,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene koreana,³¯ÏÊÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene macrostyla,³¤ÖùÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,6,8,7,9,Silene,Caryophyllaceae,CB
Siphonostegia chinensis,ÒõĞĞ²İ,6,8,NA,NA,NA,Scrophulariaceae,CB
Sisymbrium luteum,È«Ò¶´óËâ½æ,7,9,NA,NA,Sisymbrium,Brassicaceae,CB
Sisymbrium officinale,×ê¹û´óËâ½æ,5,6,NA,NA,Sisymbrium,Brassicaceae,CB
Sisymbrium polymorphum,¶àĞÍ´óËâ½æ,4,5,NA,NA,Sisymbrium,Brassicaceae,CB
Sium suave,ÔóÇÛ,8,9,9,10,Sium,Apiaceae,CB
Smilax nipponica,°×±³Å£Î²²Ë,4,5,8,9,Smilax,Liliaceae,CB
Smilax riparia,Å£Î²²Ë,6,7,10,10,Smilax,Liliaceae,CB
Solanum japonense,Ò°º£ÇÑ,NA,NA,NA,NA,NA,Solanaceae,CB
Solidago pacifica,¶Û°úÒ»Ö¦»Æ»¨,NA,NA,NA,NA,NA,Asteraceae,CB
Solidago virgaurea,Ã«¹ûÒ»Ö¦»Æ»¨,6,9,6,9,Solidago,Asteraceae,CB
Solidago virgaurea var. dahurica,Ã«¹ûÒ»Ö¦»Æ»¨¹ÑÃ«±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Sophora flavescens,¿à²Î,6,8,7,10,Sophora,Fabaceae,CB
Sorbaria sorbifolia,ÕäÖéÃ·,7,8,9,9,NA,Rosaceae,WD
Sorbaria sorbifolia var. stellipila,ĞÇÃ«ÕäÖéÃ·,NA,NA,NA,NA,NA,Rosaceae,WD
Sorbus alnifolia,Ë®ÓÜ»¨é±,NA,NA,NA,NA,NA,Rosaceae,WD
Sorbus pohuashanensis,»¨é±Ê÷,6,6,9,10,Sorbus,Rosaceae,WD
Sparganium angustifolium,ÏßÒ¶ºÚÈıÀâ,7,9,7,9,NA,Sparganiaceae,CB
Sparganium glomeratum,¶ÌĞòºÚÈıÀâ,6,9,6,9,NA,Sparganiaceae,CB
Sparganium minimum,°«ºÚÈıÀâ,7,9,7,9,NA,Sparganiaceae,CB
Sparganium simplex,Ğ¡ºÚÈıÀâ,6,10,6,10,NA,Sparganiaceae,CB
Sparganium stenophyllum,ÏÁÒ¶ºÚÈıÀâ,6,9,6,9,NA,Sparganiaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,5,10,5,10,NA,Sparganiaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,7,10,7,10,Sphallerocarpus,Apiaceae,CB
Spiraea chamaedryfolia,Ê¯²ÏÒ¶ĞåÏß¾Õ,5,6,7,9,Spiraea,Rosaceae,WD
Spiraea dahurica,Õ­Ò¶ĞåÏß¾Õ,6,6,7,8,Spiraea,Rosaceae,WD
Spiraea elegans,ÃÀÀöĞåÏß¾Õ,6,6,8,8,Spiraea,Rosaceae,WD
Spiraea flexuosa,ÇúİàĞåÏß¾Õ,5,6,8,9,NA,Rosaceae,WD
Spiraea flexuosa var. pubescens,ÈáÃ«ÇúİàĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea media,Å·ÑÇĞåÏß¾Õ,5,6,6,8,Spiraea,Rosaceae,WD
Spiraea pubescens,ÍÁ×¯ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea salicifolia,ĞåÏß¾Õ,6,8,8,9,NA,Rosaceae,WD
Spiraea salicifolia var. oligodonta,Æ¶³İĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea sericea,¾îÃ«ĞåÏß¾Õ,6,6,7,8,Spiraea,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,7,10,7,10,Spodiopogon,Poaceae,CB
Stachys baicalensis,Ã«Ë®ËÕ,7,7,8,8,NA,Lamiaceae,CB
Stachys baicalensis var. hispidula,Ã«Ë®ËÕĞ¡¸ÕÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Stachys chinensis,»ªË®ËÕ,6,8,7,9,Stachys,Lamiaceae,CB
Stachys japonica,Ë®ËÕ,5,7,NA,NA,NA,Lamiaceae,CB
Stellaria bungeana var. stubendorfii,ÁÖ·±ÂÆ,4,6,7,8,NA,Caryophyllaceae,CB
Stellaria dichotoma,²æÆç·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria discolor,·­°×·±ÂÆ,4,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria filicaulis,Ï¸Ò¶·±ÂÆ,5,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria longifolia,³¤Ò¶·±ÂÆ,6,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellaria palustris,ÕÓÉú·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria radians,ÀZ°ê·±ÂÆ,6,8,7,9,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,4,6,7,9,Stellera,Thymelaeaceae,CB
Stemmacantha uniflora,Â©Â«,4,9,4,9,NA,Asteraceae,CB
Stenosolenium saxatile,×ÏÍ²²İ,5,9,5,9,NA,Boraginaceae,CB
Stipa baicalensis,ÀÇÕë²İ,6,10,6,10,Stipa,Poaceae,CB
Stipa grandis,´óÕëÃ©,5,8,5,8,Stipa,Poaceae,CB
Streptopus koreanus,Ë¿¹£Å¤±ú»¨,5,5,7,8,Streptopus,Liliaceae,CB
Suaeda corniculata,½Ç¹û¼îÅî,8,9,8,9,Suaeda,Chenopodiaceae,CB
Suaeda glauca,¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Swertia diluta,±±·½â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia perennis,±±ÎÂ´øâ¯ÑÀ²Ë,9,9,9,9,Swertia,Gentianaceae,CB
Swertia pseudochinensis,ÁöÃ«â¯ÑÀ²Ë,8,9,NA,NA,Swertia,Gentianaceae,CB
Swertia tetrapetala,ÂÑÒ¶â¯ÑÀ²Ë,8,9,NA,NA,Swertia,Gentianaceae,CB
Swertia veratroides,Ş¼Â«â¯ÑÀ²Ë,7,9,7,9,Swertia,Gentianaceae,CB
Symplocarpus foetidus,³ôİ¿,5,6,NA,NA,Symplocarpus,Araceae,CB
Syneilesis aconitifolia,ÍÃ¶ùÉ¡,6,7,8,10,Syneilesis,Asteraceae,CB
Synurus deltoides,É½Å£İò,6,10,6,10,Synurus,Asteraceae,CB
Syringa villosa,ºì¶¡Ïã,6,6,8,8,NA,Oleaceae,WD
Syringa wolfii,ÁÉ¶«¶¡Ïã,6,6,8,8,Syringa,Oleaceae,WD
Tanacetum vulgare,¾Õİï,6,8,6,8,Tanacetum,Asteraceae,CB
Taraxacum asiaticum,ÑÇÖŞÆÑ¹«Ó¢,4,9,4,9,Taraxacum,Asteraceae,CB
Taraxacum borealisinense,»ªÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum brassicaefolium,½æÒ¶ÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Taraxacum coreanum,³¯ÏÊÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Taraxacum heterolepis,Òì°úÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,4,9,5,10,NA,Asteraceae,CB
Taraxacum ohwianum,¶«±±ÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Taraxacum variegatum,°ßÒ¶ÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Tephroseris flammea,ºìÂÖ¹·Éà²İ,7,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris kirilowii,¹·Éà²İ,2,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris palustris,ÊªÉú¹·Éà²İ,6,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris pierotii,½­Õã¹·Éà²İ,4,5,NA,NA,NA,Asteraceae,CB
Tephroseris subdentata,¼â³İ¹·Éà²İ,6,7,NA,NA,Tephroseris,Asteraceae,CB
Thalictrum aquilegiifolium var. sibiricum,ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum baicalense,±´¼Ó¶ûÌÆËÉ²İ,5,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum filamentosum,»¨ÌÆËÉ²İ,5,5,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus,ÑÇÅ·ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus var. hypoleucum,¶«ÑÇÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum petaloideum,°êÈïÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum petaloideum var. supradecompositum,ÏÁÁÑ°êÈïÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex,¼ıÍ·ÌÆËÉ²İ,7,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum simplex var. affine,ÈñÁÑ¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex var. brevipes,¶Ì¹£¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex var. glandulosum,ÏÙÃ«¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum sparsiflorum,É¢»¨ÌÆËÉ²İ,6,6,NA,NA,NA,Ranunculaceae,CB
Thalictrum squarrosum,Õ¹Ö¦ÌÆËÉ²İ,7,8,NA,NA,NA,Ranunculaceae,CB
Thalictrum tuberiferum,ÉîÉ½ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thermopsis lanceolata,ÅûÕëÒ¶»Æ»¨,5,7,6,10,Thermopsis,Fabaceae,CB
Thermopsis lupinoides,Ò°¾öÃ÷,5,8,NA,NA,Thermopsis,Fabaceae,CB
Thesium chinense,°ÙÈï²İ,4,5,6,7,Thesium,Santalaceae,CB
Thesium longifolium,³¤Ò¶°ÙÈï²İ,6,7,6,7,Thesium,Santalaceae,CB
Thesium refractum,¼±ÕÛ°ÙÈï²İ,7,7,9,9,NA,Santalaceae,CB
Thladiantha dubia,³à,6,8,8,10,Thladiantha,Cucurbitaceae,CB
Thymus amurensis,ºÚÁú½­°ÙÀïÏã,NA,NA,NA,NA,NA,Lamiaceae,WD
Thymus mandschuricus,¶Ì½Ú°ÙÀïËÕ,NA,NA,NA,NA,NA,Lamiaceae,WD
Thymus nervulosus,ÏÔÂö°ÙÀïÏã,NA,NA,NA,NA,NA,Lamiaceae,WD
Thymus quinquecostatus var. przewalskii,µØ½·Õ¹Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,WD
Tilia amurensis,×Ïé²,7,7,NA,NA,Tilia,Tiliaceae,WD
Tilia amurensis var. taquetii,Ğ¡Ò¶×Ïé²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia mandshurica,¿·é²,7,7,9,9,Tilia,Tiliaceae,WD
Tilia mandshurica var. megaphylla,Àâ¹ûÁÉé²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia mongolica,ÃÉé²,7,7,NA,NA,NA,Tiliaceae,WD
Tillaea aquatica,¶«×¦²İ,5,7,NA,NA,NA,Crassulaceae,CB
Torilis japonica,Ğ¡ÇÔÒÂ,4,10,4,10,Torilis,Apiaceae,CB
Tournefortia sibirica,Î÷²®ÀûÑÇ×Ïµ¤,5,5,7,7,NA,Boraginaceae,CB
Trapa incisa,Ï¸¹ûÒ°Áâ,5,10,7,11,NA,Trapaceae,CB
Trapa natans,Å·Áâ,NA,NA,NA,NA,NA,Trapaceae,CB
Trapella sinensis,²èÂó,6,6,NA,NA,NA,Pedaliaceae,CB
Tribulus terrestris,İğŞ¼,NA,NA,NA,NA,NA,Zygophyllaceae,CB
Trientalis europaea,Æß°êÁ«,5,6,7,7,Trientalis,Primulaceae,CB
Trifolium lupinaster,Ò°»ğÇò,6,10,6,10,Trifolium,Fabaceae,CB
Triglochin palustre,Ë®Âó¶¬,6,10,6,10,NA,Potamogetonaceae,CB
Trigonotis myosotidea,Ë®µé¸½µØ²İ,7,8,7,8,Trigonotis,Boraginaceae,CB
Trigonotis peduncularis,¸½µØ²Ë,NA,NA,NA,NA,NA,Boraginaceae,CB
Trigonotis radicans,±±¸½µØ²Ë,6,8,7,9,Trigonotis,Boraginaceae,CB
Triosteum sinuatum,Ò¸»¨Üğ×ÓË‘,NA,NA,9,10,NA,Caprifoliaceae,CB
Tripleurospermum limosum,ÈıÀß¹û,6,7,6,7,Tripleurospermum,Asteraceae,CB
Tripleurospermum tetragonospermum,¶«±±ÈıÀß¹û,6,8,6,8,NA,Asteraceae,CB
Tripogon chinensis,ÖĞ»ª²İÉ³²Ï,7,9,7,9,Tripogon,Poaceae,CB
Tripolium vulgare,¼îİÒ,8,12,8,12,Tripolium,Asteraceae,CB
Tripterygium wilfordii,À×¹«ÌÙ,5,10,8,11,Tripterygium,Celastraceae,WD
Trisetum sibiricum,Î÷²®ÀûÑÇÈıÃ«²İ,6,8,6,8,Trisetum,Poaceae,CB
Trisetum spicatum,ËëÈıÃ«,6,9,6,9,Trisetum,Poaceae,CB
Trisetum umbratile,ÂÌËëÈıÃ«²İ,NA,NA,NA,NA,NA,Poaceae,CB
Trollius asiaticus,¿í°ê½ğÁ¬»¨,6,6,NA,NA,Trollius,Ranunculaceae,CB
Trollius japonicus,³¤°×½ğÁ«»¨,7,8,9,9,NA,Ranunculaceae,CB
Trollius ledebourii,¶Ì°ê½ğÁ«»¨,NA,NA,NA,NA,NA,Ranunculaceae,CB
Trollius macropetalus,³¤°ê½ğÁ«»¨,7,9,NA,NA,NA,Ranunculaceae,CB
Tulipa edulis,ÀÏÑ»°ê,3,4,4,5,NA,Liliaceae,CB
Tulotis fuscescens,òßòÑÀ¼,6,8,9,10,NA,Orchidaceae,CB
Tulotis ussuriensis,Ğ¡»¨òßòÑÀ¼,7,8,9,10,NA,Orchidaceae,CB
Turczaninovia fastigiata,Å®İÒ,NA,NA,NA,NA,NA,Asteraceae,CB
Typha angustifolia,Ë®Öò,6,9,6,9,NA,Typhaceae,CB
Typha davidiana,´ïÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Typha latifolia,¿íÒ¶ÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Typha laxmannii,ÎŞ°úÏãÆÑ,6,9,6,9,NA,Typhaceae,CB
Typha minima,Ğ¡ÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Typha orientalis,ÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Ulmus davidiana,ºÚÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus davidiana var. japonica,´ºÓÜ,NA,NA,NA,NA,NA,Ulmaceae,WD
Ulmus laciniata,ÁÑÒ¶ÓÜ,4,5,4,5,NA,Ulmaceae,WD
Ulmus macrocarpa,´ó¹ûÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus pumila,ÓÜÊ÷,3,6,3,6,NA,Ulmaceae,WD
Urtica angustifolia,ÏÁÒ¶İ¡Âé,6,8,8,9,Urtica,Urticaceae,CB
Urtica cannabina,ÂéÒ¶İ¡Âé,7,8,8,10,Urtica,Urticaceae,CB
Urtica laetevirens,¿íÒ¶İ¡Âé,6,8,8,10,Urtica,Urticaceae,CB
Urtica laetevirens subsp. cyanescens,ÎÚËÕÀïİ¡Âé,7,8,8,9,NA,Urticaceae,CB
Utricularia intermedia,ÒìÖ¦ÀêÔå,6,9,NA,NA,NA,Lentibulariaceae,CB
Utricularia minor,Ï¸Ò¶ÀêÔå,8,9,9,10,NA,Lentibulariaceae,CB
Utricularia vulgaris,ÀêÔå,NA,NA,NA,NA,NA,Lentibulariaceae,CB
Vaccinium microcarpum,Ğ¡¹ûºìİ®Ì¦×Ó,6,7,7,8,Vaccinium,Ericaceae,WD
Vaccinium uliginosum,óÆË¹Ô½½Û,6,6,7,8,Vaccinium,Ericaceae,WD
Vaccinium vitis-idaea,Ô½½Û,6,7,8,9,Vaccinium,Ericaceae,WD
Valeriana amurensis,ºÚË®çÓ²İ,6,7,7,8,Valeriana,Valerianaceae,CB
Veratrum dahuricum,ĞË°²Ş¼Â«,6,8,NA,NA,Veratrum,Liliaceae,CB
Veratrum maackii,Ã«ËëŞ¼Â«,7,9,7,9,Veratrum,Liliaceae,CB
Veratrum nigrum,Ş¼Â«,7,9,7,9,Veratrum,Liliaceae,CB
Veratrum oblongum,³¤¹£Ş¼Â«,8,9,8,9,Veratrum,Liliaceae,CB
Veratrum oxysepalum,¼â±»Ş¼Â«,7,7,NA,NA,Veratrum,Liliaceae,CB
Veronica anagallis-aquatica,±±Ë®¿àİ¤,4,9,NA,NA,NA,Scrophulariaceae,CB
Veronica peregrina,ÎÃÄ¸²İ,5,6,NA,NA,Veronica,Scrophulariaceae,CB
Veronicastrum sibiricum,²İ±¾ÍşÁéÏÉ,7,9,NA,NA,Veronicastrum,Scrophulariaceae,CB
Veronicastrum tubiflorum,¹Ü»¨¸¹Ë®²İ,6,8,NA,NA,Veronicastrum,Scrophulariaceae,CB
Viburnum burejaeticum,ĞŞÖ¦¼ÔÉo,5,6,8,9,Viburnum,Caprifoliaceae,WD
Viburnum koreanum,³¯ÏÊ¼ÔÉo,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Viburnum opulus f. puberulum,Ã«Ò¶¼¦Ê÷Ìõ,NA,NA,NA,NA,NA,Caprifoliaceae,WD
