scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Notopterygium franchetii,¿íÒ¶Ç¼»î,7,8,8,9,Notopterygium,Apiaceae,CB
Nymphoides peltatum,Üô²Ë,4,10,4,10,NA,Menyanthaceae,CB
Ocimum basilicum var. pilosum,ÂŞÀÕÊèÈáÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Odontites vulgaris,ÁÆ³İ²İ,7,8,NA,NA,Odontites,Scrophulariaceae,CB
Oenanthe javanica,Ë®ÇÛ,6,7,8,9,Oenanthe,Apiaceae,CB
Olgaea leucophylla,»ğÃ½²İ,5,10,5,10,Olgaea,Asteraceae,CB
Olgaea lomonosowii,Îo¾Õ,7,10,7,10,Olgaea,Asteraceae,CB
Olgaea tangutica,´Ì¸í´ñ,6,9,6,9,Olgaea,Asteraceae,CB
Opisthopappus taihangensis,Ì«ĞĞ¾Õ,6,9,6,9,Opisthopappus,Asteraceae,CB
Oplismenus undulatifolius,ÇóÃ×²İ,7,11,7,11,Oplismenus,Poaceae,CB
Oreorchis patens,É½À¼,6,7,9,10,Oreorchis,Orchidaceae,CB
Oresitrophe rupifraga,¶À¸ù²İ,5,9,5,9,NA,Saxifragaceae,CB
Orobanche ombrochares,Ã«Ò©ÁĞµ±,4,7,7,10,Orobanche,Orobanchaceae,CB
Orobanche pycnostachya var. amurensis,ºÚË®ÁĞµ±,NA,NA,NA,NA,NA,Orobanchaceae,CB
Orostachys fimbriata,ÍßËÉ,NA,NA,NA,NA,NA,Crassulaceae,CB
Orostachys japonica,ÍíºìÍßËÉ,9,10,NA,NA,NA,Crassulaceae,CB
Orostachys malacophylla,¶ÛÒ¶ÍßËÉ,7,7,8,9,NA,Crassulaceae,CB
Orthilia obtusata,¶ÛÒ¶µ¥²à»¨,7,7,7,8,Orthilia,Ericaceae,WD
Orychophragmus violaceus,Öî¸ğ²Ë,4,5,5,6,NA,Brassicaceae,CB
Oryza sativa,µ¾,NA,NA,NA,NA,NA,Poaceae,CB
Osmanthus fragrans,Ä¾Ï¬,9,9,3,3,NA,Oleaceae,WD
Ostericum grosseserratum,´ó³İÉ½ÇÛ,7,9,8,10,NA,Apiaceae,CB
Ostericum sieboldii,É½ÇÛ,8,9,9,10,NA,Apiaceae,CB
Ostrya japonica,ÌúÄ¾,NA,NA,NA,NA,NA,Betulaceae,WD
Ostryopsis davidiana,»¢é»×Ó,NA,NA,NA,NA,NA,Betulaceae,WD
Oxalis corniculata,õ¡½¬²İ,2,9,2,9,NA,Oxalidaceae,CB
Oxytropis aciphylla,Ã¨Í·´Ì,5,6,6,7,NA,Fabaceae,WD
Oxytropis bicolor,¶şÉ«¼¬¶¹,4,7,6,8,Oxytropis,Fabaceae,CB
Oxytropis caerulea,À¶»¨¼¬¶¹,6,7,7,8,NA,Fabaceae,CB
Oxytropis deflexa,¼±Íä¼¬¶¹,6,7,6,7,NA,Fabaceae,CB
Oxytropis filiformis,Ïß¼¬¶¹,7,8,8,8,NA,Fabaceae,CB
Oxytropis glabra,Ğ¡»¨¼¬¶¹,6,9,7,9,NA,Fabaceae,CB
Oxytropis hirta,Ó²Ã«¼¬¶¹,5,9,7,9,Oxytropis,Fabaceae,CB
Oxytropis kansuensis,¸ÊËà¼¬¶¹,6,9,8,10,NA,Fabaceae,CB
Oxytropis latibracteata,¿í°ú¼¬¶¹,7,8,7,8,Oxytropis,Fabaceae,CB
Oxytropis leptophylla,É½ÅİÅİ,5,6,6,7,Oxytropis,Fabaceae,CB
Oxytropis microphylla,Ğ¡Ò¶¼¬¶¹,5,9,7,9,Oxytropis,Fabaceae,CB
Oxytropis moellendorffii,Õ­Ä¤¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis myriophylla,¶àÒ¶¼¬¶¹,5,6,7,8,Oxytropis,Fabaceae,CB
Oxytropis ochrantha,»ÆÃ«¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis oxyphylla,É½¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Oxytropis pseudomyriophylla,Äâ¶àÒ¶¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Oxytropis racemosa,É°Õä¼¬¶¹,5,7,6,10,Oxytropis,Fabaceae,CB
Oxytropis ramosissima,¶àÖ¦¼¬¶¹,5,8,8,9,Oxytropis,Fabaceae,CB
Oxytropis trichophora,Ã«Ğò¼¬¶¹,5,8,NA,NA,Oxytropis,Fabaceae,CB
Oxytropis wutaiensis,ÎåÌ¨É½¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Padus avium,³íÀî,4,6,5,10,Padus,Rosaceae,WD
Padus avium var. asiatica,±±ÑÇ³íÀî,4,6,6,10,NA,Rosaceae,WD
Padus avium var. pubescens,Ã«Ò¶³íÀî,4,6,6,10,NA,Rosaceae,WD
Padus buergeriana,˜ğÄ¾,4,5,5,10,Padus,Rosaceae,WD
Padus velutina,Õ±Ã«³íÀî,4,5,6,10,Padus,Rosaceae,WD
Paederia scandens,¼¦Ê¸ÌÙ,5,7,5,7,NA,Rubiaceae,WD
Paeonia anomala,ĞÂ½®ÉÖÒ©,5,6,8,8,Paeonia,Paeoniaceae,CB
Paeonia anomala subsp. veitchii,´¨³àÉÖ,NA,NA,NA,NA,NA,Paeoniaceae,CB
Paeonia jishanensis,°«Äµµ¤,NA,NA,NA,NA,NA,Paeoniaceae,WD
Paeonia lactiflora,ÉÖÒ©,5,6,8,8,NA,Paeoniaceae,CB
Paeonia obovata,²İÉÖÒ©,5,6,9,9,NA,Paeoniaceae,CB
Paeonia obovata subsp. willmottiae,Ã«Ò¶²İÉÖÒ©,NA,NA,NA,NA,NA,Paeoniaceae,CB
Paeonia suffruticosa,Äµµ¤,5,5,6,6,NA,Paeoniaceae,WD
Panax ginseng,ÈË²Î,NA,NA,NA,NA,NA,Araliaceae,CB
Panax japonicus,Öñ½Ú²Î,NA,NA,NA,NA,NA,Araliaceae,CB
Panicum miliaceum,ğ¢,7,10,7,10,NA,Poaceae,CB
Papaver nudicaule var. aquilegioides,ºÚË®ó¿ËÚ,NA,NA,NA,NA,NA,Papaveraceae,CB
Paraixeris denticulata,»Æ¹Ï²Ë,5,11,5,11,Paraixeris,Asteraceae,CB
Paraixeris pinnatipartita,ÓğÁÑ»Æ¹Ï²Ë,6,11,6,11,Paraixeris,Asteraceae,CB
Parasenecio ambiguus,Á½¼ÙĞ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio ambiguus var. wangianus,×÷±öÁ½ËÆĞ·¼×²İ,NA,NA,NA,NA,NA,Asteraceae,CB
Parasenecio dasythyrsus,É½Î÷Ğ·¼×²İ,8,9,8,9,Parasenecio,Asteraceae,CB
Parasenecio hastatus,É½¼â×Ó,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio hastatus var. glaber,ÎŞÃ«É½¼â×Ó±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Parietaria micrantha,Ç½²İ,6,7,8,10,NA,Urticaceae,CB
Paris polyphylla,ÆßÒ¶Ò»Ö¦»¨,4,7,8,11,Paris,Liliaceae,CB
Paris polyphylla var. chinensis,»ªÖØÂ¥,5,7,8,10,NA,Liliaceae,CB
Paris polyphylla var. latifolia,¿íÒ¶ÖØÂ¥,5,5,7,9,NA,Liliaceae,CB
Paris polyphylla var. stenophylla,ÏÁÒ¶ÖØÂ¥,6,8,9,10,NA,Liliaceae,CB
Paris verticillata,±±ÖØÂ¥,5,6,7,9,Paris,Liliaceae,CB
Parnassia oreophila,Ï¸²æÃ·»¨²İ,7,8,9,9,Parnassia,Saxifragaceae,CB
Parnassia palustris,Ã·»¨²İ,7,9,10,10,Parnassia,Saxifragaceae,CB
Parnassia palustris var. multiseta,¶àÖ¦Ã·»¨²İ,8,8,NA,NA,NA,Saxifragaceae,CB
Parthenocissus tricuspidata,µØ½õ,5,8,9,10,Parthenocissus,Vitaceae,WD
Patrinia heterophylla,ÒìÒ¶°Ü½´,7,9,8,10,Patrinia,Valerianaceae,CB
Patrinia intermedia,ÖĞ°Ü½´,6,8,7,9,Patrinia,Valerianaceae,CB
Patrinia monandra,ÉÙÈï°Ü½´,8,9,9,10,NA,Valerianaceae,CB
Patrinia rupestris,ÑÒ°Ü½´,7,9,8,9,NA,Valerianaceae,CB
Patrinia scabiosifolia,°Ü½´,NA,NA,NA,NA,NA,Valerianaceae,CB
Patrinia scabra,²ÚÒ¶°Ü½´,NA,NA,NA,NA,NA,Valerianaceae,CB
Patrinia villosa,°×»¨°Ü½´,8,10,9,11,Patrinia,Valerianaceae,CB
Paulownia catalpifolia,é±Ò¶ÅİÍ©,4,4,7,8,NA,Scrophulariaceae,WD
Paulownia elongata,À¼¿¼ÅİÍ©,4,5,NA,NA,NA,Scrophulariaceae,WD
Paulownia tomentosa,Ã«ÅİÍ©,4,5,8,9,NA,Scrophulariaceae,WD
Paulownia tomentosa var. tsinlingensis,¹âÅİÍ©,NA,NA,NA,NA,NA,Scrophulariaceae,WD
Pedicularis artselaeri,°£ÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis artselaeri var. wutaiensis,ÎåÌ¨°£ÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis chinensis,ÖĞ¹úÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis chinensis f. erubescens,ÖĞ¹úÂíÏÈİïÇ³ºì±äĞÍ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis curvituba,Íä¹ÜÂíÏÈİï,7,7,NA,NA,NA,Scrophulariaceae,CB
Pedicularis curvituba subsp. provotii,ÂåÊÏÍä¹ÜÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis longiflora,³¤»¨ÂíÏÈİï,7,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis muscicola,ŞºÉúÂíÏÈİï,5,7,8,8,Pedicularis,Scrophulariaceae,CB
Pedicularis oederi,Å·ÊÏÂíÏÈİï,6,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis oederi var. sinensis,Å·ÊÏÂíÏÈİïÖĞ¹ú±äÖÖ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis resupinata,·µ¹ËÂíÏÈİï,6,8,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis rhinanthoides subsp. labellata,´ó´½Äâ±Ç»¨ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis rubens,ºìÉ«ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis shansiensis,É½Î÷ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis spicata,Ëë»¨ÂíÏÈİï,7,9,8,10,NA,Scrophulariaceae,CB
Pedicularis striata,ºìÎÆÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis striata subsp. arachnoidea,ÖëË¿ºìÎÆÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis tatarinowii,ËşÊÏÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis tristis,ÒõÓôÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis verticillata,ÂÖÒ¶ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis verticillata subsp. latisecta,¿íÁÑÂÖÒ¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis verticillata subsp. tangutica,ÌÆ¹ÅÌØÂÖÒ¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Peganum harmala,ÂæÍÕÅî,5,6,7,9,Peganum,Zygophyllaceae,CB
Peganum nigellastrum,ÍÕÍÕİï,5,7,7,9,Peganum,Zygophyllaceae,CB
Pennisetum alopecuroides,ÀÇÎ²²İ,NA,NA,NA,NA,NA,Poaceae,CB
Pennisetum flaccidum,°×²İ,7,10,7,10,NA,Poaceae,CB
Periploca sepium,¸ÜÁø,5,6,7,9,NA,Asclepiadaceae,WD
Pertya discolor,Á½É«Öã¾Õ,6,8,NA,NA,Pertya,Asteraceae,WD
Pertya sinensis,»ªÖã¾Õ,7,8,NA,NA,Pertya,Asteraceae,WD
Petasites tricholobus,Ã«ÁÑ·ä¶·²Ë,NA,NA,NA,NA,NA,Asteraceae,CB
Peucedanum harry-smithii,»ª±±Ç°ºú,8,9,9,10,NA,Apiaceae,CB
Peucedanum harry-smithii var. grande,¹ãĞò±±Ç°ºú,NA,NA,NA,NA,NA,Apiaceae,CB
Peucedanum harry-smithii var. subglabrum,ÉÙÃ«±±Ç°ºú,NA,NA,NA,NA,NA,Apiaceae,CB
Peucedanum ledebourielloides,»ªÉ½Ç°ºú,NA,NA,NA,NA,NA,Apiaceae,CB
Peucedanum praeruptorum,Ç°ºú,8,9,10,11,Peucedanum,Apiaceae,CB
Peucedanum terebinthaceum,Ê¯·À·ç,7,9,9,10,Peucedanum,Apiaceae,CB
Phaenosperma globosa,ÏÔ×Ó²İ,5,9,5,9,NA,Poaceae,CB
Phalaris arundinacea,Ìˆ²İ,6,8,6,8,NA,Poaceae,CB
Phedimus aizoon,»Æ²Ë,6,7,8,9,NA,Crassulaceae,CB
Phedimus aizoon var. latifolius,¿íÒ¶·Ñ²Ë,NA,NA,NA,NA,NA,Crassulaceae,CB
Phedimus kamtschaticus,¿°²ì¼Ó·Ñ²Ë,6,7,8,9,NA,Crassulaceae,CB
Phellodendron amurense,»ÆéŞ,5,6,9,10,NA,Rutaceae,WD
Philadelphus dasycalyx,Ã«İàÉ½Ã·»¨,5,6,7,9,Philadelphus,Saxifragaceae,WD
Philadelphus incanus,É½Ã·»¨,NA,NA,NA,NA,NA,Saxifragaceae,WD
Philadelphus kansuensis,¸ÊËàÉ½Ã·»¨,6,7,10,11,Philadelphus,Saxifragaceae,WD
Philadelphus laxiflorus,Êè»¨É½Ã·»¨,5,6,8,8,Philadelphus,Saxifragaceae,WD
Philadelphus pekinensis,Ì«Æ½»¨,5,7,8,10,NA,Saxifragaceae,WD
Philadelphus sericanthus,¾îÃ«É½Ã·»¨,5,6,8,9,NA,Saxifragaceae,WD
Philadelphus subcanus,Ã«ÖùÉ½Ã·»¨,6,7,8,10,Philadelphus,Saxifragaceae,WD
Philadelphus tenuifolius,±¡Ò¶É½Ã·»¨,6,7,8,9,Philadelphus,Saxifragaceae,WD
Phleum paniculatum,¹íÀ¯Öò,4,8,4,8,Phleum,Poaceae,CB
Phlomis dentosa,¼â³İ²ÚËÕ,5,10,9,10,Phlomis,Lamiaceae,CB
Phlomis dentosa var. glabrescens,¼â³İ²ÚËÕ½¥¹â±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Phlomis jeholensis,¿ÚÍâ²ÚËÕ,8,9,NA,NA,Phlomis,Lamiaceae,CB
Phlomis maximowiczii,´óÒ¶²ÚËÕ,7,8,NA,NA,NA,Lamiaceae,CB
Phlomis megalantha,´ó»¨²ÚËÕ,6,7,8,11,Phlomis,Lamiaceae,CB
Phlomis mongolica,´®Áå²İ,5,9,7,8,Phlomis,Lamiaceae,CB
Phlomis tuberosa,¿é¸ù²ÚËÕ,7,9,7,9,NA,Lamiaceae,CB
Phlomis umbrosa,²ÚËÕ,6,9,9,9,Phlomis,Lamiaceae,CB
Phlomis umbrosa var. stenocalyx,²ÚËÕÏÁİà±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Pholidota chinensis,Ê¯ÏÉÌÒ,4,5,9,1,Pholidota,Orchidaceae,CB
Phragmites australis,Â«Î­,NA,NA,NA,NA,NA,Poaceae,CB
Phryma leptostachya subsp. asiatica,Í¸¹Ç²İ,6,10,8,12,NA,Phrymaceae,CB
Phtheirospermum japonicum,ËÉİï,6,10,6,10,NA,Scrophulariaceae,CB
Phyllanthus virgatus,»ÆÖé×Ó²İ,4,5,6,11,Phyllanthus,Euphorbiaceae,CB
Phyllostachys flexuosa,Çú¸ÑÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Phyllostachys glauca,µ­Öñ,6,6,NA,NA,NA,Poaceae,WD
Phyllostachys nigra,×ÏÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Physaliastrum heterophyllum,½­ÄÏÉ¢Ñªµ¤,5,5,8,8,Physaliastrum,Solanaceae,CB
Physaliastrum sinicum,»ª±±É¢Ñªµ¤,NA,NA,NA,NA,NA,Solanaceae,CB
Physalis alkekengi var. francheti,¹Ò½ğµÆ,NA,NA,NA,NA,NA,Solanaceae,CB
Physochlaina infundibularis,Â©¶·ÅİÄÒ²İ,3,4,4,6,NA,Solanaceae,CB
Picrasma quassioides,¿àÊ÷,4,5,6,9,Picrasma,Simaroubaceae,WD
Picrasma quassioides var. glabrescens,¹âĞò¿àÊ÷,NA,NA,NA,NA,NA,Simaroubaceae,WD
Picris hieracioides,Ã«Á¬²Ë,6,9,6,9,NA,Asteraceae,CB
Picris japonica,ÈÕ±¾Ã«Á¬²Ë,6,10,6,10,Picris,Asteraceae,CB
Pilea japonica,É½ÀäË®»¨,7,9,8,11,NA,Urticaceae,CB
Pilea pumila,Í¸¾¥ÀäË®»¨,6,8,8,10,Pilea,Urticaceae,CB
Pimpinella brachystyla,¶ÌÖùÜîÇÛ,6,8,6,8,Pimpinella,Apiaceae,CB
Pimpinella henryi,´¨¶õÜîÇÛ,5,9,5,9,Pimpinella,Apiaceae,CB
Pimpinella smithii,Ö±Á¢ÜîÇÛ,7,9,7,9,Pimpinella,Apiaceae,CB
Pimpinella thellungiana,Ñòºìëş,6,9,6,9,Pimpinella,Apiaceae,CB
Pinellia ternata,°ëÏÄ,5,7,8,8,NA,Araceae,CB
Pistacia chinensis,»ÆÁ¬Ä¾,NA,NA,NA,NA,NA,Anacardiaceae,WD
Plantago asiatica,³µÇ°,4,8,6,9,Plantago,Plantaginaceae,CB
Plantago depressa,Æ½³µÇ°,5,7,7,9,Plantago,Plantaginaceae,CB
Plantago major,´ó³µÇ°,6,8,7,9,NA,Plantaginaceae,CB
Platanthera chlorantha,¶şÒ¶Éà´½À¼,6,7,NA,NA,NA,Orchidaceae,CB
Platanthera metabifolia,Ï¸¾àÉà´½À¼,7,8,NA,NA,NA,Orchidaceae,CB
Platycodon grandiflorus,½Û¹£,7,9,NA,NA,NA,Campanulaceae,CB
Pleioblastus amarus,¿àÖñ,4,5,6,6,NA,Poaceae,WD
Pleurospermum cristatum,¼¦¹ÚÀâ×ÓÇÛ,NA,NA,NA,NA,NA,Apiaceae,CB
Pleurospermum uralense,Àâ×ÓÇÛ,6,7,7,8,Pleurospermum,Apiaceae,CB
Poa acroleuca,°×¶¥ÔçÊìºÌ,5,6,5,6,Poa,Poaceae,CB
Poa albertii,°¢À­Ì×ÔçÊìºÌ,7,8,7,8,Poa,Poaceae,CB
Poa alta,¸ßÖêÔçÊìºÌ,8,8,NA,NA,Poa,Poaceae,CB
Poa araratica,°¢ÍİÔçÊìºÌ,7,8,NA,NA,Poa,Poaceae,CB
Poa araratica subsp. ianthina,İÀÉ«ÔçÊìºÌ,5,7,NA,NA,NA,Poaceae,CB
Poa attenuata,½¥¼âÔçÊìºÌ,5,8,5,8,Poa,Poaceae,CB
Poa faberi,·¨ÊÏÔçÊìºÌ,5,8,NA,NA,Poa,Poaceae,CB
Poa nemoralis,ÁÖµØÔçÊìºÌ,5,6,NA,NA,Poa,Poaceae,CB
Poa nepalensis,Äá²´¶ûÔçÊìºÌ,4,6,4,6,Poa,Poaceae,CB
Poa palustris,ÔóµØÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa pratensis,²İµØÔçÊìºÌ,5,6,7,9,Poa,Poaceae,CB
Poa pratensis subsp. alpigena,¸ßÔ­ÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa pratensis subsp. angustifolia,Ï¸Ò¶ÔçÊìºÌ,6,7,7,9,NA,Poaceae,CB
Poa raduliformis,²ÚÔçÊìºÌ,6,7,6,7,NA,Poaceae,CB
Poa sibirica,Î÷²®ÀûÑÇÔçÊìºÌ,6,7,NA,NA,Poa,Poaceae,CB
Poa sichotensis,Î÷¿ÉÔçÊìºÌ,6,8,NA,NA,Poa,Poaceae,CB
Poa sphondylodes,Ó²ÖÊÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa sphondylodes var. erikssonii,¶àÒ¶ÔçÊìºÌ,6,6,NA,NA,NA,Poaceae,CB
Poa sphondylodes var. subtrivialis,´óËëÔçÊìºÌ,7,7,NA,NA,NA,Poaceae,CB
Poa subfastigiata,É¢ËëÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa szechuensis var. debilior,´¹Ö¦ÔçÊìºÌ,8,8,NA,NA,NA,Poaceae,CB
Poa tangii,ÌÆÊÏÔçÊìºÌ,5,7,NA,NA,Poa,Poaceae,CB
Poa versicolor subsp. ochotensis,ÎÚ¿âÔçÊìºÌ,6,7,6,7,NA,Poaceae,CB
Poa versicolor subsp. orinosa,É½µØÔçÊìºÌ,6,7,6,7,NA,Poaceae,CB
Poa versicolor subsp. relaxa,ĞÂ½®ÔçÊìºÌ,7,8,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. stepposa,µÍÉ½ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Polemonium caeruleum,»¨ÇY,NA,NA,NA,NA,NA,Polemoniaceae,CB
Polemonium chinense,ÖĞ»ª»¨ÇY,NA,NA,NA,NA,NA,Polemoniaceae,CB
Polygala sibirica,Î÷²®ÀûÑÇÔ¶Ö¾,4,7,5,8,NA,Polygalaceae,CB
Polygala tatarinowii,Ğ¡±â¶¹,8,9,9,11,Polygala,Polygalaceae,CB
Polygala tenuifolia,Ô¶Ö¾,5,9,5,9,Polygala,Polygalaceae,CB
Polygonatum cirrhifolium,¾íÒ¶»Æ¾«,5,7,9,10,Polygonatum,Liliaceae,CB
Polygonatum gracile,Ï¸¸ù¾¥»Æ¾«,6,6,8,8,Polygonatum,Liliaceae,CB
Polygonatum humile,Ğ¡ÓñÖñ,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum involucratum,¶ş°ú»Æ¾«,5,6,8,9,Polygonatum,Liliaceae,CB
Polygonatum macropodum,ÈÈºÓ»Æ¾«,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum megaphyllum,´ó°ú»Æ¾«,5,6,NA,NA,Polygonatum,Liliaceae,CB
Polygonatum odoratum,ÓñÖñ,5,6,7,9,NA,Liliaceae,CB
Polygonatum odoratum var. pluriflorum,Î®Üğ,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum sibiricum,»Æ¾«,5,6,8,9,NA,Liliaceae,CB
Polygonatum stenophyllum,ÏÁÒ¶»Æ¾«,6,6,NA,NA,Polygonatum,Liliaceae,CB
Polygonatum verticillatum,ÂÖÒ¶»Æ¾«,5,6,8,10,Polygonatum,Liliaceae,CB
Polygonatum zanlanscianense,ºş±±»Æ¾«,6,7,8,10,NA,Liliaceae,CB
Polygonum alpinum,¸ßÉ½Ş¤,6,7,7,8,NA,Polygonaceae,CB
Polygonum amphibium,Á½ÆÜŞ¤,7,8,8,9,NA,Polygonaceae,CB
Polygonum aviculare,ÈqĞî,5,7,6,8,Polygonum,Polygonaceae,CB
Polygonum bistorta,È­²Î,6,7,8,9,NA,Polygonaceae,CB
Polygonum divaricatum,²æ·ÖŞ¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum glaciale,±ù´¨Ş¤,6,7,7,8,Polygonum,Polygonaceae,CB
Polygonum glaciale var. przewalskii,ÍİµãŞ¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum humifusum,ÆÕÍ¨Ş¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum hydropiper,Ë®Ş¤,5,9,6,10,NA,Polygonaceae,CB
Polygonum lapathifolium,ËáÄ£Ò¶Ş¤,6,8,7,9,Polygonum,Polygonaceae,CB
Polygonum longisetum,³¤××Ş¤,6,8,7,9,NA,Polygonaceae,CB
Polygonum longisetum var. rotundatum,Ô²»ù³¤××Ş¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum nepalense,Äá²´¶ûŞ¤,5,8,7,10,NA,Polygonaceae,CB
Polygonum orientale,ºìŞ¤,6,9,8,10,NA,Polygonaceae,CB
Polygonum persicaria,´ºŞ¤,6,9,7,10,NA,Polygonaceae,CB
Polygonum plebeium,Ï°¼ûŞ¤,5,8,6,9,Polygonum,Polygonaceae,CB
Polygonum posumbu,´ÔÖ¦Ş¤,6,9,7,10,Polygonum,Polygonaceae,CB
Polygonum rigidum,¼â¹ûŞ¤,6,8,7,8,Polygonum,Polygonaceae,CB
Polygonum sagittatum,¼ıÍ·Ş¤,6,9,8,10,NA,Polygonaceae,CB
Polygonum sibiricum,Î÷²®ÀûÑÇŞ¤,6,9,6,9,Polygonum,Polygonaceae,CB
Polygonum sieboldii,¼ıÒ¶Ş¤,6,9,8,10,NA,Polygonaceae,CB
Polygonum suffultum,Ö§ÖùŞ¤,6,7,7,10,Polygonum,Polygonaceae,CB
Polygonum suffultum var. pergracile,Ï¸ËëÖ§ÖùŞ¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum viviparum,ÖéÑ¿Ş¤,5,7,7,9,Polygonum,Polygonaceae,CB
Polypogon monspeliensis,³¤Ã¢°ôÍ·²İ,5,10,5,10,Polypogon,Poaceae,CB
Poncirus trifoliata,è×,5,6,10,11,NA,Rutaceae,WD
Populus ¡Á canadensis,¼ÓÑî,4,4,5,6,NA,Salicaceae,WD
Populus ¡Á hopeiensis,ºÓ±±Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus alba,Òø°×Ñî,4,5,5,5,NA,Salicaceae,WD
Populus cathayana,ÇàÑî,3,5,5,7,NA,Salicaceae,WD
Populus davidiana,É½Ñî,3,4,4,5,Populus,Salicaceae,WD
Populus davidiana f. laticuneata,Ğ¨Ò¶É½Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus euphratica,ºúÑî,5,5,7,8,NA,Salicaceae,WD
Populus intramongolica,ÄÚÃÉÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus maximowiczii,ÁÉÑî,4,5,5,6,NA,Salicaceae,WD
Populus platyphylla,À«Ò¶ÇàÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus pseudosimonii,Ğ¡ÇàÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus purdomii,¶¬¹ÏÑî,4,5,5,6,Populus,Salicaceae,WD
Populus shanxiensis,ÇàÃ«Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus simonii,Ğ¡Ò¶Ñî,3,5,4,6,NA,Salicaceae,WD
Populus tomentosa,Ã«°×Ñî,3,3,4,5,NA,Salicaceae,WD
Porolabium biporosum,¿×´½À¼,7,7,NA,NA,Porolabium,Orchidaceae,CB
Portulaca oleracea,Âí³İÜÈ,5,8,6,9,Portulaca,Portulacaceae,CB
Potamogeton crispus,İÏ²İ,4,7,4,7,NA,Potamogetonaceae,CB
Potamogeton distinctus,ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton lucens,¹âÒ¶ÑÛ×Ó²Ë,6,10,6,10,NA,Potamogetonaceae,CB
Potamogeton natans,¸¡Ò¶ÑÛ×Ó²Ë,7,10,7,10,NA,Potamogetonaceae,CB
Potamogeton obtusifolius,¶ÛÒ¶ÑÛ×Ó²Ë,6,10,6,10,NA,Potamogetonaceae,CB
