scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Salsola pellucida,±¡³áÖíÃ«²Ë,7,8,8,9,Salsola,Chenopodiaceae,CB
Salvia roborowskii,Õ³Ã«ÊóÎ²²İ,6,7,7,8,NA,Lamiaceae,CB
Salvia umbratica,ÒñÉúÊóÎ²²İ,8,10,NA,NA,NA,Lamiaceae,CB
Sambucus adnata,ÑªÂú²İ,6,7,9,10,Sambucus,Caprifoliaceae,CB
Sambucus chinensis,½Ó¹Ç²İ,NA,NA,NA,NA,NA,Caprifoliaceae,CB
Sanguisorba alpina,¸ßÉ½µØÓÜ,7,8,NA,NA,NA,Rosaceae,CB
Sanguisorba officinalis,µØÓÜ,7,10,7,10,Sanguisorba,Rosaceae,CB
Sanicula giraldii,Ê×Ñô±ä¶¹²Ë,6,7,7,8,NA,Apiaceae,CB
Sanicula serrata,¾âÒ¶±ä¶¹²Ë,3,6,3,6,Sanicula,Apiaceae,CB
Saposhnikovia divaricata,·À·ç,8,9,9,10,NA,Apiaceae,CB
Saussurea amara,²İµØ·çÃ«¾Õ,7,8,8,9,Saussurea,Asteraceae,CB
Saussurea cana,»Ò°×·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea chingiana,±§¾¥·çÃ«¾Õ,7,7,7,7,Saussurea,Asteraceae,CB
Saussurea davurica,´ïÎÚÀï·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea epilobioides,ÁøÒ¶²Ë·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea graminea,ºÌÒ¶·çÃ«¾Õ,7,8,8,9,Saussurea,Asteraceae,CB
Saussurea iodostegia,×Ï°úÑ©Á«,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea iodostegia var. ferruginipes,ĞâÉ«Ñ©Á«,NA,NA,NA,NA,NA,Asteraceae,CB
Saussurea japonica,·çÃ«¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Saussurea katochaete,ÖØ³İ·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea laciniata,ÁÑÒ¶·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea macrota,´ó¶úÒ¶·çÃ«¾Õ,6,7,7,8,Saussurea,Asteraceae,CB
Saussurea mongolica,ÃÉ¹Å·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea parviflora,Ğ¡»¨·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea petrovii,Î÷±±·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea pulchella,ÃÀ»¨·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea recurvata,ÕÛ°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea runcinata,µ¹ÓğÒ¶·çÃ«¾Õ,7,8,8,9,Saussurea,Asteraceae,CB
Saussurea salsa,ÑÎµØ·çÃ«¾Õ,7,8,8,9,Saussurea,Asteraceae,CB
Saussurea ussuriensis,ÎÚËÕÀï·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saxifraga unguiculata var. limprichtii,ÎåÌ¨»¢¶ú²İ,7,8,NA,NA,NA,Saxifragaceae,CB
Scabiosa comosa,»ª±±À¶Åè»¨,7,8,9,9,Scabiosa,Dipsacaceae,CB
Schisandra chinensis,ÎåÎ¶×Ó,6,7,8,9,NA,Schisandraceae,WD
Schoenoplectus tabernaemontani,Ë®´Ğ,6,9,6,9,Schoenoplectus,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,10,6,10,NA,Cyperaceae,CB
Scorzonera albicaulis,»ª±±Ñ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera austriaca,Ñ»´Ğ,4,7,4,7,Scorzonera,Asteraceae,CB
Scorzonera capito,ÃŞÃ«Ñ»´Ğ,5,8,5,8,Scorzonera,Asteraceae,CB
Scorzonera divaricata,¹ÕÖáÑ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera mongolica,ÃÉ¹ÅÑ»´Ğ,4,8,4,8,Scorzonera,Asteraceae,CB
Scorzonera pseudodivaricata,Öã×´Ñ»´Ğ,5,6,7,8,NA,Asteraceae,CB
Scorzonera sinensis,ÌÒÒ¶Ñ»´Ğ,4,9,4,9,Scorzonera,Asteraceae,CB
Scrophularia alaschanica,ºØÀ¼É½Ğş²Î,6,7,7,7,Scrophularia,Scrophulariaceae,CB
Scutellaria amoena,µá»ÆÜË,5,6,7,9,NA,Lamiaceae,CB
Scutellaria caryopteroides,İµ×´»ÆÜË,6,7,6,8,NA,Lamiaceae,CB
Scutellaria rehderiana,¸ÊËà»ÆÜË,5,8,5,8,NA,Lamiaceae,CB
Scutellaria scordifolia var. villosissima,²¢Í·»ÆÜË¶àÃ«±äÖÖ,7,8,8,9,NA,Lamiaceae,CB
Scutellaria tenax var. patentipilosa,ÈÍ»ÆÜËÕ¹Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria tenuiflora,Ï¸»¨»ÆÜË,NA,NA,7,8,NA,Lamiaceae,CB
Senecio argunensis,¶îÈ÷Ç§Àï¹â,8,10,NA,NA,Senecio,Asteraceae,CB
Serratula centauroides,Âé»¨Í·,NA,NA,NA,NA,NA,Asteraceae,CB
Serratula strangulata,çË°úÂé»¨Í·,6,9,6,9,Serratula,Asteraceae,CB
Seseli incisodentatum,Èñ³İÎ÷·çÇÛ,8,10,8,10,NA,Apiaceae,CB
Seseli intramongolicum,ÄÚÃÉÎ÷·çÇÛ,7,7,8,9,Seseli,Apiaceae,CB
Setaria arenaria,¶ÏËë¹·Î²²İ,7,9,7,9,NA,Poaceae,CB
Setaria viridis subsp. pycnocoma,¾Ş´ó¹·Î²²İ,6,10,6,10,NA,Poaceae,CB
Sibbaldia adpressa,·üÃ«É½İ®²İ,5,7,5,7,Sibbaldia,Rosaceae,CB
Sibiraea laevigata,ÏÊ±°»¨,7,7,8,9,Sibiraea,Rosaceae,WD
Siegesbeckia orientalis,Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene foliosa,Ê¯·ìÓ¬×Ó²İ,7,8,8,8,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,6,8,7,9,NA,Caryophyllaceae,CB
Silene gracilicaulis,Ï¸Ó¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene himalayensis,ĞëÃÖÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene ningxiaensis,ÄşÏÄÓ¬×Ó²İ,7,8,8,8,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,6,8,7,9,Silene,Caryophyllaceae,CB
Silene tatarinowii,Ê¯ÉúÓ¬×Ó²İ,7,8,8,10,Silene,Caryophyllaceae,CB
Sinacalia tangutica,»ªĞ·¼×,8,8,9,9,Sinacalia,Asteraceae,CB
Sinojohnstonia moupinensis,¶ÌÈï³µÇ°×Ï²İ,5,6,4,7,Sinojohnstonia,Boraginaceae,CB
Sinopodophyllum hexandrum,ÌÒ¶ùÆß,5,6,7,9,Sinopodophyllum,Berberidaceae,CB
Siphonostegia chinensis,ÒõĞĞ²İ,7,8,8,9,NA,Scrophulariaceae,CB
Sisymbrium heteromallum,´¹¹û´óËâ½æ,5,6,6,7,NA,Brassicaceae,CB
Smilax menispermoidea,·À¼ºÒ¶İÃİÖ,5,6,10,11,Smilax,Liliaceae,WD
Smilax stans,ÇÊ±úİÃİÖ,5,6,7,8,Smilax,Liliaceae,WD
Smilax trachypoda,²Ú±úİÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Solanum japonense,Ò°º£ÇÑ,6,9,9,11,NA,Solanaceae,CB
Solanum lyratum,°×Ó¢,10,10,10,10,NA,Solanaceae,CB
Solanum septemlobum,Çàè½,6,10,10,12,NA,Solanaceae,CB
Solanum villosum,ºì¹ûÁú¿û,7,9,9,11,NA,Solanaceae,CB
Sonchus transcaspicus,È«Ò¶¿àÜÄ²Ë,5,9,5,9,Sonchus,Asteraceae,CB
Sonchus uliginosus,¶ÌÁÑ¿àÜÄ²Ë,6,10,6,10,Sonchus,Asteraceae,CB
Sophora alopecuroides,¿à¶¹×Ó,5,6,8,10,Sophora,Fabaceae,CB
Sophora davidii,°×´Ì»¨,6,7,8,9,Sophora,Fabaceae,WD
Sophora japonica var. pubescens,Ã«Ò¶»±,NA,NA,NA,NA,NA,Fabaceae,WD
Sorbaria arborea,¸ß´ÔÕäÖéÃ·,6,7,9,10,NA,Rosaceae,WD
Sorbaria arborea var. glabrata,¹âÒ¶¸ß´ÔÕäÖéÃ·,NA,NA,NA,NA,NA,Rosaceae,WD
Sorbus alnifolia,Ë®ÓÜ»¨é±,4,5,8,9,NA,Rosaceae,WD
Sorbus discolor,±±¾©»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus hupehensis,ºş±±»¨é±,5,6,7,9,Sorbus,Rosaceae,WD
Sorbus koehneana,ÉÂ¸Ê»¨é±,6,6,9,9,Sorbus,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,NA,NA,NA,NA,NA,Poaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,5,8,6,9,Sphaerophysa,Fabaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,6,7,7,8,Sphallerocarpus,Apiaceae,CB
Spiraea aquilegiifolia,ñï¶·²ËÒ¶ĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea blumei,ĞåÇòĞåÏß¾Õ,4,6,8,10,NA,Rosaceae,WD
Spiraea blumei var. microphylla,Ğ¡Ò¶ĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea blumei var. pubicarpa,Ã«¹ûĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,9,Spiraea,Rosaceae,WD
Spiraea hirsuta,ÊèÃ«ĞåÏß¾Õ,5,5,7,9,Spiraea,Rosaceae,WD
Spiraea longigemmis,³¤Ñ¿ĞåÏß¾Õ,5,7,8,10,Spiraea,Rosaceae,WD
Spiraea mongolica,ÃÉ¹ÅĞåÏß¾Õ,5,7,7,9,Spiraea,Rosaceae,WD
Spiraea mongolica var. tomentulosa,Ã«Ö¦ÃÉ¹ÅĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea pubescens,ÍÁ×¯ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea rosthornii,ÄÏ´¨ĞåÏß¾Õ,5,6,8,9,Spiraea,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,7,8,7,10,Spodiopogon,Poaceae,CB
Staphylea holocarpa,°òë×¹û,5,5,8,9,NA,Staphyleaceae,WD
Stellaria bistyla,¶şÖù·±ÂÆ,7,7,8,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma,²æÆç·±ÂÆ,6,7,8,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma var. lanceolata,Òø²ñºú,6,7,7,8,NA,Caryophyllaceae,CB
Stellaria discolor,·­°×·±ÂÆ,4,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria graminea,ºÌÒ¶·±ÂÆ,5,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria nemorum,ÏÙÃ«·±ÂÆ,6,7,8,8,Stellaria,Caryophyllaceae,CB
Stellaria palustris,ÕÓÉú·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria umbellata,É¡»¨·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,4,6,7,9,Stellera,Thymelaeaceae,CB
Stemmacantha uniflora,Â©Â«,NA,NA,NA,NA,NA,Asteraceae,CB
Stenosolenium saxatile,×ÏÍ²²İ,5,9,NA,NA,NA,Boraginaceae,CB
Stephanachne pappophorea,¹ÚÃ«²İ,7,9,NA,NA,Stephanachne,Poaceae,CB
Stilpnolepis centiflora,°Ù»¨İï,9,10,9,10,Stilpnolepis,Asteraceae,CB
Stipa baicalensis,ÀÇÕë²İ,6,8,6,8,Stipa,Poaceae,CB
Stipa breviflora,¶Ì»¨ÕëÃ©,5,6,5,6,Stipa,Poaceae,CB
Stipa bungeana,³¤Ã¢²İ,5,6,5,6,Stipa,Poaceae,CB
Stipa caucasica subsp. glareosa,É³ÉúÕëÃ©,NA,NA,NA,NA,NA,Poaceae,CB
Stipa grandis,´óÕëÃ©,5,8,5,8,Stipa,Poaceae,CB
Stipa przewalskyi,¸ÊÇàÕëÃ©,5,8,5,8,Stipa,Poaceae,CB
Stipa sareptana var. krylovii,Î÷±±ÕëÃ©,6,9,6,9,NA,Poaceae,CB
Stipa tianschanica var. gobica,¸ê±ÚÕëÃ©,6,7,6,7,NA,Poaceae,CB
Stipa tianschanica var. klemenzii,Ê¯ÉúÕëÃ©,6,7,6,7,NA,Poaceae,CB
Streptopus obtusatus,Å¤±ú»¨,6,6,7,8,Streptopus,Liliaceae,CB
Suaeda corniculata,½Ç¹û¼îÅî,8,9,8,9,Suaeda,Chenopodiaceae,CB
Suaeda glauca,¼îÅî,9,10,9,10,Suaeda,Chenopodiaceae,CB
Suaeda heterophylla,ÅÌ¹û¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda prostrata,Æ½ÎÔ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda przewalskii,°¢À­ÉÆ¼îÅî,6,10,6,10,Suaeda,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,7,9,7,9,NA,Chenopodiaceae,CB
Suaeda stellatiflora,ĞÇ»¨¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Swertia dichotoma,ÆçÉ¡â¯ÑÀ²Ë,5,7,5,7,Swertia,Gentianaceae,CB
Swertia diluta,±±·½â¯ÑÀ²Ë,8,8,9,9,Swertia,Gentianaceae,CB
Swertia erythrosticta,ºìÖ±â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Sympegma regelii,ºÏÍ·²İ,6,8,6,8,Sympegma,Chenopodiaceae,WD
Synotis atractylidifolia,ÊõÒ¶ºÏ¶ú¾Õ,6,9,8,10,Synotis,Asteraceae,WD
Synstemon petrovii,Á¬Èï½æ,6,6,6,6,NA,Brassicaceae,CB
Syringa pinnatifolia,ÓğÒ¶¶¡Ïã,5,6,8,9,Syringa,Oleaceae,WD
Syringa pubescens,ÇÉÁá»¨,5,6,7,7,Syringa,Oleaceae,WD
Syringa pubescens subsp. microphylla,Ğ¡Ò¶ÇÉÁá»¨,5,6,7,7,NA,Oleaceae,WD
Syringa reticulata subsp. amurensis,±©Âí¶¡Ïã,6,7,8,10,NA,Oleaceae,WD
Syringa reticulata subsp. pekinensis,±±¾©¶¡Ïã,5,8,8,10,NA,Oleaceae,WD
Syringa sweginzowii,ËÄ´¨¶¡Ïã,6,6,7,8,NA,Oleaceae,WD
Tamarix androssowii,°×»¨èßÁø,4,4,5,5,NA,Tamaricaceae,WD
Tamarix austromongolica,¸ÊÃÉèßÁø,5,9,8,9,NA,Tamaricaceae,WD
Tamarix chinensis,èßÁø,5,5,5,5,NA,Tamaricaceae,WD
Tamarix hispida,¸ÕÃ«èßÁø,7,9,NA,NA,NA,Tamaricaceae,WD
Tamarix hohenackeri,¶à»¨èßÁø,5,9,6,9,NA,Tamaricaceae,WD
Tamarix laxa,¶ÌËëèßÁø,4,4,5,5,NA,Tamaricaceae,WD
Tamarix leptostachys,Ï¸ËëèßÁø,5,5,7,7,Tamarix,Tamaricaceae,WD
Tamarix ramosissima,¶àÖ¦èßÁø,5,8,6,9,NA,Tamaricaceae,WD
Taraxacum borealisinense,»ªÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum dissectum,¶àÁÑÆÑ¹«Ó¢,7,8,7,8,Taraxacum,Asteraceae,CB
Taraxacum eriopodum,Ã«±úÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum leucanthum,°×»¨ÆÑ¹«Ó¢,6,7,6,7,Taraxacum,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,4,6,7,8,NA,Asteraceae,CB
Taraxacum nutans,´¹Í·ÆÑ¹«Ó¢,6,7,6,7,Taraxacum,Asteraceae,CB
Taraxacum platypecidum,°×ÔµÆÑ¹«Ó¢,3,6,3,6,Taraxacum,Asteraceae,CB
Tephroseris flammea,ºìÂÖ¹·Éà²İ,7,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris kirilowii,¹·Éà²İ,2,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris rufa,³ÈÉà¹·Éà²İ,6,8,NA,NA,Tephroseris,Asteraceae,CB
Tetradium daniellii,³ôÌ´ÎâİÇ,6,8,8,11,Tetradium,Rutaceae,WD
Thalictrum baicalense,±´¼Ó¶ûÌÆËÉ²İ,5,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum foeniculaceum,Ë¿Ò¶ÌÆËÉ²İ,5,6,6,7,Thalictrum,Ranunculaceae,CB
Thalictrum foetidum,ÏÙÃ«ÌÆËÉ²İ,6,6,7,7,Thalictrum,Ranunculaceae,CB
Thalictrum macrorhynchum,³¤à¹ÌÆËÉ²İ,6,6,7,7,Thalictrum,Ranunculaceae,CB
Thalictrum minus,ÑÇÅ·ÌÆËÉ²İ,7,8,8,9,Thalictrum,Ranunculaceae,CB
Thalictrum minus var. hypoleucum,¶«ÑÇÌÆËÉ²İ,6,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum petaloideum,°êÈïÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum przewalskii,³¤±úÌÆËÉ²İ,6,8,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex var. brevipes,¶Ì¹£¼ıÍ·ÌÆËÉ²İ,7,7,8,8,NA,Ranunculaceae,CB
Thalictrum squarrosum,Õ¹Ö¦ÌÆËÉ²İ,7,7,8,8,NA,Ranunculaceae,CB
Thalictrum tenue,Ï¸ÌÆËÉ²İ,6,6,NA,NA,NA,Ranunculaceae,CB
Thermopsis lanceolata,ÅûÕëÒ¶»Æ»¨,5,7,7,9,Thermopsis,Fabaceae,CB
Thermopsis lupinoides,Ò°¾öÃ÷,5,8,NA,NA,Thermopsis,Fabaceae,CB
Thesium refractum,¼±ÕÛ°ÙÈï²İ,7,7,7,8,NA,Santalaceae,CB
Thladiantha dubia,³à,7,8,9,9,Thladiantha,Cucurbitaceae,CB
Thladiantha villosula,³¤Ã«³à,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Thymus mongolicus,°ÙÀïÏã,7,8,NA,NA,NA,Lamiaceae,WD
Thymus quinquecostatus var. asiaticus,µØ½·ÑÇÖŞ±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,WD
Thymus quinquecostatus var. przewalskii,µØ½·Õ¹Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,WD
Tiarella polyphylla,»ÆË®Ö¦,6,6,7,7,Tiarella,Saxifragaceae,CB
Tilia chinensis,»ªé²,6,7,8,9,Tilia,Tiliaceae,WD
Tilia chinensis var. investita,Íº»ªé²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia paucicostata,ÉÙÂöé²,6,7,7,8,NA,Tiliaceae,WD
Tilia paucicostata var. dictyoneura,ºìÆ¤é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tongoloa dunnii,ÒË²ı¶«¶íÇÛ,8,8,NA,NA,Tongoloa,Apiaceae,CB
Torilis japonica,Ğ¡ÇÔÒÂ,4,10,4,10,Torilis,Apiaceae,CB
Torilis scabra,ÇÔÒÂ,7,7,8,8,Torilis,Apiaceae,CB
Tournefortia sibirica,Î÷²®ÀûÑÇ×Ïµ¤,5,5,7,7,NA,Boraginaceae,CB
Tournefortia sibirica var. angustior,Ï¸Ò¶Î÷²®ÀûÑÇ×Ïµ¤,NA,NA,NA,NA,NA,Boraginaceae,CB
Toxicodendron vernicifluum,Æá,5,6,7,10,NA,Anacardiaceae,WD
Tragus mongolorum,·æÃ¢²İ,7,9,7,9,NA,Poaceae,CB
Tribulus terrestris,İğŞ¼,5,8,6,9,NA,Zygophyllaceae,CB
Triglochin palustre,Ë®Âó¶¬,6,10,6,10,NA,Potamogetonaceae,CB
Trigonotis peduncularis,¸½µØ²Ë,5,7,6,8,NA,Boraginaceae,CB
Trigonotis peduncularis var. amblyosepala,¶Ûİà¸½µØ²Ë,NA,NA,NA,NA,NA,Boraginaceae,CB
Triosteum pinnatifidum,Üğ×ÓË‘,6,7,6,7,NA,Caprifoliaceae,CB
Tripogon chinensis,ÖĞ»ª²İÉ³²Ï,7,9,7,9,Tripogon,Poaceae,CB
Tripolium vulgare,¼îİÒ,8,12,8,12,Tripolium,Asteraceae,CB
Trisetum sibiricum,Î÷²®ÀûÑÇÈıÃ«²İ,6,8,6,8,Trisetum,Poaceae,CB
Trisetum spicatum,ËëÈıÃ«,6,9,6,9,Trisetum,Poaceae,CB
Tussilago farfara,¿î¶¬,NA,NA,NA,NA,NA,Asteraceae,CB
Typha angustifolia,Ë®Öò,6,9,6,9,NA,Typhaceae,CB
Typha davidiana,´ïÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Typha laxmannii,ÎŞ°úÏãÆÑ,6,9,6,9,NA,Typhaceae,CB
Typha minima,Ğ¡ÏãÆÑ,6,7,8,9,NA,Typhaceae,CB
Ulmus davidiana,ºÚÓÜ,4,4,5,5,Ulmus,Ulmaceae,WD
Ulmus davidiana var. japonica,´ºÓÜ,4,4,5,5,NA,Ulmaceae,WD
Ulmus glaucescens,ºµÓÜ,5,5,6,6,Ulmus,Ulmaceae,WD
Ulmus glaucescens var. lasiocarpa,Ã«¹ûºµÓÜ,NA,NA,NA,NA,NA,Ulmaceae,WD
Ulmus macrocarpa,´ó¹ûÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus pumila,ÓÜÊ÷,3,5,3,5,NA,Ulmaceae,WD
Urtica cannabina,ÂéÒ¶İ¡Âé,6,6,9,9,Urtica,Urticaceae,CB
Urtica laetevirens,¿íÒ¶İ¡Âé,6,8,8,10,Urtica,Urticaceae,CB
Valeriana hardwickii,³¤ĞòçÓ²İ,6,8,7,10,Valeriana,Valerianaceae,CB
Veratrum nigrum,Ş¼Â«,7,9,7,9,Veratrum,Liliaceae,CB
Veronica anagallis-aquatica,±±Ë®¿àİ¤,5,9,6,10,NA,Scrophulariaceae,CB
Veronica anagalloides,³¤¹ûË®¿àİ¤,6,7,7,9,NA,Scrophulariaceae,CB
Veronica biloba,Á½ÁÑÆÅÆÅÄÉ,4,8,NA,NA,Veronica,Scrophulariaceae,CB
Veronica ciliata,³¤¹ûÆÅÆÅÄÉ,6,8,NA,NA,Veronica,Scrophulariaceae,CB
Veronica rockii,¹â¹ûÆÅÆÅÄÉ,7,8,8,9,Veronica,Scrophulariaceae,CB
Veronica szechuanica,ËÄ´¨ÆÅÆÅÄÉ,6,6,7,7,Veronica,Scrophulariaceae,CB
Veronica vandellioides,ÌÆ¹ÅÀ­ÆÅÆÅÄÉ,7,8,NA,NA,Veronica,Scrophulariaceae,CB
Veronicastrum sibiricum,²İ±¾ÍşÁéÏÉ,7,8,NA,NA,Veronicastrum,Scrophulariaceae,CB
Viburnum betulifolium,èëÒ¶¼ÔÉo,6,7,9,10,Viburnum,Caprifoliaceae,WD
Viburnum farreri,Ïã¼ÔÉo,4,5,6,7,NA,Caprifoliaceae,WD
Viburnum glomeratum,¾Û»¨¼ÔÉo,5,5,6,7,Viburnum,Caprifoliaceae,WD
Viburnum lobophyllum,À«Ò¶¼ÔÉo,6,6,7,7,NA,Caprifoliaceae,WD
Viburnum mongolicum,ÃÉ¹Å¼ÔÉo,5,5,9,9,Viburnum,Caprifoliaceae,WD
Viburnum schensianum,ÉÂÎ÷¼ÔÉo,5,7,8,9,Viburnum,Caprifoliaceae,WD
Vicia amoena,É½Ò°Íã¶¹,5,6,6,7,Vicia,Fabaceae,CB
Vicia amoena var. oblongifolia,ÏÁÒ¶É½Ò°Íã¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Vicia bungei,´ó»¨Ò°Íã¶¹,4,5,6,7,Vicia,Fabaceae,CB
Vicia costata,ĞÂ½®Ò°Íã¶¹,6,8,6,8,Vicia,Fabaceae,CB
Vicia cracca,¹ã²¼Ò°Íã¶¹,6,8,7,10,Vicia,Fabaceae,CB
Vicia megalotropis,´óÁú¹ÇÒ°Íã¶¹,3,7,3,7,NA,Fabaceae,CB
Vicia multicaulis,¶à¾¥Ò°Íã¶¹,6,7,7,8,Vicia,Fabaceae,CB
Vicia sativa subsp. nigra,´ó³²¶¹,3,7,3,9,NA,Fabaceae,CB
Vicia sepium,Ò°Íã¶¹,3,6,3,8,NA,Fabaceae,CB
Vicia taipaica,Ì«°×Ò°Íã¶¹,7,10,7,10,Vicia,Fabaceae,CB
Vicia tetrasperma,ËÄ×ÑÒ°Íã¶¹,2,8,3,8,NA,Fabaceae,CB
Vicia unijuga,ÍáÍ·²Ë,6,8,8,9,Vicia,Fabaceae,CB
Viola acuminata,¼¦ÍÈİÀ²Ë,5,6,NA,NA,Viola,Violaceae,CB
Viola biflora,Ë«»¨İÀ²Ë,5,9,5,9,Viola,Violaceae,CB
Viola bulbosa,ÁÛ¾¥İÀ²Ë,5,6,NA,NA,Viola,Violaceae,CB
Viola chaerophylloides,ÄÏÉ½İÀ²Ë,4,9,4,9,Viola,Violaceae,CB
Viola collina,Çò¹ûİÀ²Ë,4,5,6,6,Viola,Violaceae,CB
Viola diamantiaca,´óÒ¶İÀ²Ë,5,8,5,8,Viola,Violaceae,CB
Viola dissecta,ÁÑÒ¶İÀ²Ë,5,5,5,10,NA,Violaceae,CB
Viola mirabilis,ÆæÒìİÀ²Ë,5,6,7,7,NA,Violaceae,CB
Viola phalacrocarpa,ÜçİÀ²Ë,4.2,9,4.2,9,Viola,Violaceae,CB
Viola prionantha,Ôç¿ªİÀ²Ë,4,5,6,7,Viola,Violaceae,CB
Vitex negundo var. heterophylla,¾£Ìõ,NA,NA,NA,NA,NA,Verbenaceae,WD
Vitis piasezkii,±äÒ¶ÆÏÌÑ,6,6,7,8,Vitis,Vitaceae,WD
Xanthoceras sorbifolia,ÎÄ¹Ú¹û,4,5,7,8,NA,Sapindaceae,WD
Xanthopappus subacaulis,»ÆÓ§¾Õ,7,9,7,9,Xanthopappus,Asteraceae,CB
Youngia stenoma,¼î»ÆğÆ²Ë,7,9,7,9,Youngia,Asteraceae,CB
