scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Deyeuxia scabrescens,²ÚÒ°ÇàÃ©,7,10,7,10,Deyeuxia ,Poaceae,CB
Deyeuxia sinelatior,»ª¸ßÒ°ÇàÃ©,8,9,NA,NA,Deyeuxia ,Poaceae,CB
Dianthus barbatus,Ğë°úÊ¯Öñ,NA,NA,NA,NA,Dianthus,Caryophyllaceae,CB
Dianthus barbatus var. asiaticus,Í·Ê¯Öñ,5,10,5,10,Dianthus,Caryophyllaceae,CB
Dianthus chinensis,Ê¯Öñ,5,6,7,9,Dianthus,Caryophyllaceae,CB
Dianthus longicalyx,³¤İàöÄÂó,6,8,8,9,Dianthus,Caryophyllaceae,CB
Dianthus superbus,öÄÂó,6,9,8,10,Dianthus,Caryophyllaceae,CB
Diarrhena mandshurica,Áú³£²İ,6,9,6,9,Diarrhena,Poaceae,CB
Diarthron linifolium,²İÈğÏã,5,7,6,8,Diarthron,Thymelaeaceae,CB
Dichocarpum fargesii,×İÀßÈË×Ö¹û,5,6,7,7,Dichocarpum,Ranunculaceae,CB
Dichroa febrifuga,³£É½,2,4,5,8,Dichroa,Saxifragaceae,WD
Dichrocephala benthamii,Ğ¡ÓãÑÛ²İ,1,12,1,12,Dichrocephala,Asteraceae,CB
Dicranostigma leptopodum,Íº´¯»¨,3,5,6,7,Dicranostigma,Papaveraceae,CB
Dictamnus dasycarpus,°×ÏÊ,5,5,8,9,Dictamnus,Rutaceae,CB
Digitaria abludens,Á£×´ÂíÌÆ,6,10,6,10,Digitaria,Poaceae,CB
Digitaria ciliaris,ÏËÃ«ÂíÌÆ,5,10,5,10,Digitaria,Poaceae,CB
Digitaria ciliaris var. chrysoblephara,Ã«ÂíÌÆ,NA,NA,NA,NA,Digitaria,Poaceae,CB
Digitaria ischaemum,Ö¹ÑªÂíÌÆ,6,11,6,11,Digitaria,Poaceae,CB
Digitaria mollicoma,ÈŞÂíÌÆ,8,10,8,10,Digitaria,Poaceae,CB
Digitaria violascens,×ÏÂíÌÆ,7,11,7,11,Digitaria,Poaceae,CB
Dimeria ornithopoda,Ó„Ã©,10,11,9,11,Dimeria,Poaceae,CB
Dinetus racemosus,·É¶êÌÙ,6,11,9,2,Dinetus,Convolvulaceae,WD
Dioscorea althaeoides,Êñ¿ûÒ¶Êíİ÷,6,8,7,9,Dioscorea,Dioscoreaceae,CB
Dioscorea bulbifera,»Æ¶À,7,10,8,11,Dioscorea,Dioscoreaceae,CB
Dioscorea collettii var. hypoglauca,·Û±±Êíİ÷,5,8,6,10,Dioscorea,Dioscoreaceae,CB
Dioscorea glabra,¹âÒ¶Êíİ÷,9,12,12,1,Dioscorea,Dioscoreaceae,CB
Dioscorea japonica,ÈÕ±¾Êíİ÷,5,10,7,11,Dioscorea,Dioscoreaceae,CB
Dioscorea kamoonensis,Ã«ÓóÍ·Êíİ÷,7,9,9,11,Dioscorea,Dioscoreaceae,CB
Dioscorea nipponica,´©ÁúÊíİ÷,6,8,8,10,Dioscorea,Dioscoreaceae,CB
Dioscorea polystachya,Êíİ÷,6,9,7,11,Dioscorea,Dioscoreaceae,CB
Dioscorea tokoro,É½İÉËZ,6,8,8,10,Dioscorea,Dioscoreaceae,CB
Dioscorea zingiberensis,¶ÜÒ¶Êíİ÷,5,8,9,10,Dioscorea,Dioscoreaceae,CB
Diospyros armata,Æ¿À¼»¨,5,5,10,10,Diospyros,Ebenaceae,WD
Diospyros kaki,ÊÁ,5,6,9,10,Diospyros,Ebenaceae,WD
Diospyros kaki var. silvestris,Ò°ÊÁ,NA,NA,NA,NA,Diospyros,Ebenaceae,WD
Diospyros lotus,¾ıÇ¨×Ó,5,6,10,11,Diospyros,Ebenaceae,WD
Diphylleia sinensis,ÄÏ·½É½ºÉÒ¶,5,6,7,8,Diphylleia,Berberidaceae,CB
Dipsacus asper,´¨Ğø¶Ï,7,9,9,11,Dipsacus,Dipsacaceae,CB
Dipsacus japonicus,ÈÕ±¾Ğø¶Ï,8,9,9,11,Dipsacus,Dipsacaceae,CB
Dipteronia sinensis,½ğÇ®éÊ,4,4,9,9,Dipteronia,Aceraceae,WD
Discocleidion rufescens,Ã«µ¤Âé¸Ë,4,8,8,10,Discocleidion,Euphorbiaceae,WD
Disporum bodinieri,¶ÌÈïÍòÊÙÖñ,3,5,6,11,Disporum,Liliaceae,CB
Disporum cantoniense,ÍòÊÙÖñ,5,7,8,10,Disporum,Liliaceae,CB
Disporum longistylum,³¤ÈïÍòÊÙÖñ,3,6,9,12,Disporum,Liliaceae,CB
Disporum sessile,±¦îì²İ,3,6,6,11,Disporum,Liliaceae,CB
Distylium racemosum,ÎÃÄ¸Ê÷,4,6,6,8,Distylium,Hamamelidaceae,WD
Doellingeria scabra,¶«·ç²Ë,6,10,8,10,Doellingeria,Asteraceae,CB
Dontostemon dentatus,»¨Æì¸Ë,5,7,7,8,Dontostemon,Brassicaceae,CB
Dontostemon pinnatifidus,ÓğÁÑ»¨Æì¸Ë,6,8,6,8,Dontostemon,Brassicaceae,CB
Dopatrium junceum,òµÑÛ,NA,NA,NA,NA,Dopatrium,Scrophulariaceae,CB
Draba ladyginii,°úĞòİãÜÂ,5,6,7,8,Draba,Brassicaceae,CB
Draba nemorosa,İãÜÂ,3,6,3,6,Draba,Brassicaceae,CB
Dracocephalum moldavica,ÏãÇàÀ¼,NA,NA,NA,NA,Dracocephalum,Lamiaceae,CB
Dracocephalum rupestre,Ã«½¨²İ,7,9,NA,NA,Dracocephalum,Lamiaceae,CB
Dregea sinensis,¿àÉş,4,8,7,10,Dregea,Asclepiadaceae,WD
Dregea yunnanensis,Àö×ÓÌÙ,4,8,10,10,Dregea,Asclepiadaceae,WD
Drepanostachyum fractiflexum,É¨°ÑÖñ,NA,NA,NA,NA,Drepanostachyum,Poaceae,WD
Duchesnea indica,Éßİ®,6,8,8,10,Duchesnea,Rosaceae,CB
Dumasia truncata,É½ºÚ¶¹,8,9,10,11,Dumasia,Fabaceae,CB
Dumasia villosa,ÈáÃ«É½ºÚ¶¹,9,10,11,12,Dumasia,Fabaceae,CB
Dunbaria villosa,Ò°±â¶¹,7,9,8,10,Dunbaria,Fabaceae,CB
Dysophylla yatabeana,Ë®À¯Öò,8,10,NA,NA,Dysophylla,Lamiaceae,CB
Dysosma pleiantha,Áù½ÇÁ«,3,6,7,9,Dysosma,Berberidaceae,CB
Dysosma versipellis,°Ë½ÇÁ«,3,6,5,9,Dysosma,Berberidaceae,CB
Echinochloa caudata,³¤Ã¢°Ş,6,11,6,11,Echinochloa,Poaceae,CB
Echinochloa colona,¹âÍ·°Ş,6,11,6,11,Echinochloa,Poaceae,CB
Echinochloa crusgalli var. mitis,ÎŞÃ¢°Ş,NA,NA,NA,NA,Echinochloa,Poaceae,CB
Echinochloa crusgalli var. praticola,Ï¸Ò¶ºµ°Ş,NA,NA,NA,NA,Echinochloa,Poaceae,CB
Echinochloa crusgalli var. zelayensis,Î÷À´°Ş,NA,NA,NA,NA,Echinochloa,Poaceae,CB
Echinochloa oryzoides,Ë®Ìï°Ş,7,10,7,10,Echinochloa,Poaceae,CB
Echinops gmelinii,É°À¶´ÌÍ·,6,9,6,9,Echinops,Asteraceae,CB
Echinops grijsii,»ª¶«À¶´ÌÍ·,7,10,7,10,Echinops,Asteraceae,CB
Echinops latifolius,Â¿ÆÛ¿Ú,6,9,6,9,Echinops,Asteraceae,CB
Echinops setifer,²ÚÃ«À¶´ÌÍ·,8,9,8,9,Echinops,Asteraceae,CB
Eclipta prostrata,÷¯³¦,6,9,NA,NA,Eclipta,Asteraceae,CB
Edgeworthia chrysantha,½áÏã,11,2,3,8,Edgeworthia,Thymelaeaceae,WD
Ehretia acuminata,ºñ¿ÇÊ÷,NA,NA,NA,NA,Ehretia,Boraginaceae,WD
Ehretia dicksonii,²ÚÃ«ºñ¿ÇÊ÷,3,5,6,7,Ehretia,Boraginaceae,WD
Ehretia macrophylla var. glabrescens,¹âÒ¶²ÚÃ«ºñ¿ÇÊ÷,NA,NA,NA,NA,Ehretia,Boraginaceae,WD
Elaeagnus angustata,ÏÁÒ¶Ä¾°ëÏÄ,4,5,7,8,Elaeagnus,Elaeagnaceae,WD
Elaeagnus angustifolia,É³Ôæ,5,6,8,10,Elaeagnus,Elaeagnaceae,WD
Elaeagnus argyi,ÙÜÉ½ÑòÄÌ×Ó,1,3,4,5,Elaeagnus,Elaeagnaceae,WD
Elaeagnus glabra,ÂûºúÍÇ×Ó,9,11,4,5,Elaeagnus,Elaeagnaceae,WD
Elaeagnus henryi,ÒË²ıºúÍÇ×Ó,10,11,4,4,Elaeagnus,Elaeagnaceae,WD
Elaeagnus lanceolata,ÅûÕëÒ¶ºúÍÇ×Ó,8,10,4,5,Elaeagnus,Elaeagnaceae,WD
Elaeagnus multiflora,Ä¾°ëÏÄ,4,5,6,7,Elaeagnus,Elaeagnaceae,WD
Elaeagnus multiflora var. obovoidea,µ¹¹ûÄ¾°ëÏÄ,NA,NA,NA,NA,Elaeagnus,Elaeagnaceae,WD
Elaeagnus pungens,ºúÍÇ×Ó,9,12,4,6,Elaeagnus,Elaeagnaceae,WD
Elaeagnus umbellata,Å£ÄÌ×Ó,4,5,7,8,Elaeagnus,Elaeagnaceae,WD
Elatostema involucratum,Â¥Ìİ²İ,5,10,NA,NA,Elatostema,Urticaceae,CB
Elatostema stewardii,Â®É½Â¥Ìİ²İ,7,9,NA,NA,Elatostema,Urticaceae,CB
Eleocharis atropurpurea,×Ï¹ûİş,6,10,6,10,Eleocharis,Cyperaceae,CB
Eleocharis attenuata,½¥¼âËëİ©Üù,5,9,5,9,Eleocharis,Cyperaceae,CB
Eleocharis dulcis,İ©Üù,5,10,5,10,Eleocharis,Cyperaceae,CB
Eleocharis pellucida,Í¸Ã÷ÁÛİ©Üù,3,11,3,11,Eleocharis,Cyperaceae,CB
Eleocharis tetraquetra,ÁúÊ¦²İ,9,11,9,11,Eleocharis,Cyperaceae,CB
Eleocharis valleculosa var. setosa,¾ß¸ÕÃ«İ©Üù,6,8,6,8,Eleocharis,Cyperaceae,CB
Eleocharis wichurai,ÓğÃ«İ©Üù,NA,NA,NA,NA,Eleocharis,Cyperaceae,CB
Eleocharis yokoscensis,Å£Ã«Õ±,4,11,4,11,Eleocharis,Cyperaceae,CB
Eleusine coracana,·_,5,9,5,9,Eleusine,Poaceae,CB
Eleutherococcus brachypus,¶Ì±úÎå¼Ó,7,8,9,10,Eleutherococcus ,Araliaceae,WD
Eleutherococcus eleutheristylus,ÀëÖùÎå¼Ó,NA,NA,NA,NA,Eleutherococcus ,Araliaceae,WD
Eleutherococcus giraldii,ºìÃ«Îå¼Ó,6,7,9,10,Eleutherococcus,Araliaceae,WD
Eleutherococcus henryi,²ÚÒ¶Îå¼Ó,7,9,9,10,Eleutherococcus,Araliaceae,WD
Eleutherococcus henryi var. faberi,Ã«¹£²ÚÒ¶Îå¼Ó,NA,NA,NA,NA,Eleutherococcus,Araliaceae,WD
Eleutherococcus leucorrhizus,ÌÙÎå¼Ó,6,8,8,11,Eleutherococcus,Araliaceae,WD
Eleutherococcus leucorrhizus var. fulvescens,²ÚÒ¶ÌÙÎå¼Ó,NA,NA,NA,NA,Eleutherococcus,Araliaceae,WD
Eleutherococcus leucorrhizus var. scaberulus,ÏÁÒ¶ÌÙÎå¼Ó,NA,NA,NA,NA,Eleutherococcus,Araliaceae,WD
Eleutherococcus nodiflorus,Ï¸ÖùÎå¼Ó,4,7,6,10,Eleutherococcus,Araliaceae,WD
Eleutherococcus senticosus,´ÌÎå¼Ó,6,7,8,10,Eleutherococcus,Araliaceae,WD
Eleutherococcus sessiliflorus,ÎŞ¹£Îå¼Ó,8,9,9,11,Eleutherococcus,Araliaceae,WD
Eleutherococcus trifoliatus,¸ÕÃ«°×º{,8,11,9,12,Eleutherococcus,Araliaceae,WD
Eleutherococcus wilsonii,ÏÁÒ¶Îå¼Ó,6,7,9,10,Eleutherococcus,Araliaceae,WD
Elsholtzia argyi,×Ï»¨ÏãŞ¸,9,11,9,11,Elsholtzia,Lamiaceae,CB
Elsholtzia cyprianii,Ò°²İÏã,8,11,8,11,Elsholtzia,Lamiaceae,CB
Elsholtzia fruticosa,¼¦¹Ç²ñ,7,9,10,11,Elsholtzia,Lamiaceae,WD
Elsholtzia splendens,º£ÖŞÏãŞ¸,9,11,9,11,Elsholtzia,Lamiaceae,CB
Elsholtzia stachyodes,Ëë×´ÏãŞ¸,9,12,9,12,Elsholtzia,Lamiaceae,CB
Elsholtzia stauntonii,Ä¾ÏãŞ¸,7,10,7,10,Elsholtzia,Lamiaceae,WD
Elymus alienus,äµÔ´Åû¼î²İ,6,8,6,8,Elymus,Poaceae,CB
Elymus ciliaris,ÏËÃ«Åû¼î²İ,5,7,5,7,Elymus,Poaceae,CB
Elymus ciliaris var. hackelianus,ÈÕ±¾ÏËÃ«²İ,5,7,5,7,Elymus,Poaceae,CB
Elymus dahuricus,Åû¼î²İ,6,8,6,8,Elymus,Poaceae,CB
Elymus dahuricus var. cylindricus,Ô²ÖùÅû¼î²İ,7,8,7,8,Elymus,Poaceae,CB
Elymus excelsus,·ÊÅû¼î²İ,7,8,7,8,Elymus,Poaceae,CB
Elymus gmelinii,ÕæËëÅû¼î²İ,6,8,6,8,Elymus,Poaceae,CB
Elymus grandis,´óÅû¼î²İ,7,8,7,8,Elymus,Poaceae,CB
Elymus hondae,±¾ÌïÅû¼î²İ,7,8,7,8,Elymus,Poaceae,CB
Elymus kamoji,¿ÂÃÏÅû¼î²İ,5,7,5,7,Elymus,Poaceae,CB
Elymus nutans,´¹ËëÅû¼î²İ,7,8,7,8,Elymus,Poaceae,CB
Elymus pendulinus,ÔµÃ«Åû¼î²İ,5,7,5,7,Elymus,Poaceae,CB
Elymus serotinus,ÇïÅû¼î²İ,7,8,7,8,Elymus,Poaceae,CB
Elymus shandongensis,É½¶«Åû¼î²İ,7,8,7,8,Elymus,Poaceae,CB
Elymus sibiricus,ÀÏÃ¢Âó,6,8,6,8,Elymus,Poaceae,CB
Elymus strictus,Ëà²İ,7,10,7,10,Elymus,Poaceae,CB
Elymus tangutorum,Âó±ö²İ,7,8,7,8,Elymus,Poaceae,CB
Emmenopterys henryi,Ïã¹ûÊ÷,6,8,8,11,Emmenopterys,Rubiaceae,WD
Enneapogon desvauxii,¾Å¶¥²İ,8,11,8,11,Enneapogon,Poaceae,CB
Epilobium amurense,Ã«ÂöÁøÒ¶²Ë,NA,NA,NA,NA,Epilobium,Onagraceae,CB
Epilobium amurense subsp. cephalostigma,¹â»¬ÁøÒ¶²Ë,6,9,8,10,Epilobium,Onagraceae,CB
Epilobium brevifolium subsp. trichoneurum,ÏÙ¾¥ÁøÒ¶²Ë,7,9,9,10,Epilobium,Onagraceae,CB
Epilobium fastigiatoramosum,¶àÖ¦ÁøÒ¶²Ë,7,8,8,9,Epilobium,Onagraceae,CB
Epilobium hirsutum,ÁøÒ¶²Ë,6,8,7,9,Epilobium,Onagraceae,CB
Epilobium palustre,ÕÓÉúÁøÒ¶²Ë,6,8,8,9,Epilobium,Onagraceae,CB
Epilobium parviflorum,Ğ¡»¨ÁøÒ¶²Ë,6,9,7,10,Epilobium,Onagraceae,CB
Epilobium platystigmatosum,À«ÖùÁøÒ¶²Ë,8,10,9,11,Epilobium,Onagraceae,CB
Epilobium pyrricholophum,³¤×ÑÁøÒ¶²Ë,7,9,8,11,Epilobium,Onagraceae,CB
Epilobium roseum,³¤±úÁøÒ¶²Ë,NA,NA,NA,NA,Epilobium,Onagraceae,CB
Epilobium roseum subsp. subsessile,¶àÂöÁøÒ¶²Ë,6,8,7,9,Epilobium,Onagraceae,CB
Epilobium royleanum,¶Ì¹£ÁøÒ¶²Ë,7,9,8,10,Epilobium,Onagraceae,CB
Epimedium brevicornu,ÒùÑòŞ½,5,6,6,8,Epilobium,Berberidaceae,CB
Epimedium pubescens,ÈáÃ«ÒùÑòŞ½,4,5,5,7,Epilobium,Berberidaceae,CB
Epimedium sagittatum,ÈıÖ¦¾ÅÒ¶²İ,4,5,5,7,Epilobium,Berberidaceae,CB
Epipactis helleborine,»ğÉÕÀ¼,7,7,9,9,Epipactis,Orchidaceae,CB
Epipactis mairei,´óÒ¶»ğÉÕÀ¼,6,7,9,9,Epipactis,Orchidaceae,CB
Eragrostis autumnalis,Çï»­Ã¼²İ,7,11,7,11,Eragrostis,Poaceae,CB
Eragrostis cilianensis,´ó»­Ã¼²İ,7,10,7,10,Eragrostis,Poaceae,CB
Eragrostis ferruginea,Öª·ç²İ,8,12,8,12,Eragrostis,Poaceae,CB
Eragrostis japonica,ÂÒ²İ,6,11,6,11,Eragrostis,Poaceae,CB
Eragrostis minor,Ğ¡»­Ã¼²İ,6,9,6,9,Eragrostis,Poaceae,CB
Eragrostis nigra,ºÚËë»­Ã¼²İ,4,9,4,9,Eragrostis,Poaceae,CB
Eragrostis pilosa,»­Ã¼²İ,8,11,8,11,Eragrostis,Poaceae,CB
Eremochloa ophiuroides,¼Ù¼ó²İ,6,10,6,10,Eremochloa,Poaceae,CB
Eria szetschuanica,Âí³İÃ«À¼,5,6,NA,NA,Eria,Orchidaceae,CB
Erigeron acer,·ÉÅî,7,9,NA,NA,Erigeron,Asteraceae,CB
Erigeron kamtschaticus,¿°²é¼Ó·ÉÅî,NA,NA,NA,NA,Erigeron,Asteraceae,CB
Eriobotrya japonica,èÁèË,6,6,7,8,Eriobotrya,Rosaceae,WD
Eriocaulon buergerianum,¹È¾«²İ,7,12,7,12,Eriocaulon,Eriocaulaceae,CB
Eriocaulon cinereum,°×Ò©¹È¾«²İ,6,8,9,10,Eriocaulon,Eriocaulaceae,CB
Eriochloa villosa,Ò°Êò,7,10,7,10,Eriochloa,Poaceae,CB
Erodium stephanianum, ½Å£¶ùÃç,6,8,8,9,Erodium,Geraniaceae,CB
Erysimum amurense,Á¸½æ,5,8,6,10,Erysimum,Brassicaceae,CB
Erysimum cheiranthoides,Ğ¡»¨ÌÇ½æ,5,8,6,9,Erysimum,Brassicaceae,CB
Erysimum macilentum,²¨³İÌÇ½æ,3,7,3,7,Erysimum,Brassicaceae,CB
Eucommia ulmoides,¶ÅÖÙ,3,5,6,11,Eucommia,Eucommiaceae,WD
Eulalia quadrinervis,ËÄÂö½ğÃ©,9,11,9,11,Eulalia,Poaceae,CB
Eulalia speciosa,½ğÃ©,8,11,8,11,Eulalia,Poaceae,CB
Eulaliopsis binata,Äâ½ğÃ©,NA,NA,NA,NA,Eulaliopsis binata,Poaceae,CB
Eulophia dabia,³¤¾àÃÀ¹ÚÀ¼,4,5,5,6,Eulophia,Orchidaceae,CB
Euonymus acanthocarpus,´Ì¹ûÎÀÃ¬,5,8,8,11,Euonymus,Celastraceae,WD
Euonymus aculeatus,Èí´ÌÎÀÃ¬,5,5,7,8,Euonymus,Celastraceae,WD
Euonymus alatus,ÎÀÃ¬,4,7,7,11,Euonymus,Celastraceae,WD
Euonymus carnosus,Èâ»¨ÎÀÃ¬,5,8,8,11,Euonymus,Celastraceae,WD
Euonymus centidens,°Ù³İÎÀÃ¬,6,6,9,10,Euonymus,Celastraceae,WD
Euonymus clivicolus,ÑÒÆÂÎÀÃ¬,NA,NA,NA,NA,Euonymus,Celastraceae,WD
Euonymus dielsianus,ÁÑ¹ûÎÀÃ¬,6,7,10,11,Euonymus,Celastraceae,WD
Euonymus euscaphis,Ñ»´»ÎÀÃ¬,4,6,7,10,Euonymus,Celastraceae,WD
Euonymus fimbriatus,ËìÒ¶ÎÀÃ¬,4,5,7,8,Euonymus,Celastraceae,WD
Euonymus fortunei,·ö·¼ÌÙ,4,7,9,11,Euonymus,Celastraceae,WD
Euonymus frigidus,ÀäµØÎÀÃ¬,6,7,8,11,Euonymus,Celastraceae,WD
Euonymus giraldii,ÏË³İÎÀÃ¬,5,9,8,11,Euonymus,Celastraceae,WD
Euonymus grandiflorus,´ó»¨ÎÀÃ¬,6,7,9,10,Euonymus,Celastraceae,WD
Euonymus hamiltonianus,Î÷ÄÏÎÀÃ¬,4,7,8,11,Euonymus,Celastraceae,WD
Euonymus maackii,°×¶Å,4,7,8,11,Euonymus,Celastraceae,WD
Euonymus macropterus,»ÆĞÄÎÀÃ¬,5,7,8,10,Euonymus,Celastraceae,WD
Euonymus microcarpus,Ğ¡¹ûÎÀÃ¬,4,5,7,10,Euonymus,Celastraceae,WD
Euonymus nanoides,Ğ¡ÎÀÃ¬,4,5,8,9,Euonymus,Celastraceae,WD
Euonymus nitidus,ÖĞ»ªÎÀÃ¬,3,5,6,10,Euonymus,Celastraceae,WD
Euonymus oxyphyllus,´¹Ë¿ÎÀÃ¬,4,6,8,11,Euonymus,Celastraceae,WD
Euonymus phellomanus,Ë¨³áÎÀÃ¬,5,7,8,11,Euonymus,Celastraceae,WD
Euonymus sanguineus,Ê¯Ôæ×Ó,4,6,7,10,Euonymus,Celastraceae,WD
Euonymus schensianus,ÉÂÎ÷ÎÀÃ¬,4,5,9,11,Euonymus,Celastraceae,WD
Euonymus semenovii,°Ë±¦²è,5,7,8,10,Euonymus,Celastraceae,WD
Euonymus venosus,ÇúÂöÎÀÃ¬,5,7,8,9,Euonymus,Celastraceae,WD
Euonymus verrucosoides,ğàµãÎÀÃ¬,6,7,8,9,Euonymus,Celastraceae,WD
Eupatorium fortunei,ÅåÀ¼,7,11,7,11,Eupatorium,Asteraceae,CB
Eupatorium japonicum,°×Í·ÆÅ,6,11,6,11,Eupatorium,Asteraceae,CB
Eupatorium lindleyanum,ÁÖÔóÀ¼,5,12,5,12,Eupatorium,Asteraceae,CB
Eupatorium lindleyanum var. eglandulosum,ÁÖÔóÀ¼ÎŞÏÙ±äÖÖ,NA,NA,NA,NA,Eupatorium,Asteraceae,CB
Euphorbia esula,Èé½¬´óêª,4,10,4,10,Euphorbia,Euphorbiaceae,CB
Euphorbia fischeriana,ÀÇ¶¾,5,7,5,7,Euphorbia,Euphorbiaceae,CB
Euphorbia helioscopia,ÔóÆá,4,10,4,10,Euphorbia,Euphorbiaceae,CB
Euphorbia humifusa,µØ½õ,5,10,5,10,Euphorbia,Euphorbiaceae,CB
Euphorbia hylonoma,ºş±±´óêª,4,7,NA,NA,Euphorbia,Euphorbiaceae,CB
Euphorbia indica,ÄÏÑÇ´óêª,NA,NA,NA,NA,Euphorbia,Euphorbiaceae,CB
Euphorbia kansui,¸ÊËì,4,6,6,8,Euphorbia,Euphorbiaceae,CB
Euphorbia maculata,°ßµØ½õ,4,9,4,9,Euphorbia,Euphorbiaceae,CB
Euphorbia pekinensis,´óêª,5,8,NA,NA,Euphorbia,Euphorbiaceae,CB
Euphorbia pilosa,Ã«´óêª,6,8,6,8,Euphorbia,Euphorbiaceae,CB
Euphorbia sieboldiana,¹³ÏÙ´óêª,4,9,4,9,Euphorbia,Euphorbiaceae,CB
Euphrasia pectinata,Ğ¡Ã×²İ,6,9,NA,NA,Euphrasia,Scrophulariaceae,CB
Euptelea pleiosperma,Áì´ºÄ¾,4,5,7,8,Euptelea,Eupteleaceae,WD
Eurya alata,³áèÚ,10,11,6,8,Eurya,Theaceae,WD
Eurya brevistyla,¶ÌÖùèÚ,10,11,6,8,Eurya,Theaceae,WD
Eurya chinensis,Ã×Ëé»¨,11,12,6,7,Eurya,Theaceae,WD
Eurya hebeclados,Î¢Ã«èÚ,12,1,8,10,Eurya,Theaceae,WD
Eurya japonica,èÚÄ¾,2,3,9,10,Eurya,Theaceae,WD
Eurya loquaiana,Ï¸Ö¦èÚ,10,11,7,9,Eurya,Theaceae,WD
Eurya tetragonoclada,ËÄ½ÇèÚ,11,12,5,8,Eurya,Theaceae,WD
Euryale ferox,ÜÍÊµ,6,8,NA,NA,Euryale,Nymphaeaceae,CB
Euscaphis japonica,Ò°Ñ»´»,5,6,8,9,Euscaphis,Staphyleaceae,WD
Eutrema yunnanense,ÔÆÄÏÉ½Èh²Ë,3,5,4,6,Eutrema,Brassicaceae,CB
Evodia daniellii,³ôÌ´ÎâİÇ,NA,NA,NA,NA,Evodia,Rutaceae,WD
Evolvulus alsinoides,ÍÁ¶¡¹ğ,5,9,NA,NA,Evolvulus,Convolvulaceae,CB
Exochorda giraldii,ºì±ú°×¾éÃ·,5,5,7,8,Exochorda,Rosaceae,WD
Exochorda giraldii var. wilsonii,ÂÌ±ú°×¾éÃ·,NA,NA,NA,NA,Exochorda,Rosaceae,WD
Exochorda racemosa,°×¾éÃ·,5,5,6,7,Exochorda,Rosaceae,WD
Fagopyrum dibotrys,½ğÜñÂó,4,10,5,11,Fagopyrum,Polygonaceae,CB
Fagopyrum gracilipes,Ï¸±úÒ°ÜñÂó,6,9,8,10,Fagopyrum,Polygonaceae,CB
Fagopyrum tataricum,¿àÜñÂó,5,9,6,10,Fagopyrum,Polygonaceae,CB
Fagus engleriana,Ã×ĞÄË®Çà¸Ô,4,5,8,10,Fagus,Fagaceae,WD
Fagus longipetiolata,Ë®Çà¸Ô,4,5,8,10,Fagus,Fagaceae,WD
Fagus lucida,¹âÒ¶Ë®Çà¸Ô,4,5,9,10,Fagus,Fagaceae,WD
Fallopia aubertii,Ä¾ÌÙŞ¤,7,8,8,9,Fallopia,Polygonaceae,WD
Fallopia dentatoalata,³İ³áŞ¤,6,9,7,10,Fallopia,Polygonaceae,CB
Fallopia multiflora var. ciliinervis,Ã«ÂöŞ¤,6,9,7,10,Fallopia,Polygonaceae,CB
Fargesia dracocephala,ÁúÍ·¼ıÖñ,5,10,NA,NA,Fargesia,Poaceae,WD
Fargesia nitida,»ªÎ÷¼ıÖñ,NA,NA,NA,NA,Fargesia,Poaceae,WD
Fargesia spathacea,¼ıÖñ,4,4,5,5,Fargesia,Poaceae,WD
Fatoua villosa,Ë®ÉßÂé,5,8,NA,NA,Fatoua,Moraceae,CB
Ferula bungeana,Ó²°¢Îº,5,6,6,7,Ferula,Apiaceae,CB
Ferula licentiana,Ì«ĞĞ°¢Îº,5,6,6,7,Ferula,Apiaceae,CB
Festuca extremiorientalis,Ô¶¶«ÑòÃ©,6,8,6,8,Festuca,Poaceae,CB
Festuca japonica,ÈÕ±¾ÑòÃ©,6,8,6,8,Festuca,Poaceae,CB
Festuca modesta,ËØÑòÃ©,5,8,5,8,Festuca,Poaceae,CB
Festuca ovina,ÑòÃ©,6,9,6,9,Festuca,Poaceae,CB
Festuca parvigluma,Ğ¡Ó±ÑòÃ©,4,7,4,7,Festuca,Poaceae,CB
Ficus elastica,Ó¡¶ÈéÅ,12,2,NA,NA,Ficus,Moraceae,WD
Ficus erecta,°«Ğ¡ÌìÏÉ¹û,5,6,5,6,Ficus,Moraceae,WD
Ficus heteromorpha,ÒìÒ¶éÅ,4,5,5,7,Ficus,Moraceae,WD
Ficus pumila,ŞµÜÂ,5,8,5,8,Ficus,Moraceae,WD
Ficus sarmentosa,ÆÏ¾¥éÅ,5,7,NA,NA,Ficus,Moraceae,WD
Ficus sarmentosa var. henryi,ÕäÖéÁ«,NA,NA,NA,NA,Ficus,Moraceae,WD
Ficus sarmentosa var. impressa,ÅÀÌÙéÅ,NA,NA,NA,NA,Ficus,Moraceae,WD
Fimbristylis aestivalis,ÏÄÆ®·÷²İ,5,8,NA,NA,Fimbristylis,Cyperaceae,CB
Fimbristylis bisumbellata,¸´ĞòÆ®·÷²İ,7,9,7,9,Fimbristylis,Cyperaceae,CB
Fimbristylis complanata,±âÇÊÆ®·÷²İ,6,10,6,10,Fimbristylis,Cyperaceae,CB
Fimbristylis dichotoma,Á½ÆçÆ®·÷²İ,7,10,7,10,Fimbristylis,Cyperaceae,CB
Fimbristylis diphylloides,Äâ¶şÒ¶Æ®·÷²İ,6,9,6,9,Fimbristylis,Cyperaceae,CB
