scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Elymus strictus,Ëà²İ,7,10,7,10,NA,Poaceae,CB
Elymus sylvaticus,ÁÖµØÅû¼î²İ,6,8,6,8,NA,Poaceae,CB
Elymus tangutorum,Âó±ö²İ,7,9,7,9,NA,Poaceae,CB
Elymus trichospiculus,Ã«ËëÅû¼î²İ,8,8,8,8,NA,Poaceae,CB
Elymus tschimganicus,ÔÆÉ½Åû¼î²İ,6,7,6,7,NA,Poaceae,CB
Elymus yushuensis,ÓñÊ÷Åû¼î²İ,8,9,8,9,NA,Poaceae,CB
Elymus zhui,Ğ¡ÖêÅû¼î²İ,7,8,7,8,NA,Poaceae,CB
Elytrigia repens,ÙÈÂó²İ,7,7,NA,NA,NA,Poaceae,CB
Enneapogon desvauxii,¾Å¶¥²İ,8,11,8,11,Enneapogon,Poaceae,CB
Epilobium amurense,Ã«ÂöÁøÒ¶²Ë,7,9,7,9,NA,Onagraceae,CB
Epilobium amurense subsp. cephalostigma,¹â»¬ÁøÒ¶²Ë,6,9,8,10,NA,Onagraceae,CB
Epilobium fastigiatoramosum,¶àÖ¦ÁøÒ¶²Ë,7,8,8,9,NA,Onagraceae,CB
Epilobium palustre,ÕÓÉúÁøÒ¶²Ë,7,8,7,8,NA,Onagraceae,CB
Epilobium royleanum,¶Ì¹£ÁøÒ¶²Ë,7,9,7,9,NA,Onagraceae,CB
Epilobium sikkimense,ÁÛÆ¬ÁøÒ¶²Ë,7,8,8,9,NA,Onagraceae,CB
Epilobium subcoriaceum,ÑÇ¸ïÖÊÁøÒ¶²Ë,7,8,8,9,NA,Onagraceae,CB
Epilobium williamsii,ÂñÁÛÁøÒ¶²Ë,7,8,8,9,NA,Onagraceae,CB
Epimedium brevicornu,ÒùÑòŞ½,5,6,6,8,Epimedium,Berberidaceae,CB
Epipactis helleborine,»ğÉÕÀ¼,7,8,8,9,Epipactis,Orchidaceae,CB
Eragrostis cilianensis,´ó»­Ã¼²İ,7,9,7,9,Eragrostis,Poaceae,CB
Eragrostis ferruginea,Öª·ç²İ,8,12,8,12,Eragrostis,Poaceae,CB
Eragrostis minor,Ğ¡»­Ã¼²İ,7,9,7,9,Eragrostis,Poaceae,CB
Eragrostis nigra,ºÚËë»­Ã¼²İ,4,9,4,9,Eragrostis,Poaceae,CB
Eragrostis pilosa,»­Ã¼²İ,8,11,8,11,Eragrostis,Poaceae,CB
Erigeron acer,·ÉÅî,7,8,7,8,Erigeron,Asteraceae,CB
Erigeron elongatus,³¤¾¥·ÉÅî,7,9,NA,NA,NA,Asteraceae,CB
Erigeron multiradiatus,¶àÉà·ÉÅî,7,9,NA,NA,Erigeron,Asteraceae,CB
Erigeron patentisquama,Õ¹°ú·ÉÅî,7,9,NA,NA,NA,Asteraceae,CB
Eriophyton wallichianum,Ãà²Î,NA,NA,NA,NA,NA,Lamiaceae,CB
Eritrichium acicularum,Õë´Ì³İÔµ²İ,7,8,7,8,NA,Boraginaceae,CB
Eritrichium echinocaryum,ÔÆÄÏ³İÔµ²İ,6,7,6,7,Eritrichium,Boraginaceae,CB
Eritrichium hemisphaericum,°ëÇò³İÔµ²İ,7,8,7,8,Eritrichium,Boraginaceae,CB
Eritrichium heterocarpum,Òì¹û³İÔµ²İ,7,8,7,8,NA,Boraginaceae,CB
Eritrichium humillimum,°«³İÔµ²İ,7,8,7,8,Eritrichium,Boraginaceae,CB
Eritrichium laxum,Êè»¨³İÔµ²İ,7,8,7,8,Eritrichium,Boraginaceae,CB
Eritrichium longipes,³¤¹£³İÔµ²İ,7,8,7,8,NA,Boraginaceae,CB
Eritrichium medicarpum,Çàº£³İÔµ²İ,7,8,7,8,Eritrichium,Boraginaceae,CB
Eritrichium pectinatociliatum,ó÷Ã«³İÔµ²İ,6,8,6,8,Eritrichium,Boraginaceae,CB
Eritrichium tangkulaense,ÌÆ¹ÅÀ­³İÔµ²İ,7,8,7,8,Eritrichium,Boraginaceae,CB
Erodium stephanianum, ½Å£¶ùÃç,5,6,7,8,Erodium,Geraniaceae,CB
Eruca vesicaria subsp. sativa,Ö¥Âé²Ë,NA,NA,NA,NA,NA,Brassicaceae,CB
Erysimum benthamii,ËÄ´¨ÌÇ½æ,5,7,7,9,Erysimum,Brassicaceae,CB
Erysimum cheiranthoides,Ğ¡»¨ÌÇ½æ,6,6,8,8,NA,Brassicaceae,CB
Erysimum funiculosum,×Ï»¨ÌÇ½æ,6,7,7,8,Erysimum,Brassicaceae,CB
Erysimum roseum,ºì×ÏÌÇ½æ,5,7,7,9,Erysimum,Brassicaceae,CB
Euonymus alatus,ÎÀÃ¬,6,9,6,9,NA,Celastraceae,WD
Euonymus frigidus,ÀäµØÎÀÃ¬,6,7,8,11,Euonymus,Celastraceae,WD
Euonymus giraldii,ÏË³İÎÀÃ¬,6,7,8,9,Euonymus,Celastraceae,WD
Euonymus maackii,°×¶Å,5,6,9,9,NA,Celastraceae,WD
Euonymus nanoides,Ğ¡ÎÀÃ¬,4,5,8,9,Euonymus,Celastraceae,WD
Euonymus nanus,°«ÎÀÃ¬,5.1,7.2,8,9,Euonymus,Celastraceae,WD
Euonymus phellomanus,Ë¨³áÎÀÃ¬,6,9,6,9,NA,Celastraceae,WD
Euonymus sanguineus,Ê¯Ôæ×Ó,6,8,6,8,NA,Celastraceae,WD
Euonymus semenovii,°Ë±¦²è,5,7,8,10,NA,Celastraceae,WD
Euonymus verrucosoides,ğàµãÎÀÃ¬,6,7,8,9,Euonymus,Celastraceae,WD
Euphorbia altotibetica,Çà²Ø´óêª,5,8,5,8,Euphorbia,Euphorbiaceae,CB
Euphorbia kansuensis,¸ÊËà´óêª,5,8,5,8,NA,Euphorbiaceae,CB
Euphorbia kozlovii,É³Éú´óêª,5,8,5,8,Euphorbia,Euphorbiaceae,CB
Euphorbia micractina,¸ÊÇà´óêª,6,8,6,8,Euphorbia,Euphorbiaceae,CB
Euphorbia pekinensis,´óêª,5,8,NA,NA,NA,Euphorbiaceae,CB
Euphorbia stracheyi,¸ßÉ½´óêª,6,8,6,8,Euphorbia,Euphorbiaceae,CB
Euphorbia tibetica,Î÷²Ø´óêª,6,9,6,9,NA,Euphorbiaceae,CB
Euphorbia wallichii,´ó¹û´óêª,5,8,5,8,NA,Euphorbiaceae,CB
Euphrasia pectinata,Ğ¡Ã×²İ,6,8,7,9,Euphrasia,Scrophulariaceae,CB
Euphrasia regelii,¶ÌÏÙĞ¡Ã×²İ,5,9,NA,NA,NA,Scrophulariaceae,CB
Eutrema heterophyllum,ÃÜĞòÉ½Èh²Ë,7,8,7,8,NA,Brassicaceae,CB
Eutrema himalaicum,´¨µáÉ½Èh²Ë,5,8,7,9,Eutrema,Brassicaceae,CB
Fagopyrum tataricum,¿àÜñÂó,6,9,6,9,NA,Polygonaceae,CB
Fallopia aubertii,Ä¾ÌÙŞ¤,7,8,8,9,Fallopia,Polygonaceae,WD
Fallopia dentatoalata,³İ³áŞ¤,6,9,7,10,NA,Polygonaceae,CB
Fallopia multiflora var. ciliinervis,Ã«ÂöŞ¤,6,9,7,10,NA,Polygonaceae,CB
Fargesia nitida,»ªÎ÷¼ıÖñ,5,8,8,9,NA,Poaceae,WD
Fargesia spathacea,¼ıÖñ,4,4,5,5,Fargesia,Poaceae,WD
Festuca amblyodes,´ĞÁëÑòÃ©,6,8,6,8,Festuca,Poaceae,CB
Festuca brachyphylla,¶ÌÒ¶ÑòÃ©,7,8,7,8,Festuca,Poaceae,CB
Festuca changduensis,²ı¶¼ÑòÃ©,6,9,6,9,Festuca,Poaceae,CB
Festuca coelestis,°«ÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca dahurica,´ïÎÚÀïÑòÃ©,6,7,6,7,Festuca,Poaceae,CB
Festuca dahurica subsp. mongolica,ÃÉ¹ÅÑòÃ©,8,8,8,8,NA,Poaceae,CB
Festuca dolichantha,³¤»¨ÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca extremiorientalis,Ô¶¶«ÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca forrestii,ÓñÁúÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca kansuensis,¸ÊËàÑòÃ©,6,8,6,8,Festuca,Poaceae,CB
Festuca kryloviana,º®ÉúÑòÃ©,6,8,6,8,Festuca,Poaceae,CB
Festuca litvinovii,¶«ÑÇÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca modesta,ËØÑòÃ©,6,9,6,9,Festuca,Poaceae,CB
Festuca nitidula,Î¢Ò©ÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca ovina,ÑòÃ©,6,9,6,9,NA,Poaceae,CB
Festuca rubra subsp. arctica,Ã«ïûÑòÃ©,6,8,6,8,NA,Poaceae,CB
Festuca sinensis,ÖĞ»ªÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca tibetica,Î÷²ØÑòÃ©,7,9,7,9,NA,Poaceae,CB
Festuca tristis,ºÚËëÑòÃ©,7,9,7,9,Festuca,Poaceae,CB
Festuca undata,ÇúÖ¦ÑòÃ©,6,6,6,6,Festuca,Poaceae,CB
Festuca valesiaca,ÈğÊ¿ÑòÃ©,7,8,7,8,NA,Poaceae,CB
Festuca valesiaca subsp. pseudovina,¼ÙÑòÃ©,6,9,6,9,NA,Poaceae,CB
Festuca vierhapperi,²ØµáÑòÃ©,6,9,6,9,Festuca,Poaceae,CB
Forsythia suspensa,Á¬ÇÌ,3,4,7,9,NA,Oleaceae,WD
Forsythia viridissima,½ğÖÓ»¨,3,4,8,11,NA,Oleaceae,WD
Fragaria gracilis,ÏËÏ¸²İİ®,6,8,6,8,Fragaria,Rosaceae,CB
Fragaria moupinensis,Î÷ÄÏ²İİ®,6,8,6,8,NA,Rosaceae,CB
Fragaria nilgerrensis,»ÆÃ«²İİ®,4,7,6,8,Fragaria,Rosaceae,CB
Fragaria orientalis,¶«·½²İİ®,5,7,7,9,Fragaria,Rosaceae,CB
Fragaria pentaphylla,ÎåÒ¶²İİ®,5,8,5,8,Fragaria,Rosaceae,CB
Fragaria vesca,Ò°²İİ®,6,8,6,8,NA,Rosaceae,CB
Fraxinus chinensis,°×À¯Ê÷,4,5,7,9,Fraxinus,Oleaceae,WD
Fritillaria cirrhosa,´¨±´Ä¸,5,7,8,10,NA,Liliaceae,CB
Fritillaria delavayi,ËóÉ°±´Ä¸,7,8,7,8,Fritillaria,Liliaceae,CB
Fritillaria przewalskii,¸ÊËà±´Ä¸,6,7,6,7,Fritillaria,Liliaceae,CB
Fritillaria sichuanica,»ªÎ÷±´Ä¸,6,7,NA,NA,NA,Liliaceae,CB
Fritillaria unibracteata,°µ×Ï±´Ä¸,6,9,6,9,Fritillaria,Liliaceae,CB
Gagea filiformis,ÁÖÉú¶¥±ù»¨,5,7,5.15,5.25,Gagea,Liliaceae,CB
Gagea pauciflora,ÉÙ»¨¶¥±ù»¨,5,6,5,6,Gagea,Liliaceae,CB
Galeopsis bifida,÷ø°ê»¨,7,9,7,9,Galeopsis,Lamiaceae,CB
Galium aparine var. echinospermum,À­À­ÌÙ,3,7,4,9,NA,Rubiaceae,CB
Galium aparine var. tenerum,ÖíÑêÑê,3,7,4,9,NA,Rubiaceae,CB
Galium asperifolium var. setosum,¸ÕÃ«Ğ¡Ò¶È„,7,10,7,10,NA,Rubiaceae,CB
Galium asperifolium var. sikkimense,Ğ¡Ò¶È„,6,9,7,10,NA,Rubiaceae,CB
Galium asperuloides,³µÒ¶È„,4,8,5,9,NA,Rubiaceae,CB
Galium boreale,±±·½À­À­ÌÙ,5,8,6,10,NA,Rubiaceae,CB
Galium boreale var. ciliatum,Ó²Ã«À­À­ÌÙ,6,9,7,10,NA,Rubiaceae,CB
Galium bungei,ËÄÒ¶È„,4,9,5,1,Galium,Rubiaceae,CB
Galium elegans,Ğ¡ºì²Î,4,8,5,12,Galium,Rubiaceae,CB
Galium exile,µ¥»¨À­À­ÌÙ,6,7,8,9,Galium,Rubiaceae,CB
Galium odoratum,³µÖá²İ,6,9,6,9,Galium,Rubiaceae,CB
Galium paniculatum,Ô²×¶À­À­ÌÙ,6,7,8,9,NA,Rubiaceae,CB
Galium pseudoasprellum var. densiflorum,ÃÜ»¨À­À­ÌÙ,7,8,8,11,NA,Rubiaceae,CB
Galium pusillosetosum,Ï¸Ã«À­À­ÌÙ,5,8,5,8,Galium,Rubiaceae,CB
Galium rivale,ÖĞÑÇ³µÖá²İ,7,9,7,9,Galium,Rubiaceae,CB
Galium soongoricum,×¼¸Á¶ûÀ­À­ÌÙ,7,9,7,9,Galium,Rubiaceae,CB
Galium verum var. tomentosum,Ã«Åî×Ó²Ë,6,9,6,9,NA,Rubiaceae,CB
Galium verum var. trachycarpum,Ã«¹ûÅî×Ó²Ë,6,9,6,9,NA,Rubiaceae,CB
Galium verum var. trachyphyllum,´Ö²ÚÅî×Ó²Ë,5,8,8,9,NA,Rubiaceae,CB
Gentiana abaensis,°¢°ÓÁúµ¨,8,9,8,9,NA,Gentianaceae,CB
Gentiana algida,¸ßÉ½Áúµ¨,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana altorum,µÀæÚÁúµ¨,8,9,NA,NA,NA,Gentianaceae,CB
Gentiana aperta,¿ªÕÅÁúµ¨,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana aperta var. aureopunctata,»Æ°ßÁúµ¨,6,8,6,8,NA,Gentianaceae,CB
Gentiana aristata,´ÌÃ¢Áúµ¨,6,9,6,9,Gentiana,Gentianaceae,CB
Gentiana burkillii,°×ÌõÎÆÁúµ¨,5,8,5,8,NA,Gentianaceae,CB
Gentiana caeruleogrisea,À¶»ÒÁúµ¨,8,9,8,9,NA,Gentianaceae,CB
Gentiana choanantha,·´ÕÛ»¨Áúµ¨,4,9,4,9,Gentiana,Gentianaceae,CB
Gentiana clarkei,Î÷ÓòÁúµ¨,5,8,5,8,Gentiana,Gentianaceae,CB
Gentiana crassicaulis,´Ö¾¥ÇØÜ´,7,9,7,9,NA,Gentianaceae,CB
Gentiana crenulatotruncata,Ô²³İñŞÁúµ¨,5,9,5,9,NA,Gentianaceae,CB
Gentiana dahurica,´ïÎÚÀïÇØÜ´,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana dolichocalyx,³¤İàÁúµ¨,8,9,8,9,NA,Gentianaceae,CB
Gentiana futtereri,Çà²ØÁúµ¨,8,9,8,11,Gentiana,Gentianaceae,CB
Gentiana georgei,µáÎ÷Áúµ¨,8,10,8,10,NA,Gentianaceae,CB
Gentiana grumii,ÄÏÉ½Áúµ¨,6,7,6,7,Gentiana,Gentianaceae,CB
Gentiana haynaldii,×êÒ¶Áúµ¨,7,8,7,8,Gentiana,Gentianaceae,CB
Gentiana heleonastes,ÕëÒ¶Áúµ¨,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana hexaphylla,ÁùÒ¶Áúµ¨,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana lawrencei,ºş±ßÁúµ¨,8,10,8,10,Gentiana,Gentianaceae,CB
Gentiana lawrencei var. farreri,ÏßÒ¶Áúµ¨,8,10,8,10,NA,Gentianaceae,CB
Gentiana leucomelaena,À¶°×Áúµ¨,6,9,6,9,Gentiana,Gentianaceae,CB
Gentiana lhassica,È«İàÇØÜ´,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana macrophylla,ÇØÜ´,7,10,7,10,NA,Gentianaceae,CB
Gentiana micantiformis,ÀàÁÁÒ¶Áúµ¨,8,8,8,8,Gentiana,Gentianaceae,CB
Gentiana nubigena,ÔÆÎíÁúµ¨,8,9,8,9,NA,Gentianaceae,CB
Gentiana officinalis,»Æ¹ÜÇØÜ´,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana oreodoxa,É½¾°Áúµ¨,8,10,8,10,NA,Gentianaceae,CB
Gentiana papillosa,ÈéÍ»Áúµ¨,4,9,4,9,Gentiana,Gentianaceae,CB
Gentiana prainii,ÈáÈíÁúµ¨,9,9,9,9,NA,Gentianaceae,CB
Gentiana prattii,»Æ°×Áúµ¨,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana producta,Éì¹£Áúµ¨,9,9,9,9,Gentiana,Gentianaceae,CB
Gentiana prostrata var. karelinii,ĞÂ½®Áúµ¨,7,9,7,9,NA,Gentianaceae,CB
Gentiana prostrata var. ludlowii,¶ÌÈïÁúµ¨,8,9,8,9,NA,Gentianaceae,CB
Gentiana pseudoaquatica,¼ÙË®ÉúÁúµ¨,7,9,7,9,NA,Gentianaceae,CB
Gentiana pseudosquarrosa,¼ÙÁÛÒ¶Áúµ¨,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana pubiflora,Ã«»¨Áúµ¨,4,5,4,5,NA,Gentianaceae,CB
Gentiana pudica,Æ«³áÁúµ¨,6,9,6,9,NA,Gentianaceae,CB
Gentiana purdomii,áºÏØÁúµ¨,8,9,8,9,NA,Gentianaceae,CB
Gentiana siphonantha,¹Ü»¨ÇØÜ´,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana spathulifolia,³×Ò¶Áúµ¨,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana squarrosa,ÁÛÒ¶Áúµ¨,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana stellata,Öé·åÁúµ¨,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana stipitata,¶Ì±úÁúµ¨,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana stipitata subsp. tizuensis,Ìá×ÚÁúµ¨,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentiana straminea,Âé»¨Ü´,7,9,7,9,NA,Gentianaceae,CB
Gentiana striata,ÌõÎÆÁúµ¨,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana syringea,×Ï»¨Áúµ¨,6,8,6,8,NA,Gentianaceae,CB
Gentiana szechenyii,´ó»¨Áúµ¨,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana tatsienensis,´ò¼ıÂ¯Áúµ¨,4,6,4,6,Gentiana,Gentianaceae,CB
Gentiana tibetica,Î÷²ØÇØÜ´,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana trichotoma,ÈıÆçÁúµ¨,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana trichotoma var. chingii,ÈÊ²ıÁúµ¨,7,9,NA,NA,NA,Gentianaceae,CB
Gentiana tricolor,ÈıÉ«Áúµ¨,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana urnula,ÎÚÅ«Áúµ¨,8,10,8,10,NA,Gentianaceae,CB
Gentiana vandellioides,Ä¸²İÒ¶Áúµ¨,7,9,NA,NA,Gentiana,Gentianaceae,CB
Gentiana veitchiorum,À¶Óñô¢Áúµ¨,8,9,6,10,Gentiana,Gentianaceae,CB
Gentiana zekuensis,Ôó¿âÇØÜ´,7,7,NA,NA,NA,Gentianaceae,CB
Gentianella acuta,¼âÒ¶¼ÙÁúµ¨,8,9,8,9,NA,Gentianaceae,CB
Gentianella arenaria,×Ïºì¼ÙÁúµ¨,7,9,7,9,Gentianella,Gentianaceae,CB
Gentianella azurea,ºÚ±ß¼ÙÁúµ¨,8,9,8,9,Gentianella,Gentianaceae,CB
Gentianella pygmaea,°«¼ÙÁúµ¨,8,8,8,8,Gentianella,Gentianaceae,CB
Gentianopsis barbata,±âÀÙ,7,9,7,9,Gentianopsis,Gentianaceae,CB
Gentianopsis barbata var. stenocalyx,Ï¸İà±âÀÙ,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentianopsis paludosa,ÊªÉú±âÀÙ,7,8,7,8,Gentianopsis,Gentianaceae,CB
Gentianopsis paludosa var. alpina,¸ßÔ­±âÀÙ,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentianopsis paludosa var. ovatodeltoidea,ÂÑÒ¶±âÀÙ,NA,NA,NA,NA,NA,Gentianaceae,CB
Geranium dahuricum,´Ö¸ùÀÏğÙ²İ,7,7,8,9,Geranium,Geraniaceae,CB
Geranium napuligerum,ÂÜ²·¸ùÀÏğÙ²İ,7,7,8,8,Geranium,Geraniaceae,CB
Geranium nepalense,Äá²´¶ûÀÏğÙ²İ,4,9,5,10,Geranium,Geraniaceae,CB
Geranium platyanthum,Ã«ÈïÀÏğÙ²İ,6,7,8,9,Geranium,Geraniaceae,CB
Geranium pratense,²İµØÀÏğÙ²İ,6,7,8,9,Geranium,Geraniaceae,CB
Geranium pylzowianum,¸ÊÇàÀÏğÙ²İ,6,8,8,9,Geranium,Geraniaceae,CB
Geranium sibiricum,ÊóÕÆÀÏğÙ²İ,6,7,8,9,Geranium,Geraniaceae,CB
Gerbera anandria,´ó¶¡²İ,6,7,6,7,NA,Asteraceae,CB
Gerbera kunzeana,³¤à¹´ó¶¡²İ,7,9,7,9,NA,Asteraceae,CB
Gerbera ruficoma,ºìÓ§´ó¶¡²İ,8,9,NA,NA,Gerbera,Asteraceae,CB
Geum aleppicum,Â·±ßÇà,6,9,6,9,Geum,Rosaceae,CB
Geum japonicum var. chinense,ÈáÃ«Â·±ßÇà,5,10,5,10,NA,Rosaceae,CB
Glaux maritima,º£Èé²İ,5,8,5,8,NA,Primulaceae,CB
Glycine max,´ó¶¹,6,7,8,9,Glycine,Fabaceae,CB
Glycyrrhiza uralensis,¸Ê²İ,6,8,8,9,NA,Fabaceae,CB
Gnaphalium hypoleucum,ÇïÊóôğ²İ,8,8,NA,NA,Gnaphalium,Asteraceae,CB
Goldbachia laevigata,ËÄÀâÜù,6,7,8,8,Goldbachia,Brassicaceae,CB
Goodyera repens,Ğ¡°ßÒ¶À¼,7,8,8,9,Goodyera,Orchidaceae,CB
Gueldenstaedtia verna,ÉÙ»¨Ã×¿Ú´ü,5,5,6,7,Gueldenstaedtia,Fabaceae,CB
Gymnadenia orchidis,Î÷ÄÏÊÖ²Î,7,8,8,9,Gymnadenia,Orchidaceae,CB
Gymnocarpos przewalskii,Âã¹ûÄ¾,5,7,8,8,Gymnocarpos,Caryophyllaceae,WD
Gypsophila licentiana,Ï¸Ò¶Ê¯Í·»¨,7,8,8,9,Gypsophila,Caryophyllaceae,CB
Gypsophila patrinii,×ÏİàÊ¯Í·»¨,6,7,8,9,Gypsophila,Caryophyllaceae,CB
Habenaria acianthoides,Ğ¡»¨Óñ·ï»¨,7,7,8,9,Habenaria,Orchidaceae,CB
Habenaria aitchisonii,ÂäµØ½ğÇ®,7,9,NA,NA,Habenaria,Orchidaceae,CB
Habenaria tibetica,Î÷²ØÓñ·ï»¨,7,8,NA,NA,Habenaria,Orchidaceae,CB
Halenia elliptica,ÍÖÔ²Ò¶»¨Ãª,7,9,7,9,Halenia,Gentianaceae,CB
Halerpestes ruthenica,³¤Ò¶¼îÃ«İ¢,6,8,6,8,Halerpestes,Ranunculaceae,CB
Halerpestes sarmentosa,¼îÃ«İ¢,5,9,5,9,NA,Ranunculaceae,CB
Halerpestes tricuspis,ÈıÁÑ¼îÃ«İ¢,6,8,6,8,Halerpestes,Ranunculaceae,CB
Halerpestes tricuspis var. intermedia,Ç³ÈıÁÑ¼îÃ«İ¢,6,7,6,8,NA,Ranunculaceae,CB
Halogeton arachnoideus,°×¾¥ÑÎÉú²İ,7,9,7,9,Halogeton,Chenopodiaceae,CB
Halogeton glomeratus,ÑÎÉú²İ,7,9,7,9,Halogeton,Chenopodiaceae,CB
Halogeton glomeratus var. tibeticus,Î÷²ØÑÎÉú²İ,NA,NA,NA,NA,NA,Chenopodiaceae,CB
Haloxylon ammodendron,ËöËö,5,7,9,10,Haloxylon,Chenopodiaceae,WD
Hedinia tibetica,²ØÜù,6,6,7,8,NA,Brassicaceae,CB
Hedysarum algidum,¿é¾¥ÑÒ»ÆêÈ,7,8,8,9,NA,Fabaceae,CB
Hedysarum gmelinii var. tongtianhense,Í¨ÌìºÓÑÒ»ÆÜÎ,NA,NA,NA,NA,NA,Fabaceae,CB
Hedysarum limitaneum,µáÑÒ»ÆêÈ,6,7,7,8,Hedysarum,Fabaceae,CB
Hedysarum multijugum,ºì»¨ÑÒ»ÆêÈ,6,8,8,9,Hedysarum,Fabaceae,WD
Hedysarum polybotrys,¶àĞòÑÒ»ÆêÈ,7,8,8,9,NA,Fabaceae,CB
Hedysarum scoparium,Ï¸Ö¦ÑÒ»ÆêÈ,7,8,8,9,Hedysarum,Fabaceae,WD
Hedysarum sikkimense,Îı½ğÑÒ»ÆÜÎ,6,8,8,9,Hedysarum,Fabaceae,CB
Hedysarum tanguticum,ÌÆ¹ÅÌØÑÒ»ÆêÈ,7,9,8,9,Hedysarum,Fabaceae,CB
Helictotrichon altius,¸ßÒìÑàÂó,7,8,7,8,Helictotrichon,Poaceae,CB
Helictotrichon hookeri subsp. schellianum,ÉİÒìÑàÂó,NA,NA,NA,NA,NA,Poaceae,CB
Helictotrichon junghuhnii,±äÂÌÒìÑàÂó,6,7,6,8,Helictotrichon,Poaceae,CB
Helictotrichon tibeticum,²ØÒìÑàÂó,7,8,7,8,Helictotrichon,Poaceae,CB
Helictotrichon tibeticum var. laxiflorum,Êè»¨²ØÒìÑàÂó,6,7,NA,NA,NA,Poaceae,CB
Hemerocallis citrina,»Æ»¨²Ë,7,7,NA,NA,NA,Liliaceae,CB
Hemerocallis dumortieri,Ğ¡İæ²İ,5,6,NA,NA,NA,Liliaceae,CB
Hemerocallis esculenta,±±İæ²İ,7,7,5,8,Hemerocallis,Liliaceae,CB
Hemerocallis minor,Ğ¡»Æ»¨²Ë,5,6,NA,NA,NA,Liliaceae,CB
Heracleum candicans,°×ÁÁ¶À»î,7,9,7,9,Heracleum,Apiaceae,CB
Heracleum candicans var. obtusifolium,¶ÛÒ¶¶À»î,NA,NA,NA,NA,NA,Apiaceae,CB
Heracleum franchetii,¼âÒ¶¶À»î,6,8,8,9,Heracleum,Apiaceae,CB
Heracleum millefolium,ÁÑÒ¶¶À»î,7,9,7,9,Heracleum,Apiaceae,CB
Heracleum millefolium var. longilobum,³¤ÁÑÒ¶¶À»î,6,8,9,10,NA,Apiaceae,CB
Heracleum moellendorffii,¶ÌÃ«¶À»î,7,7,8,10,Heracleum,Apiaceae,CB
Herminium alaschanicum,ÁÑ°ê½ÇÅÌÀ¼,7,8,8,9,Herminium,Orchidaceae,CB
Herminium monorchis,½ÇÅÌÀ¼,7,8,9,9,NA,Orchidaceae,CB
Herminium ophioglossoides,³¤°ê½ÇÅÌÀ¼,6,7,NA,NA,Herminium,Orchidaceae,CB
Heteropappus altaicus,°¢¶ûÌ©¹·ÍŞ»¨,7,10,7,10,Heteropappus,Asteraceae,CB
Heteropappus bowerii,Çà²Ø¹·ÍŞ»¨,7,9,7,9,NA,Asteraceae,CB
Heteropappus crenatifolius,Ô²³İ¹·ÍŞ»¨,8,9,8,9,Heteropappus,Asteraceae,CB
Heteropappus gouldii,À­Èø¹·ÍŞ»¨,7,9,7,9,NA,Asteraceae,CB
Heteropappus hispidus,¹·ÍŞ»¨,7,9,8,9,NA,Asteraceae,CB
Heteropappus semiprostratus,°ëÎÔ¹·ÍŞ»¨,8,9,8,9,NA,Asteraceae,CB
Hibiscus syriacus,Ä¾éÈ,7,10,NA,NA,NA,Malvaceae,WD
Hippolytia alashanensis,ºØÀ¼É½Å®İï,8,10,8,10,Hippolytia,Asteraceae,WD
Hippolytia desmantha,ÊøÉ¡Å®İï,7,8,7,8,Hippolytia,Asteraceae,WD
Hippophae goniocarpa,Àâ¹ûÉ³¼¬,NA,NA,NA,NA,NA,Elaeagnaceae,WD
Hippophae neurocarpa,Àß¹ûÉ³¼¬,4,4,9,9,NA,Elaeagnaceae,WD
Hippophae neurocarpa subsp. stellatopilosa,ÃÜÃ«Àß¹ûÉ³¼¬,NA,NA,NA,NA,NA,Elaeagnaceae,WD
